"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2176,1838.5,116.346346680327,4.49073107640329
"1953/1954",1954,2518,2394,128.864665763846,4.24146221405036
"1954/1955",1955,2093,2022,125.580123875379,4.27103768508741
"1955/1956",1956,2387,2153,116.665498113857,3.16218307261473
"1956/1957",1957,2600,2537,133.65276171491,5.23325464471226
"1957/1958",1958,2746,2462,131.69585682753,3.97801882371236
"1958/1959",1959,2616,2225,127.7433572034,5.71634425655587
"1959/1960",1960,2503,2459,130.76942382176,5.01056331299035
"1960/1961",1961,2194,2104.5,119.348409200111,6.52785367237949
"1961/1962",1962,2288,1861.5,113.455991744841,4.64827824269316
"1962/1963",1963,1677,1791,104.003918202291,1.85882075787258
"1963/1964",1964,2322,2186,116.868347167731,3.76293423289582
"1964/1965",1965,2539,2229.5,127.678956281157,4.10794806609124
"1965/1966",1966,2469,2200,122.037104107528,5.66117916344929
"1966/1967",1967,2517,2331,127.436668657952,5.92849047822913
"1967/1968",1968,2304,1883,112.242488433996,5.39605626212039
"1968/1969",1969,2149,1991.5,115.896049444294,4.21087259209258
"1969/1970",1970,2287,2141,119.390280196122,3.56547166312219
"1970/1971",1971,2585,2285.5,129.485468421302,4.55747635793029
"1971/1972",1972,2579,2457.5,130.99541878422,5.4733097815204
"1972/1973",1973,2655,2193.5,127.095667080908,3.86905656199691
"1973/1974",1974,3480,3210,147.747269072638,5.88438670563002
"1974/1975",1975,3104,2798,137.659395701313,5.79068387753576
"1975/1976",1976,2485,2341.5,119.113006859983,4.49610323059272
"1976/1977",1977,2485,2528,133.141512443686,5.64198105067085
"1977/1978",1978,2557,2429,130.052123699882,5.2504716254595
"1978/1979",1979,2745,2565.5,134.586993915129,4.31332541999126
"1979/1980",1980,2690,2627.5,133.874216343956,5.54117362976879
"1980/1981",1981,2031,1862,116.668719426596,4.74884427818118
"1981/1982",1982,2551,2646.5,132.978635437696,4.21667447875535
"1982/1983",1983,2264,2288.5,126.142814679148,6.3619810345776
"1983/1984",1984,2625,2254,128.804460328451,4.5000468924764
"1984/1985",1985,2311,1975.5,114.462362208589,4.074976368715
"1985/1986",1986,2442,2258.5,120.231020059839,4.32344334429341
"1986/1987",1987,2276,2230,122.823426875401,4.299646175014
"1987/1988",1988,2868,2736.5,135.93043751354,6.25011727589449
"1988/1989",1989,2484,2564.5,132.913202673209,6.79853762859338
"1989/1990",1990,2454,2587,130.16280051318,6.55195744542563
"1990/1991",1991,2353,2334,127.330516517888,5.36391501915026
"1991/1992",1992,2980,2870.5,138.005412007174,5.31685438595642
"1992/1993",1993,2263,2264.5,125.782043990446,5.6192216172173
"1993/1994",1994,2539,3066,139.994159458017,6.43591971217022
"1994/1995",1995,2311,2215,122.846186551803,6.9794810207754
"1995/1996",1996,2045,1726.5,110.274781194408,4.45619712819831
