"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2321,2495.5,133.419416996599,9.20837252509323
"1955/1956",1956,2182,2647.5,135.399514310354,8.12556328806816
"1956/1957",1957,2230,2998,139.777734318593,10.881768714105
"1957/1958",1958,2760,2967.5,141.754980368477,9.1891036575994
"1958/1959",1959,2282,2736,135.489109032648,10.4082545737455
"1959/1960",1960,2211,2916.5,142.164418595374,10.4097416407687
"1960/1961",1961,2107,2731,134.273279039356,11.274457384573
"1961/1962",1962,2558,2823,138.136595807108,9.4384196897626
"1962/1963",1963,1531,1981,120.208046043593,7.32754709543485
"1963/1964",1964,2412,2822.5,142.605791104949,8.88117359981745
"1964/1965",1965,2797,2965.5,143.936986059478,9.12712252690931
"1965/1966",1966,2332,2735.5,133.448933086663,9.52153289545204
"1966/1967",1967,2489,3229.5,144.895366717753,10.335943254607
"1967/1968",1968,2579,2494,126.129417769019,9.85396700530387
"1968/1969",1969,2399,2378,125.494742556188,8.9250942295382
"1969/1970",1970,2409,2863.5,135.395974848622,8.4339857499493
"1970/1971",1971,2400,3097.5,139.985841655822,9.72150930607656
"1971/1972",1972,2798,3382.5,149.511074531931,10.1234740415334
"1972/1973",1973,3059,3467.5,152.193002954164,9.10172158408084
"1973/1974",1974,2587,3621,155.214878052027,10.0675706190962
"1974/1975",1975,2842,3475.5,151.788740453806,10.2990328780736
"1975/1976",1976,2383,2857,137.5012260867,9.07345059082489
"1976/1977",1977,2397,3010,144.663598338909,9.88643854767313
"1977/1978",1978,2323,2925,140.584920519361,9.90518854725403
"1978/1979",1979,2305,2542.5,128.872608371131,7.89101406397245
"1979/1980",1980,2628,3016,141.199274203696,9.91302803684761
"1980/1981",1981,2306,2711.5,135.134692124021,9.66311308096673
"1981/1982",1982,2363,2981,139.213148329476,8.92837253135172
"1982/1983",1983,2178,2825.5,140.062467994608,10.6512262664278
"1983/1984",1984,2699,3202,142.269498071676,9.64180738563286
"1984/1985",1985,2087,2339,124.088521195889,9.04228762314514
"1985/1986",1986,2153,2686,134.564369064678,8.33424518614094
"1986/1987",1987,1964,2402,130.711613663866,9.42106119958455
"1987/1988",1988,2448,3485,150.399098766814,10.6665021984099
"1988/1989",1989,2281,3074.5,140.149462423923,11.0731366343559
"1989/1990",1990,2184,2981.5,139.779801527506,11.6969573751294
"1990/1991",1991,2285,2723.5,136.59357304434,9.99077816798246
"1991/1992",1992,2600,3561,152.836111608331,9.88776982144973
"1992/1993",1993,2294,2713.5,134.804953313671,10.1241979763211
"1993/1994",1994,2206,3110,142.113455638921,9.68509421255088
"1994/1995",1995,2271,2778,132.652813513374,11.0308724843572
"1995/1996",1996,2365,2382.5,125.969883940305,8.61791069490372
"1996/1997",1997,2260,2955.5,143.895383065203,9.24537724124725
"1997/1998",1998,2155,3059.5,146.197485884146,10.7768394711673
"1998/1999",1999,2355,3149.5,143.482854917598,10.0655187323496
"1999/2000",2000,2045,3055.5,145.492215791436,10.7564787222204
"2000/2001",2001,2401,2668,132.063963013921,10.4069102341529
"2001/2002",2002,1958,3084,145.476716628941,11.1819338017354
"2002/2003",2003,2222,2760,137.674671929641,10.1469809946797
"2003/2004",2004,2456,2738.5,137.44155026117,10.2385679356745
"2004/2005",2005,2079,2403,124.34967832595,10.2122404271833
"2005/2006",2006,2236,2489,130.303990260777,9.63742911927666
"2006/2007",2007,1929,2883,139.930450581645,12.8846696127329
"2007/2008",2008,2509,3210.5,150.633381269854,10.4924411694366
"2008/2009",2009,2115,2593.5,128.463578309191,9.67273572226108
"2009/2010",2010,2091,2076.5,116.841831370812,9.37356120064626
"2010/2011",2011,2228,2671.5,129.37671005536,9.79429232331766
"2011/2012",2012,2150,3003,141.053624524533,10.6580514943734
"2012/2013",2013,2161,2592,132.295552273545,9.15146214900679
"1950/1951",1951,2383,3525,151.285775061804,9.27216654882456
"1951/1952",1952,2853,3159.5,140.708780195391,10.4575115927526
"1952/1953",1953,2031,2642.5,130.227094164705,8.73106121500726
"1953/1954",1954,2076,2767,132.946127248437,9.64547157192708
"1954/1955",1955,2210,2552,133.254733005506,9.20837252509323
"1955/1956",1956,1968,2655,133.018041363982,8.12556328806816
"1956/1957",1957,1928,2863,133.803323174559,10.881768714105
"1957/1958",1958,2480,3014,140.35389753933,9.1891036575994
"1958/1959",1959,2022,2673.5,131.124812601661,10.4082545737455
"1959/1960",1960,1940,2764,134.310862827458,10.4097416407687
"1960/1961",1961,1785,2505.5,124.013447966933,11.274457384573
"1961/1962",1962,2334,2858,134.375317339634,9.4384196897626
"1962/1963",1963,1527,1859,115.238112948613,7.32754709543485
"1963/1964",1964,2285,2819.5,142.682607863318,8.88117359981745
"1964/1965",1965,2589,3058.5,142.99979301691,9.12712252690931
"1965/1966",1966,2120,2681,132.270551114164,9.52153289545204
"1966/1967",1967,2120,3088,140.410861120511,10.335943254607
"1967/1968",1968,2483,2565.5,126.390364425695,9.85396700530387
"1968/1969",1969,2354,2507,123.775659938448,8.9250942295382
"1969/1970",1970,2235,2851,133.913214217242,8.4339857499493
"1970/1971",1971,2016,2967,139.980518428042,9.72150930607656
"1971/1972",1972,2530,3357.5,148.952728533162,10.1234740415334
"1972/1973",1973,2837,3542,151.336085659665,9.10172158408084
"1973/1974",1974,2159,3464,151.525037246136,10.0675706190962
"1974/1975",1975,2425,3420,149.374577498948,10.2990328780736
"1975/1976",1976,2104,2821.5,136.872333732513,9.07345059082489
"1976/1977",1977,2097,2892,139.459684604228,9.88643854767313
"1977/1978",1978,2192,2852.5,139.390375671016,9.90518854725403
"1978/1979",1979,2244,2577,130.364512123116,7.89101406397245
"1979/1980",1980,2392,3023.5,138.149021157525,9.91302803684761
"1980/1981",1981,2210,2686.5,132.369851523818,9.66311308096673
"1981/1982",1982,2082,2872.5,132.927801698773,8.92837253135172
"1982/1983",1983,2012,2698.5,135.445326441192,10.6512262664278
"1983/1984",1984,2398,3150.5,137.168093427576,9.64180738563286
"1984/1985",1985,2036,2303,122.378267395975,9.04228762314514
"1985/1986",1986,1959,2593,132.172338450294,8.33424518614094
"1986/1987",1987,1859,2351.5,124.231176260603,9.42106119958455
"1987/1988",1988,1966,3264.5,142.576466621707,10.6665021984099
"1988/1989",1989,1960,2896,134.20805577976,11.0731366343559
"1989/1990",1990,1806,2780.5,131.972742871854,11.6969573751294
"1990/1991",1991,2065,2630,133.942642937046,9.99077816798246
"1991/1992",1992,2201,3387,150.068990681328,9.88776982144973
"1992/1993",1993,2135,2615.5,133.032323582041,10.1241979763211
"1993/1994",1994,1859,2885,137.373897363897,9.68509421255088
"1994/1995",1995,1989,2690,130.90095537989,11.0308724843572
"1995/1996",1996,2327,2458,128.928546728963,8.61791069490372
"1996/1997",1997,1987,2819,137.61914720377,9.24537724124725
"1997/1998",1998,1821,2892,140.565770449691,10.7768394711673
"1998/1999",1999,2014,2985,137.915561039572,10.0655187323496
"1999/2000",2000,1748,2809.5,134.918399669462,10.7564787222204
"2000/2001",2001,2259,2592.5,130.981767935647,10.4069102341529
"2001/2002",2002,1662,2870.5,141.113188832724,11.1819338017354
"2002/2003",2003,2027,2668.5,133.580606837322,10.1469809946797
"2003/2004",2004,2309,2696,131.599257225997,10.2385679356745
"2004/2005",2005,1933,2286.5,120.988159719274,10.2122404271833
"2005/2006",2006,2161,2355,123.988766087144,9.63742911927666
"2006/2007",2007,1580,2585,132.764472801732,12.8846696127329
"2007/2008",2008,2257,3135,143.388377433138,10.4924411694366
"2008/2009",2009,1913,2475.5,125.593324489097,9.67273572226108
"2009/2010",2010,2078,2115.5,119.693002114149,9.37356120064626
"2010/2011",2011,1978,2512,126.123689679637,9.79429232331766
"2011/2012",2012,1854,2821.5,136.760592513423,10.6580514943734
"2012/2013",2013,2065,2555,129.267867337612,9.15146214900679
"1950/1951",1951,1969,3207,145.416855519083,9.27216654882456
"1951/1952",1952,2574,3151,138.441113079617,10.4575115927526
"1952/1953",1953,1810,2418,121.067205058141,8.73106121500726
"1953/1954",1954,1759,2552.5,128.127345064475,9.64547157192708
"1954/1955",1955,2113,2531.5,128.411211511995,9.20837252509323
"1955/1956",1956,1760,2501.5,129.068299788123,8.12556328806816
"1956/1957",1957,1604,2555.5,125.501455786903,10.881768714105
"1957/1958",1958,2229,2949.5,137.678441726235,9.1891036575994
"1958/1959",1959,1811,2471.5,122.767899683263,10.4082545737455
"1959/1960",1960,1624,2517,126.053703283638,10.4097416407687
"1960/1961",1961,1497,2177,116.252772903113,11.274457384573
"1961/1962",1962,2070,2760.5,128.511335602955,9.4384196897626
"1962/1963",1963,1488,1729.5,114.878648463213,7.32754709543485
"1963/1964",1964,2011,2790,137.124078504273,8.88117359981745
"1964/1965",1965,2265,2985,138.653880867782,9.12712252690931
"1965/1966",1966,1850,2489,126.956332594662,9.52153289545204
"1966/1967",1967,1724,2780.5,133.137087938979,10.335943254607
"1967/1968",1968,2263,2495,120.824351933111,9.85396700530387
"1968/1969",1969,2173,2486.5,119.410122513454,8.9250942295382
"1969/1970",1970,2038,2722.5,131.907589978797,8.4339857499493
"1970/1971",1971,1667,2713.5,134.668367862103,9.72150930607656
"1971/1972",1972,2158,3167,145.114470617914,10.1234740415334
"1972/1973",1973,2445,3453,150.93312163222,9.10172158408084
"1973/1974",1974,1643,3148.5,142.764220209155,10.0675706190962
"1974/1975",1975,1980,3220.5,142.915167984054,10.2990328780736
"1975/1976",1976,1830,2652.5,130.530077293411,9.07345059082489
"1976/1977",1977,1784,2648.5,128.205074364882,9.88643854767313
"1977/1978",1978,1899,2727,133.479309025437,9.90518854725403
"1978/1979",1979,2096,2494,128.989538738916,7.89101406397245
"1979/1980",1980,2104,2901.5,137.511885462329,9.91302803684761
"1980/1981",1981,2009,2557.5,127.001699117456,9.66311308096673
"1981/1982",1982,1768,2609.5,127.684021555596,8.92837253135172
"1982/1983",1983,1784,2469,126.610221038564,10.6512262664278
"1983/1984",1984,2007,2922,129.68379211776,9.64180738563286
"1984/1985",1985,1945,2201.5,118.669878989102,9.04228762314514
"1985/1986",1986,1709,2398.5,129.133872471552,8.33424518614094
"1986/1987",1987,1773,2217.5,119.781364351642,9.42106119958455
"1987/1988",1988,1526,2898,134.616957565954,10.6665021984099
"1988/1989",1989,1598,2594,125.556205919436,11.0731366343559
"1989/1990",1990,1437,2439.5,122.640437004619,11.6969573751294
"1990/1991",1991,1871,2531,123.460434640235,9.99077816798246
"1991/1992",1992,1796,3088.5,147.983378975586,9.88776982144973
"1992/1993",1993,1875,2473.5,127.063600855462,10.1241979763211
"1993/1994",1994,1496,2538.5,128.206352581022,9.68509421255088
