"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,3003,2471,135.172519893311,5.03338016918532
"1952/1953",1953,2570,2910,140.813736074112,3.31212256747772
"1953/1954",1954,2647,2617,129.961950843137,3.98884425046502
"1954/1955",1955,2406,2286.5,123.679650826154,2.91606125557567
"1955/1956",1956,2667,2515,123.784684293277,2.58185440238495
"1956/1957",1957,3085,3136,148.63513948106,4.85341970283837
"1957/1958",1958,2798,2466.5,134.156521600731,2.91474050088821
"1958/1959",1959,3014,2921.5,135.790069272754,4.62740555694678
"1959/1960",1960,2932,2998,141.276562432148,3.84485906899028
"1960/1961",1961,2748,2778.5,139.434706164209,5.04530649100219
"1961/1962",1962,2811,2646,130.686154306475,3.81688670713876
"1962/1963",1963,1947,2187.5,112.495276757869,1.36339619594081
"1963/1964",1964,2721,2335.5,124.9102832605,3.19760556233076
"1964/1965",1965,2867,2314,130.810672345269,3.29742917157973
"1965/1966",1966,2854,2381.5,124.319591163277,2.50629711379121
"1966/1967",1967,3173,3286.5,146.418824161628,4.43589612726509
"1967/1968",1968,2558,2292,124.493891501771,4.08809850017317
"1968/1969",1969,2002,1860.5,111.12814456398,2.69747635480104
"1969/1970",1970,2308,2174,115.877908820969,1.54676883335155
"1970/1971",1971,3024,3008.5,140.284655429568,3.87327821531228
"1971/1972",1972,3098,2727.5,132.665538328667,4.06779333630778
"1972/1973",1973,3490,3115,147.308666521378,4.28514141365359
"1973/1974",1974,3710,3780,157.949126682284,4.43346688203637
"1974/1975",1975,3443,3364,150.99464899994,4.75735838423079
"1975/1976",1976,2600,2500.5,129.994611695632,3.34185438539763
"1976/1977",1977,2945,2814,139.133940202906,3.60014142896453
"1977/1978",1978,2611,2435,127.398182338611,3.77537727410431
"1978/1979",1979,2523,2288.5,114.433681296663,2.28749994887039
"1979/1980",1980,2559,2271,130.25856645946,3.12399054050201
"1980/1981",1981,2580,2489,123.658204923011,3.43745275335562
"1981/1982",1982,2737,2601.5,134.094249945019,2.21766504477094
"1982/1983",1983,2891,3095.5,143.846358794572,4.97922158681893
"1983/1984",1984,2962,2605,136.310174441619,3.64910789965674
"1984/1985",1985,2436,2129,120.36767784988,2.70514144896934
"1985/1986",1986,2433,2571,126.103701570888,2.535471641441
"1986/1987",1987,2342,2451,126.223588917076,3.24905653115151
"1987/1988",1988,3338,3438,153.96352517731,4.85032853008436
"1988/1989",1989,3222,3595.5,152.855358015018,5.59264138442868
"1989/1990",1990,2945,3425.5,151.418853658959,5.97245269669396
"1990/1991",1991,3098,3154,140.642215990587,4.56228763387398
"1991/1992",1992,3695,3819,156.517447094655,5.10384965117828
"1992/1993",1993,3160,2873.5,138.530632698804,4.51658008772581
"1993/1994",1994,3085,3343,145.857274001126,3.86900934748316
"1994/1995",1995,2808,2651,126.651443557292,4.98924517150055
"1995/1996",1996,2002,1736.5,111.738497670597,2.45737083709226
"1996/1997",1997,3076,2920.5,140.986701505766,3.88568387541235
"1997/1998",1998,2966,3316,148.675249112315,5.17382063907308
"1998/1999",1999,2917,3155.5,147.570282277941,4.15485839769771
"1999/2000",2000,3018,3610.5,149.383946850886,5.46431912668924
"2000/2001",2001,2607,2444.5,131.219786725258,4.74474045998452
"2001/2002",2002,3315,3400.5,149.869641225929,5.58551874307845
"2002/2003",2003,2839,2874.5,141.11555313509,3.43981124386894
"2003/2004",2004,2810,3068.5,147.776845337849,4.53401398316393
"2004/2005",2005,2605,2648,134.497982704332,4.81580177915089
"2005/2006",2006,2173,2541,132.088635015973,4.05521217350989
"2006/2007",2007,2988,3670,153.795889473161,7.75853756243222
"2007/2008",2008,3159,3639,154.244377296958,5.59126748065923
"2008/2009",2009,2860,2992,140.894465426151,5.15820743187489
"2009/2010",2010,1827,1905.5,104.010399459887,3.42367916875782
"2010/2011",2011,2740,2833,138.020997819764,3.44955180968896
"2011/2012",2012,2739,3156.5,143.26025468511,5.24298110346751
"2012/2013",2013,2379,2569.5,130.164765590301,3.25341973860115
