"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2051,1810.5,116.234352098896,5.91779329495706
"1952/1953",1953,1891,1730.5,116.176441649424,5.05108479275983
"1953/1954",1954,1983,2284.5,126.672565867772,3.02636785688371
"1954/1955",1955,2531,2473.5,135.647499525902,5.04584894382026
"1955/1956",1956,1757,1616,102.651382768501,3.87183089937333
"1956/1957",1957,2059,2229.5,124.662980227668,4.92124989000149
"1957/1958",1958,2181,2327,133.683687588157,4.50169801258675
"1958/1959",1959,2321,2413.5,126.179350190748,6.10219325983176
"1959/1960",1960,1975,2284.5,124.338309122294,5.39016419876927
"1960/1961",1961,1893,1807.5,113.548586219315,7.28139134668218
"1961/1962",1962,1648,1688.5,112.931139380978,4.80990555286759
"1962/1963",1963,1472,1501.5,96.794693215623,3.1139150247382
"1963/1964",1964,1907,2063.5,122.78140306151,4.022910708203
"1964/1965",1965,2078,1990,127.27236952034,4.60431593482137
"1965/1966",1966,2026,1688,109.391463643718,5.75665081472505
"1966/1967",1967,1856,1784,111.573247933732,5.53254704614926
"1967/1968",1968,1773,1629,112.569553554948,5.64762898174687
"1968/1969",1969,1979,1716.5,112.541420044533,4.20563669844952
"1969/1970",1970,2199,2002,120.753593409412,4.75155649756802
"1970/1971",1971,2096,2045,119.701898193497,4.9456130970041
"1971/1972",1972,2277,2272.5,121.166594148778,5.95593883401054
"1972/1973",1973,2317,1867.5,122.617358459472,4.26823103667307
"1973/1974",1974,2821,2664.5,141.194021912674,5.49389138663592
"1974/1975",1975,2180,2174.5,130.006116870115,5.52221685770091
"1975/1976",1976,1954,1705,114.337067478575,4.29842713396961
"1976/1977",1977,2054,2030,118.031696670603,7.18188663192515
"1977/1978",1978,2327,2248,131.447007744175,5.1482781868138
"1978/1979",1979,2416,2535,134.521942951665,4.96117913439202
"1979/1980",1980,2370,2060.5,124.056195754282,4.97295763532461
"1980/1981",1981,1783,1543,112.565722496576,4.67844329165506
"1981/1982",1982,2195,2045.5,127.080858010417,4.37709895876799
"1982/1983",1983,2041,1921.5,118.145377261692,6.6264857009431
"1983/1984",1984,2225,1964,122.322320017587,4.16194826378072
"1984/1985",1985,2225,2013.5,118.908592350058,4.0927829273871
"1985/1986",1986,2065,1796,114.918064866088,5.08495271653113
"1986/1987",1987,1973,1951,114.309891961212,3.51337256297944
"1987/1988",1988,2214,2068,131.294003729309,6.04845056903194
"1988/1989",1989,1843,1796,114.341305420128,5.89688666064714
"1989/1990",1990,1940,1895.5,113.684786705862,6.49183947753759
"1990/1991",1991,1995,1851.5,112.610633478835,5.4259904447574
"1991/1992",1992,2060,2014.5,118.279438307772,5.23880269980504
"1992/1993",1993,1653,1532.5,105.927669368549,5.08853762211138
"1993/1994",1994,2297,2330,131.447989953927,6.37268853680459
"1994/1995",1995,2009,1917,116.862270509756,5.55823100783932
"1995/1996",1996,1806,1546.5,105.808553303184,3.61347409763631
"1996/1997",1997,2515,2177.5,128.520219599342,4.9382310216974
"1997/1998",1998,1936,1559,116.240587965338,6.26162721853229
"1998/1999",1999,1912,1890.5,121.9890320998,5.14945743207047
"1999/2000",2000,1656,1510.5,105.552399341753,5.66305151661342
"2000/2001",2001,1913,1754,114.976713820264,8.34724037946237
"2001/2002",2002,1920,1955.5,118.687510433645,5.78627345557237
"2002/2003",2003,1910,1751,122.229632494971,5.35863195569694
"2003/2004",2004,1861,1687,109.480868380572,5.64969470940023
"2004/2005",2005,1822,1676.5,115.362078077312,5.07893856572216
"2005/2006",2006,1840,1565,110.890080981512,5.09051875414256
"2006/2007",2007,2296,2422,121.76938588608,8.57075452540984
"2007/2008",2008,2170,2237,118.921762556305,5.78061019943179
"2008/2009",2009,1934,2023.5,115.775473492009,6.57110834369032
"2009/2010",2010,1834,1902.5,119.153264043209,6.10025929761084
"2010/2011",2011,1904,1862,117.034595576068,5.96514137610266
"2011/2012",2012,1902,1788,112.053883632038,4.95262899728133
"2012/2013",2013,2078,1947,118.278984170149,6.85990550704652
