"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2825,2279,126.608548898696,4.92955388042621
"1952/1953",1953,2476,2551,132.362127184743,3.55561312807302
"1953/1954",1954,2503,2567.5,127.645314919388,3.6183018059171
"1954/1955",1955,2298,2280.5,128.159594014432,3.24959898396957
"1955/1956",1956,2542,2466.5,124.674305591812,2.63131449517615
"1956/1957",1957,2808,3005,147.859858358966,5.1168866780815
"1957/1958",1958,2804,2508,132.769094929102,3.34507067994882
"1958/1959",1959,2673,2644.5,132.698945900684,5.0973583766312
"1959/1960",1960,2730,2870,141.845676380316,4.16514075197227
"1960/1961",1961,2513,2598.5,133.449390609745,5.53264138576979
"1961/1962",1962,2659,2425,124.104959810863,4.0516036830245
"1962/1963",1963,1768,2096.5,108.492061247565,1.69509430173433
"1963/1964",1964,2545,2361,126.835106772084,3.37760555830745
"1964/1965",1965,2826,2463.5,130.481072399758,3.60403293831151
"1965/1966",1966,2624,2424.5,124.715614360855,3.3094810581028
"1966/1967",1967,2909,3151.5,143.528095001854,5.08797158438818
"1967/1968",1968,2433,2148.5,120.15210035869,4.73690130257271
"1968/1969",1969,1968,1948.5,111.810821053219,2.98679238607017
"1969/1970",1970,2340,2231.5,123.989274509725,1.97318391816005
"1970/1971",1971,2799,2984.5,141.697343702487,4.26599047068542
"1971/1972",1972,2913,2883.5,138.33996265419,4.58840365330973
"1972/1973",1973,3377,3149,147.062288810522,4.50160367296622
"1973/1974",1974,3377,3726.5,156.145208659083,4.96945743609378
"1974/1975",1975,3258,3395,151.368267082722,5.3922640304169
"1975/1976",1976,2520,2490,128.694185951306,3.77192479832002
"1976/1977",1977,2821,2964,143.075367664115,4.42174518418516
"1977/1978",1978,2546,2614,131.788681305833,4.5118159368889
"1978/1979",1979,2417,2363,118.183943602407,2.74311314623381
"1979/1980",1980,2525,2403.5,132.241089601954,3.63708912058266
"1980/1981",1981,2523,2467.5,126.917760104044,4.30042443217991
"1981/1982",1982,2626,2749.5,136.298441273488,3.03757068682198
"1982/1983",1983,2603,2875,140.044401962771,5.48306591517977
"1983/1984",1984,2807,2562,135.890942367868,4.21530507009984
"1984/1985",1985,2266,2158,117.116382613708,3.00176880082977
"1985/1986",1986,2373,2542.5,126.073301325075,2.93240559483298
"1986/1987",1987,2149,2409,128.006503336431,3.26879709674801
"1987/1988",1988,2917,3309,150.55002623214,5.27253509341726
"1988/1989",1989,2699,3129,145.823313760211,5.92606118829692
"1989/1990",1990,2756,3186.5,148.242585081447,6.32978759436728
"1990/1991",1991,2794,2868.5,137.788165778267,4.89457536229583
"1991/1992",1992,3329,3474,148.779532610706,5.03204214104622
"1992/1993",1993,2669,2563,133.13933954581,4.73412725267457
"1993/1994",1994,2877,3102.5,144.70598606338,4.22731122626695
"1994/1995",1995,2533,2484,127.955427872294,5.27959893859554
"1995/1996",1996,2076,1740.5,111.584762707547,2.50650229139315
"1996/1997",1997,2706,2753.5,138.470025748359,3.99844330685424
"1997/1998",1998,2520,3099,141.967770003886,5.49683949977757
"1998/1999",1999,2630,2919,143.765157255646,4.72764140376294
"1999/2000",2000,2672,3235.5,144.156039661068,5.8854458778397
"2000/2001",2001,2458,2333.5,130.182027583672,5.06235837741351
"2001/2002",2002,2710,3091.5,142.987063078825,5.82624986977316
"2002/2003",2003,2602,2660,138.290440900183,3.5402593548313
"2003/2004",2004,2556,2780.5,141.274757240306,4.82579801420073
"2004/2005",2005,2314,2414.5,128.517247749073,5.08122630152008
"2005/2006",2006,2079,2310,128.277391159999,3.87988198874958
"2006/2007",2007,2853,3291,146.031312373824,7.82422152322822
"2007/2008",2008,2911,3378,151.858786848124,5.39384964469628
"2008/2009",2009,2500,2703.5,132.443375762877,5.20900931753183
"2009/2010",2010,1819,1870.5,108.139505111753,3.51231124224844
"2010/2011",2011,2426,2598,135.416906093244,3.95198104374181
"2011/2012",2012,2636,2925.5,136.767118743922,5.23715950735351
"2012/2013",2013,2301,2385,126.046394376574,3.38455181114182
