"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2434,2393.5,136.229672436173,9.62323105108995
"1957/1958",1958,2636,2215.5,131.448157554954,8.28952825071185
"1958/1959",1959,2511,2189.5,131.951132365345,9.70136784179628
"1959/1960",1960,2501,2459.5,132.000537401527,9.37929569911474
"1960/1961",1961,2030,2077,122.242900460119,10.7794338554355
"1961/1962",1962,2204,1731,113.879214914318,9.0208254041774
"1962/1963",1963,1621,1796,117.023780942789,6.21551886310731
"1963/1964",1964,2387,2288.5,123.897235395103,8.42997647150739
"1964/1965",1965,2442,2285.5,129.707050261749,8.07235844424522
"1965/1966",1966,2293,2098.5,123.581733520276,9.88308953584769
"1966/1967",1967,2514,2264.5,125.294292207598,9.6983253890341
"1967/1968",1968,2049,1736,114.626511009872,9.65997644401475
"1968/1969",1969,2049,1930.5,120.647802231314,8.6939622039362
"1969/1970",1970,2343,2057,118.910775310747,7.91040090069544
"1970/1971",1971,2304,2136.5,125.740643713983,8.41167447439676
"1971/1972",1972,2641,2539,136.203501925286,10.0125820699362
"1972/1973",1973,2564,2116,130.986786472709,7.66080184967064
"1973/1974",1974,3351,3038.5,146.389373336356,10.0473584001005
"1974/1975",1975,3011,2695,138.159236800414,9.67261784243889
"1975/1976",1976,2485,2304,121.103151067963,8.68901402440289
"1976/1977",1977,2347,2333.5,131.244899208341,9.72393859600877
"1977/1978",1978,2412,2428,131.84868723953,9.29514143578181
"1978/1979",1979,2624,2389.5,133.782444130915,8.62294805458009
"1979/1980",1980,2586,2334.5,131.179456557342,9.43117363222748
"1980/1981",1981,1930,1838,120.132219172348,8.76830182491608
"1981/1982",1982,2488,2432,136.313573829889,8.60867918697449
"1982/1983",1983,2151,2249,129.83875669728,10.4396461271813
"1983/1984",1984,2416,2206.5,128.999502127759,8.3944130920206
"1984/1985",1985,2186,2097,118.886415895768,8.2983725901368
"1985/1986",1986,2274,2107,120.948166141013,8.27886787359163
"1986/1987",1987,2096,2140.5,123.43902687682,8.61264145103687
"1987/1988",1988,2740,2559.5,138.830886773566,10.1904693899038
"1988/1989",1989,2329,2450,131.882927386894,10.7683489500229
"1989/1990",1990,2456,2381.5,127.913988242275,10.5885376332872
"1990/1991",1991,2220,2096.5,122.176383515055,9.25275936125743
"1991/1992",1992,2728,2633,135.560069255276,8.94884969934629
"1992/1993",1993,2313,2284.5,124.085752393181,9.72740557706335
"1993/1994",1994,2558,2844,137.59592292426,10.154551793931
"1994/1995",1995,2216,2092,118.825997750705,10.6242923494692
"1995/1996",1996,1935,1737,116.806082054564,8.36352107393175
"1996/1997",1997,2609,2458.5,132.569883233745,9.26160370068238
"1997/1998",1998,2145,2365.5,127.139926214412,10.480848956449
"1998/1999",1999,2413,2364,132.272278872971,9.6057310514811
"1999/2000",2000,2517,2693.5,136.434228202763,10.0636384068232
"2000/2001",2001,2254,2192.5,123.323447387772,10.9720046058482
"2001/2002",2002,2391,2854,137.009798208143,10.522098955527
"2002/2003",2003,2397,2211,126.787805049294,9.87679236617712
"2003/2004",2004,2249,1977.5,121.76144132541,9.46626752815668
"2004/2005",2005,1934,1860,115.932099029932,9.21653294697281
"2005/2006",2006,1852,1783,118.678339832151,8.04908014287873
"2006/2007",2007,2651,2431.5,129.184646432394,12.4224526866357
"2007/2008",2008,2533,2499,136.894930492214,9.58356799501838
"2008/2009",2009,2301,2085.5,124.648137760001,9.39205181097418
"2009/2010",2010,2035,1860.5,116.473408969174,9.29007068117817
"2010/2011",2011,2375,2198,129.865850782842,9.74233482201267
"2011/2012",2012,2367,2415.5,129.931238936657,9.77323935228124
"2012/2013",2013,2209,1989.5,121.843273890861,9.10570747775184
"1950/1951",1951,2871,2797.5,139.808588050454,8.94816660077001
"1951/1952",1952,2200,2191,124.827910624322,9.45401400730381
"1952/1953",1953,2129,1934,116.105896104137,8.43563673801211
"1953/1954",1954,2360,2500,129.978207561739,8.57648579146766
"1954/1955",1955,2280,2283.5,133.952539001578,8.83408012533262
"1955/1956",1956,2284,2186.5,121.483221522006,7.45826287820341
"1956/1957",1957,2453,2486,134.408932030203,9.62323105108995
"1957/1958",1958,2720,2550.5,136.641586567099,8.28952825071185
"1958/1959",1959,2526,2406,132.422953294581,9.70136784179628
"1959/1960",1960,2447,2608,132.895583131044,9.37929569911474
"1960/1961",1961,1993,2109,122.484005162786,10.7794338554355
"1961/1962",1962,2339,1978,120.410233157699,9.0208254041774
"1962/1963",1963,1708,1824,115.87717875221,6.21551886310731
"1963/1964",1964,2402,2450,128.74021088381,8.42997647150739
"1964/1965",1965,2517,2490,132.685838147248,8.07235844424522
"1965/1966",1966,2330,2212,122.769910670918,9.88308953584769
"1966/1967",1967,2488,2446.5,127.380300821076,9.6983253890341
"1967/1968",1968,2143,1880.5,114.077435314824,9.65997644401475
"1968/1969",1969,2122,2051,122.718036754668,8.6939622039362
"1969/1970",1970,2406,2273,124.357572082591,7.91040090069544
"1970/1971",1971,2334,2281.5,127.603975771161,8.41167447439676
"1971/1972",1972,2649,2748,139.855563444182,10.0125820699362
"1972/1973",1973,2706,2464,134.898131558908,7.66080184967064
"1973/1974",1974,3221,3375,146.548142866303,10.0473584001005
"1974/1975",1975,2958,2971.5,141.024394659382,9.67261784243889
"1975/1976",1976,2479,2454,127.773290996343,8.68901402440289
"1976/1977",1977,2355,2437,130.988810340967,9.72393859600877
"1977/1978",1978,2437,2573,133.274784260019,9.29514143578181
"1978/1979",1979,2681,2653.5,135.729541281753,8.62294805458009
"1979/1980",1980,2621,2588,134.520971741141,9.43117363222748
"1980/1981",1981,1950,1928,121.355155779055,8.76830182491608
"1981/1982",1982,2472,2622,137.400413906622,8.60867918697449
"1982/1983",1983,2147,2323.5,128.462077454528,10.4396461271813
"1983/1984",1984,2543,2400,133.709696968893,8.3944130920206
"1984/1985",1985,2238,2246,118.672120773829,8.2983725901368
"1985/1986",1986,2279,2295.5,126.970358826857,8.27886787359163
"1986/1987",1987,2080,2271.5,123.874860994668,8.61264145103687
"1987/1988",1988,2679,2782.5,134.367889056769,10.1904693899038
"1988/1989",1989,2165,2498,131.489418413554,10.7683489500229
"1989/1990",1990,2381,2517,128.42486818138,10.5885376332872
"1990/1991",1991,2305,2290.5,126.745457599251,9.25275936125743
"1991/1992",1992,2663,2845,139.066676222432,8.94884969934629
"1992/1993",1993,2248,2375.5,124.968590976069,9.72740557706335
"1993/1994",1994,2294,2859.5,139.354723378224,10.154551793931
"1994/1995",1995,2270,2182,121.997020056509,10.6242923494692
"1995/1996",1996,2106,1896.5,116.933454204397,8.36352107393175
"1996/1997",1997,2565,2652,135.125052171946,9.26160370068238
"1997/1998",1998,2130,2362,127.197892575154,10.480848956449
"1998/1999",1999,2354,2498.5,132.284526538359,9.6057310514811
"1999/2000",2000,2384,2786.5,136.564353745049,10.0636384068232
"2000/2001",2001,2262,2255.5,125.372068587591,10.9720046058482
"2001/2002",2002,2201,2802.5,141.025075581406,10.522098955527
"2002/2003",2003,2421,2374.5,132.450099441321,9.87679236617712
"2003/2004",2004,2379,2147,124.065080579709,9.46626752815668
"2004/2005",2005,1926,1939,118.723347708911,9.21653294697281
"2005/2006",2006,1922,1851,117.000688877797,8.04908014287873
"2006/2007",2007,2538,2617.5,127.755217349045,12.4224526866357
"2007/2008",2008,2460,2637,135.002980722537,9.58356799501838
"2008/2009",2009,2272,2212,122.152139656844,9.39205181097418
"2009/2010",2010,2037,1993,118.207981167845,9.29007068117817
"2010/2011",2011,2402,2331.5,128.02751683152,9.74233482201267
"2011/2012",2012,2286,2485.5,127.047263354957,9.77323935228124
"2012/2013",2013,2299,2171,125.131476037347,9.10570747775184
"1950/1951",1951,2776,2977,142.813627172055,8.94816660077001
"1951/1952",1952,2271,2305,125.059922876498,9.45401400730381
"1952/1953",1953,2294,2045.5,115.88441048928,8.43563673801211
"1953/1954",1954,2277,2570,129.554203920262,8.57648579146766
"1954/1955",1955,2293,2409,133.325242486354,8.83408012533262
"1955/1956",1956,2226,2293,122.483239688882,7.45826287820341
"1956/1957",1957,2336,2566.5,132.212024706188,9.62323105108995
"1957/1958",1958,2612,2744,137.111242114643,8.28952825071185
"1958/1959",1959,2546,2543.5,130.639080414551,9.70136784179628
"1959/1960",1960,2338,2646,132.47461820227,9.37929569911474
"1960/1961",1961,1914,2056,116.766292349402,10.7794338554355
"1961/1962",1962,2348,2205.5,123.536220509966,9.0208254041774
"1962/1963",1963,1647,1824.5,110.394788036739,6.21551886310731
"1963/1964",1964,2348,2537.5,132.394032742828,8.42997647150739
"1964/1965",1965,2477,2588.5,134.986726441552,8.07235844424522
"1965/1966",1966,2312,2256,121.789371222968,9.88308953584769
"1966/1967",1967,2400,2511.5,121.870387045661,9.6983253890341
"1967/1968",1968,2204,2006,120.106303696473,9.65997644401475
"1968/1969",1969,2147,2095.5,122.073515616018,8.6939622039362
"1969/1970",1970,2430,2423,129.73453558243,7.91040090069544
"1970/1971",1971,2329,2370.5,124.583016538765,8.41167447439676
"1971/1972",1972,2595,2861,140.456112360571,10.0125820699362
"1972/1973",1973,2767,2759,137.796498611625,7.66080184967064
"1973/1974",1974,2977,3512,144.486968239277,10.0473584001005
"1974/1975",1975,2713,3171.5,146.628411773105,9.67261784243889
"1975/1976",1976,2415,2554,128.366555985872,8.68901402440289
"1976/1977",1977,2268,2467,128.468398354526,9.72393859600877
"1977/1978",1978,2345,2671,133.171604542687,9.29514143578181
"1978/1979",1979,2647,2815.5,134.260725702978,8.62294805458009
"1979/1980",1980,2595,2763.5,134.448202364069,9.43117363222748
"1980/1981",1981,1988,1953.5,119.137828681834,8.76830182491608
"1981/1982",1982,2334,2712.5,137.947411968866,8.60867918697449
"1982/1983",1983,2054,2310.5,127.279496293124,10.4396461271813
"1983/1984",1984,2554,2583.5,131.840738259063,8.3944130920206
"1984/1985",1985,2203,2323,123.248175592241,8.2983725901368
"1985/1986",1986,2242,2369.5,125.567685682773,8.27886787359163
"1986/1987",1987,1968,2306.5,127.177070315556,8.61264145103687
"1987/1988",1988,2588,2890,135.199103076746,10.1904693899038
"1988/1989",1989,2072,2463,129.83114126606,10.7683489500229
"1989/1990",1990,2270,2495,131.071112492247,10.5885376332872
"1990/1991",1991,2288,2402.5,124.559199834823,9.25275936125743
"1991/1992",1992,2518,2933.5,136.911481929971,8.94884969934629
"1992/1993",1993,2102,2402.5,125.329801783045,9.72740557706335
"1993/1994",1994,2035,2743.5,132.765454654421,10.154551793931
"1994/1995",1995,2223,2252.5,121.757945768095,10.6242923494692
"1995/1996",1996,2220,2053,120.149968464998,8.36352107393175
"1996/1997",1997,2478,2732,136.881284130893,9.26160370068238
"1997/1998",1998,2054,2329.5,124.51876309788,10.480848956449
"1998/1999",1999,2241,2564,132.27033014616,9.6057310514811
"1999/2000",2000,2194,2713,130.901894151348,10.0636384068232
"2000/2001",2001,2166,2304,120.798629742202,10.9720046058482
"2001/2002",2002,1918,2671.5,135.100410136209,10.522098955527
"2002/2003",2003,2360,2482,132.174628613742,9.87679236617712
"2003/2004",2004,2428,2287,125.671548453482,9.46626752815668
"2004/2005",2005,1929,1994,113.8321987379,9.21653294697281
"2005/2006",2006,1942,1862.5,115.392545330096,8.04908014287873
"2006/2007",2007,2337,2667,128.570808164797,12.4224526866357
"2007/2008",2008,2333,2695.5,133.021003796344,9.58356799501838
"2008/2009",2009,2226,2270.5,122.472066587996,9.39205181097418
"2009/2010",2010,2031,2051,118.849956572692,9.29007068117817
"2010/2011",2011,2320,2384.5,127.251555477318,9.74233482201267
"2011/2012",2012,2105,2510,127.552619434123,9.77323935228124
"2012/2013",2013,2297,2258,122.558134852311,9.10570747775184
"1950/1951",1951,2594,3031,139.944880843708,8.94816660077001
"1951/1952",1952,2243,2363.5,126.491230011881,9.45401400730381
"1952/1953",1953,2328,2088,115.574136728837,8.43563673801211
"1953/1954",1954,2084,2519.5,124.024177265181,8.57648579146766
"1954/1955",1955,2274,2461,130.767156498445,8.83408012533262
"1955/1956",1956,2107,2344.5,121.049547525931,7.45826287820341
"1956/1957",1957,2090,2540.5,128.524657668667,9.62323105108995
"1957/1958",1958,2463,2813.5,135.615383746869,8.28952825071185
"1958/1959",1959,2367,2588,129.737098601829,9.70136784179628
"1959/1960",1960,2118,2579,127.455689143147,9.37929569911474
"1960/1961",1961,1831,1937.5,114.7846429336,10.7794338554355
"1961/1962",1962,2255,2319.5,124.627806570126,9.0208254041774
