"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1415,1200,94.2958085103294,0.362159616318247
"1952/1953",1953,1743,1559,106.721804885057,-0.271297163747356
"1953/1954",1954,1859,1465.5,103.442924607433,-0.754551869926904
"1954/1955",1955,1632,1308,99.8575686884455,-0.246580183167749
"1955/1956",1956,1414,1077,92.8678316000956,-1.26166663846622
"1956/1957",1957,2183,1861.5,115.117644018384,0.539740553973594
"1957/1958",1958,2036,1471.5,110.265686336731,-0.083797167938308
"1958/1959",1959,2173,1785.5,119.987189365379,1.79120279015218
"1959/1960",1960,2143,1796,114.199338183731,0.616126746791874
"1960/1961",1961,1897,1841,113.557850783605,2.07408014231994
"1961/1962",1962,1489,1251,92.2906820958139,0.439127348675305
"1962/1963",1963,1743,1643,101.239316580854,-1.13639148403363
"1963/1964",1964,2099,1654.5,107.445054937472,0.379600930482394
"1964/1965",1965,1630,1259.5,100.69961746838,0.0408962255009924
"1965/1966",1966,1609,1511,107.152296895688,1.21790091617402
"1966/1967",1967,1850,1592.5,116.512341325437,1.10254714516747
"1967/1968",1968,1714,1575,105.600855967202,1.62352109047204
"1968/1969",1969,1512,1274.5,92.7030829887733,0.222146221449739
"1969/1970",1970,1602,1291,104.966300914686,-0.197665089921463
"1970/1971",1971,2002,1617,114.861616292342,0.715566021741702
"1971/1972",1972,2114,1713.5,109.220006010538,1.29784034657786
"1972/1973",1973,1544,1155.5,103.678244729299,-0.246344334116416
"1973/1974",1974,2354,1477,120.97018863699,1.1764150680447
"1974/1975",1975,2158,1563.5,123.466994296232,0.687240550676712
"1975/1976",1976,1771,1476,106.073545709323,0.252816895757553
"1976/1977",1977,1909,1642.5,116.846741134646,1.42268864744571
"1977/1978",1978,1805,1401,106.169039986342,0.698443380614989
"1978/1979",1979,2029,1582,113.992894768295,0.044599055606907
"1979/1980",1980,1688,1231.5,106.359114317109,0.546549283558319
"1980/1981",1981,1562,1462,100.781237590167,-0.269433956241833
"1981/1982",1982,2006,1699.5,120.507340747073,-0.0977122619669041
"1982/1983",1983,1941,1682,115.838916002501,1.74844335714566
"1983/1984",1984,1816,1490,103.542022502244,-0.182910794033691
"1984/1985",1985,1769,1345.5,107.193722702058,0.398537726941044
"1985/1986",1986,1670,1364.5,102.144932919844,-0.106627356107259
"1986/1987",1987,1945,1622,105.630818132839,0.0288679238830535
"1987/1988",1988,1830,1435.5,115.910430966777,1.53748822854526
"1988/1989",1989,2404,2155,134.14096724845,2.60799522472563
"1989/1990",1990,2155,1781.5,120.552809295593,2.34613202303156
"1990/1991",1991,1875,1514,112.215463471933,0.915943375753485
"1991/1992",1992,2278,1778.5,124.514458176479,1.12258213453275
"1992/1993",1993,1897,1706.5,112.253292765164,1.22495280280885
"1993/1994",1994,2546,2155,130.071835100764,1.66382071752769
"1994/1995",1995,1730,1342.5,109.329964868649,1.66403298167389
"1995/1996",1996,1626,1515.5,103.761092297215,0.391971822224662
"1996/1997",1997,2100,1522,121.18725237183,1.42165091161985
"1997/1998",1998,2007,1848.5,116.768140193649,1.96070750334458
"1998/1999",1999,1903,1704.5,114.318300657346,1.02172167527595
"1999/2000",2000,2217,2049.5,123.084391478417,1.29887321040454
"2000/2001",2001,1979,1603,107.217976996351,2.55834899942022
"2001/2002",2002,2470,2202.5,128.787065739022,1.70898581085779
"2002/2003",2003,1968,1600.5,119.690413029358,1.29101412208698
"2003/2004",2004,1721,1513.5,113.64441095276,0.939225331119353
"2004/2005",2005,1645,1635,99.0174065116423,1.34929242267115
"2005/2006",2006,1816,1814,117.499311212512,0.290683955766858
"2006/2007",2007,2409,2018,124.149227017186,4.31084896024879
"2007/2008",2008,2340,2089.5,123.835337649133,1.80917836331758
"2008/2009",2009,2067,1822.5,117.7343671451,1.92613203241929
"2009/2010",2010,1932,1799.5,103.350827527283,1.18080186039947
"2010/2011",2011,2052,1779,120.493294088169,1.52028298488695
"2011/2012",2012,2119,1973.5,120.060608398275,1.56427226550527
"2012/2013",2013,1989,1691.5,108.887771936878,1.20297167122469
