"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1369,1137.5,91.5786494001341,-0.398638466390576
"1952/1953",1953,1893,1803.5,118.377270023758,-2.00709898938987
"1953/1954",1954,1896,1453.5,107.973081145897,0.0829953035155206
"1954/1955",1955,1737,1230,105.249438060273,-0.52247638106434
"1955/1956",1956,1436,1005,94.8893555540455,-1.88070416096336
"1956/1957",1957,2259,1794,122.818646371177,0.123891529016513
"1957/1958",1958,1643,1148,104.729444375281,-0.438726382936298
"1958/1959",1959,2044,1573.5,113.593777298224,0.477075483386387
"1959/1960",1960,2189,1501.5,113.764943616308,0.223333350693186
"1960/1961",1961,2194,1857,125.088669154975,1.01891509391684
"1961/1962",1962,1452,1211,104.467685137986,-0.408891477942783
"1962/1963",1963,2092,1654.5,112.675983724,-1.22816032755523
"1963/1964",1964,1954,1296,111.177541499245,0.576431934350113
"1964/1965",1965,1373,1087.5,90.4065175845188,-1.72615559944303
"1965/1966",1966,1505,1316.5,98.8614600004376,-0.315353744184458
"1966/1967",1967,1681,1375,106.880752574907,-0.860259392382226
"1967/1968",1968,1619,1451.5,103.680926636546,-0.00666664416591327
"1968/1969",1969,1432,1193.5,91.9451073918357,-0.334905630539892
"1969/1970",1970,1498,1100,89.9138827638389,-1.61841975279451
"1970/1971",1971,1826,1452,109.622369165089,-0.357499969657511
"1971/1972",1972,2137,1407,114.567341047597,1.02899060968065
"1972/1973",1973,1405,996.5,92.9929536078922,-1.41082541781196
"1973/1974",1974,1706,1082,103.93767156075,0.213915111909989
"1974/1975",1975,1820,1188,110.040505154386,-0.891155618106735
"1975/1976",1976,1743,1342.5,102.739131428505,-0.0570891782501494
"1976/1977",1977,1897,1639.5,112.259816805409,-0.0859433719536887
"1977/1978",1978,1949,1472.5,100.701318704392,-0.0773112966749325
"1978/1979",1979,1726,1253,98.1473592967254,-0.403372610141611
"1979/1980",1980,1626,1173,104.521691666513,-0.172018753146062
"1980/1981",1981,1512,1467,92.9058411918225,-0.385259402999303
"1981/1982",1982,2153,1579,114.785518272726,-0.717028263508219
"1982/1983",1983,2077,1753,115.705757136193,0.621415102801655
"1983/1984",1984,1826,1571.5,102.317085107516,-0.629906066855145
"1984/1985",1985,1792,1343,105.541913141139,-0.0143631848743853
"1985/1986",1986,1697,1357,103.269593735936,-0.684716943475717
"1986/1987",1987,1889,1620.5,106.661855520844,-0.0256603544331947
"1987/1988",1988,1916,1555.5,113.931207833929,1.10077464563484
"1988/1989",1989,2711,2236,134.743590290172,2.38002355405973
"1989/1990",1990,2052,1626,119.089437207811,2.21351412381924
"1990/1991",1991,2077,1582,113.045474277345,0.305636807973057
"1991/1992",1992,2377,1674,122.155969843626,0.612042262192658
"1992/1993",1993,2321,1944,121.121444972787,1.10747641269205
"1993/1994",1994,2492,2061.5,123.453912797653,0.497405671611217
"1994/1995",1995,1785,1452,112.974370378363,1.0532547157908
"1995/1996",1996,2086,1641.5,110.980038157057,0.728122071804645
"1996/1997",1997,2351,1725,125.558228294356,1.19950471252185
"1997/1998",1998,2149,1745.5,111.823197479809,1.57908017573579
"1998/1999",1999,1953,1606,112.863441269579,-0.229221670637962
"1999/2000",2000,2217,1645.5,111.779025919032,0.536525831955699
"2000/2001",2001,1654,1334.5,104.568214570051,0.250801903538336
"2001/2002",2002,2463,1860.5,125.905256322684,1.09082546966801
"2002/2003",2003,1905,1540.5,116.476558566196,0.141250019194558
"2003/2004",2004,1603,1509.5,113.61726221909,-0.207652555166486
"2004/2005",2005,1677,1603,94.2130781579265,-0.0585377121888945
"2005/2006",2006,1696,1571,108.902871974791,-0.840235807924127
"2006/2007",2007,1836,1477.5,116.214462671807,2.74771222508653
"2007/2008",2008,1866,1410,114.570616809799,-0.261032835663484
"2008/2009",2009,1557,1266.5,106.709892054759,-0.689433924502359
"2009/2010",2010,1485,1212.5,96.5745434631073,-1.18672164923617
"2010/2011",2011,2024,1731,122.643053066298,0.055000021122396
"2011/2012",2012,1707,1472.5,108.942528823364,0.110422555094873
"2012/2013",2013,1575,1333,108.681818669869,-0.674363170122236
