"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2370,2055.5,121.313513583304,3.82191035898736
"1954/1955",1955,2096,1780,120.903156246377,3.63275941981899
"1955/1956",1956,2192,1755,110.039126894467,2.50760564480869
"1956/1957",1957,2599,2298,133.267929918949,5.05648580309056
"1957/1958",1958,2528,2069.5,125.317347528541,3.81042451018749
"1958/1959",1959,2639,2158,128.766580938049,5.75356125920783
"1959/1960",1960,2567,2341.5,125.208343632147,4.68260559619365
"1960/1961",1961,2352,2176.5,121.281852689009,6.20903294714045
"1961/1962",1962,2201,1600,106.721355423785,4.4521461939571
"1962/1963",1963,1652,1890,103.696854347988,2.2521934129412
"1963/1964",1964,2367,1971.5,108.63009689441,3.67004693338009
"1964/1965",1965,2407,1914,116.722520388505,4.03705186361254
"1965/1966",1966,2341,2050.5,119.458107387512,5.39863202185809
"1966/1967",1967,2720,2280.5,124.445133124742,5.47945749174962
"1967/1968",1968,2051,1660,109.904026608553,5.21704220396637
"1968/1969",1969,1960,1747.5,102.927741141606,3.81249998183921
"1969/1970",1970,2236,1997,113.533089271794,3.19405659943608
"1970/1971",1971,2700,2212,126.624392786834,4.62195751091623
"1971/1972",1972,2659,2312.5,121.572006314901,5.28572764844052
"1972/1973",1973,2566,1883,118.25732272171,4.17709903029356
"1973/1974",1974,3524,2784,143.344040776932,5.54794805625647
"1974/1975",1975,3139,2516,137.368750742157,5.59228767790691
"1975/1976",1976,2534,2065,114.825946009918,4.27028166174784
"1976/1977",1977,2475,2303,126.622771632297,5.26205183623165
"1977/1978",1978,2567,2214,122.31167845488,5.11952825451164
"1978/1979",1979,2549,2163.5,122.345034734155,3.9722641292116
"1979/1980",1980,2622,2104,124.507372628692,4.73018775475452
"1980/1981",1981,1865,1779,111.507348003029,4.48882072143924
"1981/1982",1982,2633,2400,126.839425508101,3.92879714905109
"1982/1983",1983,2350,2231,121.855763159188,5.99643861226966
"1983/1984",1984,2445,1942.5,120.618870791999,4.2396009112599
"1984/1985",1985,2121,1849.5,111.366721813049,3.92301884729345
"1985/1986",1986,2470,2157,119.663695721713,3.9402358280407
"1986/1987",1987,2180,2062,110.106005572444,3.53405659183649
"1987/1988",1988,2796,2401.5,130.569961169251,5.61089196042136
"1988/1989",1989,2601,2416.5,132.731820632036,6.1795282308188
"1989/1990",1990,2779,2578.5,131.638095798856,6.53403293987613
"1990/1991",1991,2559,2227.5,124.709761456261,5.31502353316085
"1991/1992",1992,3143,2587,131.835222586836,5.55401402742038
