"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2994,2454.5,131.179312574901,5.33361490425859
"1952/1953",1953,2392,2685,136.46337626423,3.90528293157805
"1953/1954",1954,2540,2645,133.237643575609,4.36219329872379
"1954/1955",1955,2334,2354,129.745075373092,3.85445746101597
"1955/1956",1956,2424,2491,128.41516544257,3.22183091390196
"1956/1957",1957,2796,3093.5,148.003980258459,5.73547156991543
"1957/1958",1958,2793,2678,139.243540427923,3.81957538632395
"1958/1959",1959,2766,2706.5,132.568666470547,5.42191025616935
"1959/1960",1960,2693,2989,142.246797653202,4.84443651143671
"1960/1961",1961,2532,2825.5,138.290263228152,6.03323099722225
"1961/1962",1962,2696,2589,128.292053889003,4.39287726030211
"1962/1963",1963,1712,2134.5,107.095995502512,2.01856127563636
"1963/1964",1964,2580,2609.5,134.900152403823,3.89751164997303
"1964/1965",1965,2943,2660.5,136.844601535492,4.21870273589332
"1965/1966",1966,2698,2566.5,129.459099445819,3.78787727382491
"1966/1967",1967,2992,3334,146.126237730102,5.41952818075089
"1967/1968",1968,2543,2278,122.896494989606,4.98438955995171
"1968/1969",1969,2161,2008,115.655943581878,3.37438671702941
"1969/1970",1970,2417,2413.5,128.305701901123,2.64627352575684
"1970/1971",1971,2892,3137,143.571459392257,4.58964612382851
"1971/1972",1972,2982,2981.5,141.735709756704,4.82995294368533
"1972/1973",1973,3419,3310,149.038079715737,4.69919800817228
"1973/1974",1974,3360,3963.5,159.41675917357,5.46108478359562
"1974/1975",1975,3189,3500,154.786513410407,5.77412722942876
"1975/1976",1976,2642,2690.5,131.554958500729,4.39706562941745
"1976/1977",1977,2900,3027.5,143.981004464215,4.90872630537575
"1977/1978",1978,2539,2806.5,135.361409971356,5.07544799976244
"1978/1979",1979,2501,2465.5,119.080086601777,3.008537668603
"1979/1980",1980,2746,2658,137.085026225221,4.39507032429773
"1980/1981",1981,2584,2646,133.697236738354,4.75146215794749
"1981/1982",1982,2694,2839,140.957908276517,3.42509426306582
"1982/1983",1983,2607,3002,142.967813606789,5.81018854937745
"1983/1984",1984,2892,2754.5,139.240301429675,4.58007032016266
"1984/1985",1985,2256,2208,120.329592101569,3.68863199302435
"1985/1986",1986,2324,2596,128.916632183268,3.55445746772149
"1986/1987",1987,2200,2524,132.121197551637,4.08653292752679
"1987/1988",1988,3082,3573.5,156.867139849386,5.91408437485216
"1988/1989",1989,2689,3311,148.153582084451,6.39271212126269
"1989/1990",1990,2716,3273.5,144.749975647166,6.76721682987299
"1990/1991",1991,2665,3028,139.793528288588,5.56443383788936
"1991/1992",1992,3246,3667,150.809061133863,5.5272768717609
"1992/1993",1993,2719,2771,137.251181494504,5.39749987935647
"1993/1994",1994,2752,3315.5,145.208772181974,4.77761781774022
"1994/1995",1995,2586,2679.5,129.230624595816,5.87886779312536
"1995/1996",1996,2149,1987.5,117.439793815598,3.31847410423008
"1996/1997",1997,2839,3030.5,142.08984361527,4.61370272706438
"1997/1998",1998,2548,3254.5,146.780863949304,6.2057545782717
"1998/1999",1999,2662,3116.5,146.092468794259,5.38738195505432
"1999/2000",2000,2545,3334,145.196419560271,6.42868530231707
"2000/2001",2001,2517,2568,131.361152497306,5.62648572329485
"2001/2002",2002,2602,3319,147.37369295013,6.71264135939473
"2002/2003",2003,2622,2829.5,139.940947639383,4.36193386476733
"2003/2004",2004,2690,2955.5,144.394684015391,5.56748813846774
"2004/2005",2005,2435,2586.5,130.190768868257,5.79632062515912
"2005/2006",2006,2235,2459.5,129.952685787639,5.0042687560704
"2006/2007",2007,2563,3425.5,149.25072215272,8.4798347161213
"2007/2008",2008,2779,3339,151.805520064247,6.0712674699304
"2008/2009",2009,2407,2870,134.842971892493,5.63438666651447
"2009/2010",2010,1783,1982,109.864862955673,4.34191028030923
"2010/2011",2011,2514,2765.5,134.919721823763,4.6565329147863
"2011/2012",2012,2672,3258,145.795755228805,5.9231219333356
"2012/2013",2013,2318,2547.5,130.097839053507,4.17292443502976
