"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2200,2112.5,120.546190588403,6.19377349116752
"1953/1954",1954,2200,2569.5,128.454473005445,4.94273578328133
"1954/1955",1955,2510,2332,127.667853221434,5.58155652371956
"1955/1956",1956,2381,2124,114.064982958473,5.09788725470048
"1956/1957",1957,2312,2431.5,128.364524911595,6.6050470668805
"1957/1958",1958,2542,2604,136.549527341925,6.2426885844138
"1958/1959",1959,2546,2756.5,135.855226215309,7.68344326919156
"1959/1960",1960,2151,2602.5,128.111509570169,6.85781679282778
"1960/1961",1961,1920,2085.5,110.428928118128,8.66207532278912
"1961/1962",1962,2364,1967.5,115.926195726718,6.53049518175441
"1962/1963",1963,1521,1569,101.075063979253,4.35214617384053
"1963/1964",1964,2057,2153.5,120.895053145252,5.16007035190213
"1964/1965",1965,2501,2203,130.847529125086,6.03148575894587
"1965/1966",1966,2263,2131,115.311122849798,6.80639140200274
"1966/1967",1967,2250,2339.5,126.070532010982,7.69740553303042
"1967/1968",1968,2133,1937,112.625479800359,7.19788720776183
"1968/1969",1969,2005,1855.5,110.047568870726,5.55629709032188
"1969/1970",1970,2325,2322.5,126.030441841711,5.85948104580935
"1970/1971",1971,2080,2387,122.230429157911,6.68761781975188
"1971/1972",1972,2300,2689,131.172954570045,7.41455386958562
"1972/1973",1973,2857,2740.5,137.529636665499,6.57591970904098
"1973/1974",1974,2880,3341.5,146.376482274126,7.69790081603822
"1974/1975",1975,2695,2921.5,142.204430256945,7.60740553504207
"1975/1976",1976,2267,2167,120.008686889729,6.50798111989605
"1976/1977",1977,2146,2245,124.250053225854,7.80768854943333
"1977/1978",1978,2613,2459.5,131.025059154281,6.90478762621851
"1978/1979",1979,2595,2739.5,134.892178316894,5.99917443891337
"1979/1980",1980,2599,2578.5,132.589961799048,6.25680741659003
"1980/1981",1981,2263,2147,122.148582553161,6.82419800537832
"1981/1982",1982,2391,2582.5,128.55026778887,5.83155651813162
"1982/1983",1983,2111,2232,124.539272843001,8.20304231418138
"1983/1984",1984,2677,2462,127.250174658666,6.52107971115256
"1984/1985",1985,2335,2210.5,116.303644580413,5.58249991992489
