"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2095,1738.5,110.564237305497,3.54286377057608
"1952/1953",1953,2162,2021,118.054133903499,2.4948584348016
"1953/1954",1954,2458,2216.5,126.682844735608,2.5672169237503
"1954/1955",1955,2071,1861,118.883340039825,2.46844334105241
"1955/1956",1956,2228,1945.5,114.194222956266,1.36178400712044
"1956/1957",1957,2533,2422.5,132.149084809473,3.72617916199642
"1957/1958",1958,2587,2290,125.902166596883,2.16797164965526
"1958/1959",1959,2479,2196,132.330585503249,4.204127264521
"1959/1960",1960,2495,2424.5,128.385697062171,3.48657269202208
"1960/1961",1961,2262,2183,121.378760912336,4.99002347336994
"1961/1962",1962,2318,1747,109.103024449031,3.18023577797279
"1962/1963",1963,1693,1837,105.240858092495,0.270966975075492
"1963/1964",1964,2498,2168,116.644572606593,2.32110323450428
"1964/1965",1965,2468,2069,120.679982652795,2.52365560396926
"1965/1966",1966,2364,2227.5,127.503921070117,3.83429236712707
"1966/1967",1967,2574,2331,127.072860024553,3.96136783598483
"1967/1968",1968,2084,1724,110.947964563832,3.57936611717803
"1968/1969",1969,2022,1826,107.046431045604,2.2994339108678
"1969/1970",1970,2278,2000.5,117.955267808912,1.7592688286018
"1970/1971",1971,2663,2260.5,127.536160946275,2.95985842440804
"1971/1972",1972,2564,2354,127.871428996276,3.71678395448209
"1972/1973",1973,2498,1914,121.970244729858,2.17391504574883
"1973/1974",1974,3448,2903.5,143.081602639504,4.06363198464244
"1974/1975",1975,3176,2573,136.460121378522,4.02903292881202
"1975/1976",1976,2614,2276,118.805352514222,2.73607975105042
"1976/1977",1977,2472,2363,129.597355686,3.69865557770596
"1977/1978",1978,2511,2315.5,126.37817952389,3.53700463792292
"1978/1979",1979,2499,2163.5,125.171366634956,2.32374994806014
"1979/1980",1980,2584,2323,128.505697334126,3.76887315519574
"1980/1981",1981,1853,1808.5,115.996332067975,2.84915087971274
"1981/1982",1982,2537,2489.5,131.980137236286,2.32188674055462
"1982/1983",1983,2154,2160.5,121.985090783371,4.31202820550545
"1983/1984",1984,2381,1988.5,123.283801447003,2.31910792938455
"1984/1985",1985,2041,1823.5,114.469790379,2.08047165161104
"1985/1986",1986,2438,2164.5,122.555851843513,2.03665089787353
"1986/1987",1987,2114,2047,116.460364931138,2.50516503834482
"1987/1988",1988,2813,2560,136.558660303046,4.12823934434638
"1988/1989",1989,2421,2482,132.818195194948,4.66351404670573
"1989/1990",1990,2616,2515.5,129.868607770029,4.92818385211066
"1990/1991",1991,2301,2197.5,121.55948422942,3.51594331763896
"1991/1992",1992,2933,2616.5,136.884725286056,3.408943585776
"1992/1993",1993,2303,2147,124.737270950183,3.79905651885805
"1993/1994",1994,2681,2886,143.256934463851,3.97818387334481
"1994/1995",1995,2200,2101,117.847421904155,4.62686310412872
"1995/1996",1996,1828,1649.5,109.355113829896,2.2791314044565
"1996/1997",1997,2478,2337,127.685643864803,3.3168631334095
"1997/1998",1998,2249,2571,130.861582502088,4.40056593937553
"1998/1999",1999,2674,2452.5,132.531881199594,3.8629244419588
"1999/2000",2000,2717,2862.5,140.719669826381,4.46823933674678
"2000/2001",2001,2307,2217,128.189414960995,4.97594328500541
"2001/2002",2002,2550,2946.5,141.201091699447,4.51780650279274
"2002/2003",2003,2402,2190,127.160748733025,4.0132546272779
"2003/2004",2004,2325,2046,125.72117353691,3.82272291925032
"2004/2005",2005,2070,1918,113.915586979794,3.32988200104303
"2005/2006",2006,2050,1940,120.412539761858,2.71634427890761
"2006/2007",2007,2862,2607.5,129.779449802695,6.49820740192355
"2007/2008",2008,2644,2597,139.12070169529,4.09016422782653
"2008/2009",2009,2359,2197.5,126.305406194154,3.41919803678251
"2009/2010",2010,1952,1770.5,109.278078816301,3.19530653235292
"2010/2011",2011,2529,2356.5,129.896163614359,3.67931595549673
"2011/2012",2012,2727,2592.5,131.407779308689,4.02772291466821
"2012/2013",2013,2392,2102.5,120.4818328002,3.09264144030804
