"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,1287,782.5,78.4233828339194,-5.2842451202033
"1953/1954",1954,586,305.5,48.6846800722079,-3.78882062532675
"1954/1955",1955,664,355,49.3548675857503,-4.47306589305155
"1955/1956",1956,441,286,35.7888253795058,-5.81349747793688
"1956/1957",1957,862,504,59.5393322954678,-4.12941024035549
"1957/1958",1958,657,385.5,46.9382728747974,-4.49103759076306
"1958/1959",1959,807,395,59.4723426909834,-3.29780648535838
"1959/1960",1960,388,172.5,35.2549852415213,-4.2161500958
"1960/1961",1961,804,505.5,46.6887401604634,-3.55858478141632
"1961/1962",1962,661,387.5,33.0370386831955,-4.79849041407963
"1962/1963",1963,715,309.5,38.7334921502079,-5.82146208932764
"1963/1964",1964,447,242.5,33.9995939652379,-3.38795762604863
"1964/1965",1965,759,519,46.9956203834782,-5.71933945010082
"1965/1966",1966,732,494.5,34.7632334280295,-4.38478759313793
"1966/1967",1967,927,672,50.0298565057969,-5.225589461137
"1967/1968",1968,1006,616.5,51.0705615376115,-4.03255855060782
"1968/1969",1969,816,637,40.9345200843085,-4.51141494879815
"1969/1970",1970,750,433,45.9807581975607,-5.66752341352315
"1970/1971",1971,906,533.5,53.4027773965031,-4.66275928503799
"1971/1972",1972,656,357.5,41.2468997662452,-3.0147886203051
"1972/1973",1973,457,254.5,31.0743653853806,-4.92433946787046
"1973/1974",1974,167,29.5,14.5501778853113,-3.88240552889535
"1974/1975",1975,592,374,41.5631033391736,-5.12971682177048
"1975/1976",1976,638,398,45.2038267797296,-4.00798108636843
"1976/1977",1977,978,597.5,51.8692049442696,-4.43613193161294
"1977/1978",1978,727,498,43.5769852485195,-4.24353759629511
"1978/1979",1979,710,426,39.1085598576888,-4.36964608404241
"1979/1980",1980,511,292,35.8429670749603,-4.81624397910047
"1980/1981",1981,937,525.5,55.4414864220316,-4.87752343118103
"1981/1982",1982,545,305.5,37.7782846612116,-5.45929228610201
"1982/1983",1983,900,509,64.5316582747759,-3.69056591054179
"1983/1984",1984,850,518.5,51.6605956128009,-4.94274632369076
"1984/1985",1985,675,475,51.4915659447544,-4.5157781562478
"1985/1986",1986,722,546,44.5762663517215,-4.77974041449873
"1986/1987",1987,991,604,52.0967370416364,-4.3181602361366
"1987/1988",1988,862,580,55.754138727257,-3.3082627921492
"1988/1989",1989,1105,602.5,75.17464687691,-2.02929236276848
"1989/1990",1990,1003,671.5,66.4989534619649,-2.10721688932862
"1990/1991",1991,709,345.5,53.0879846199551,-3.78035364438393
"1991/1992",1992,718,318,45.6901855247822,-3.55159612004361
"1992/1993",1993,955,370,62.6251214319481,-3.40943384135388
"1993/1994",1994,988,578.5,63.5104400375405,-3.98198099836777
"1994/1995",1995,768,659,44.2285946291307,-3.64478760967822
"1995/1996",1996,685,310,48.7179656694354,-3.7259857875072
"1996/1997",1997,758,467,47.7957543729948,-3.34504705034021
"1997/1998",1998,838,430,66.051552776694,-3.11518856491191
"1998/1999",1999,923,532,55.3342142872579,-4.50549513760972
"1999/2000",2000,793,454,45.5770419595078,-3.84704212282955
"2000/2001",2001,731,592,52.0333495568788,-3.76693383336313
"2001/2002",2002,652,292.5,47.3740116227553,-3.12830177216597
"2002/2003",2003,692,383.5,62.2852048954738,-4.17209891864661
"2003/2004",2004,1099,718.5,67.9296934120114,-4.37342708758975
"2004/2005",2005,1025,612.5,60.9217841237821,-4.40726400772988
"2005/2006",2006,1105,734.5,74.5749921850658,-4.77603758439281
"2006/2007",2007,1008,665.5,60.8430342086433,-1.37466973589101
"2007/2008",2008,712,356,46.9165185695428,-3.85312193490023
"2008/2009",2009,735,428.5,47.9757435231884,-4.3454243864706
"2009/2010",2010,704,421,41.9539476568616,-4.98176871186983
"2010/2011",2011,1176,774.5,77.8652322901437,-3.85124986921437
"2011/2012",2012,923,652,66.1238523221794,-3.10615012061043
"2012/2013",2013,1000,558.5,55.3922019971571,-3.97908005503639
"1950/1951",1951,1070,520,62.7179159756711,-6.28999981470406
"1951/1952",1952,969,497,64.4640929171688,-4.05967122605814
"1952/1953",1953,1564,1047.5,87.9119388299845,-5.2842451202033
"1953/1954",1954,810,447,60.3265203271781,-3.78882062532675
"1954/1955",1955,881,513,60.6357827940563,-4.47306589305155
"1955/1956",1956,550,371,46.0532744329295,-5.81349747793688
"1956/1957",1957,1171,680,72.005320145447,-4.12941024035549
"1957/1958",1958,832,532.5,54.7595169788829,-4.49103759076306
"1958/1959",1959,1081,595.5,70.5260891547879,-3.29780648535838
"1959/1960",1960,566,278.5,44.198371828632,-4.2161500958
"1960/1961",1961,1002,674.5,59.790176962329,-3.55858478141632
"1961/1962",1962,829,537.5,37.3981011134314,-4.79849041407963
"1962/1963",1963,1012,505.5,51.8919392850907,-5.82146208932764
"1963/1964",1964,642,335.5,39.8903280486579,-3.38795762604863
"1964/1965",1965,874,646.5,50.2891126765097,-5.71933945010082
"1965/1966",1966,839,622.5,43.2806168085452,-4.38478759313793
"1966/1967",1967,1018,834.5,62.6996230067695,-5.225589461137
"1967/1968",1968,1227,837,64.4318790354178,-4.03255855060782
"1968/1969",1969,861,752.5,46.8215283222442,-4.51141494879815
"1969/1970",1970,897,613.5,51.6328975230736,-5.66752341352315
"1970/1971",1971,1151,722,58.3232414154166,-4.66275928503799
"1971/1972",1972,863,500.5,53.2758360631368,-3.0147886203051
"1972/1973",1973,613,355,40.8014288276427,-4.92433946787046
"1973/1974",1974,353,82.5,31.3824050602303,-3.88240552889535
"1974/1975",1975,738,475,46.1058998673765,-5.12971682177048
"1975/1976",1976,860,525,52.7825041527626,-4.00798108636843
"1976/1977",1977,1233,801,64.632708480827,-4.43613193161294
"1977/1978",1978,914,634,54.4855937953207,-4.24353759629511
"1978/1979",1979,904,584.5,49.8372221637594,-4.36964608404241
"1979/1980",1980,626,404,47.0066154246543,-4.81624397910047
"1980/1981",1981,1139,746,63.6464801952775,-4.87752343118103
"1981/1982",1982,777,423.5,52.4452895544873,-5.45929228610201
"1982/1983",1983,1227,705,76.7034534683592,-3.69056591054179
"1983/1984",1984,1090,695,59.579664507325,-4.94274632369076
"1984/1985",1985,871,595.5,65.2357618684628,-4.5157781562478
"1985/1986",1986,884,654.5,53.3394797153348,-4.77974041449873
"1986/1987",1987,1166,826.5,58.5034862373456,-4.3181602361366
"1987/1988",1988,1064,745,62.2089174283527,-3.3082627921492
"1988/1989",1989,1431,854,87.7789536088162,-2.02929236276848
"1989/1990",1990,1149,855,75.492803827424,-2.10721688932862
"1990/1991",1991,1035,522,69.123086086789,-3.78035364438393
