"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2411,2115.5,115.325090184077,6.43504691628101
"1956/1957",1957,2590,2608.5,133.383719427019,8.48257067687546
"1957/1958",1958,2729,2409.5,129.520517483472,7.11426882066694
"1958/1959",1959,2533,2393.5,129.082328443339,8.58990558013671
"1959/1960",1960,2503,2532,129.982319152401,8.08960086990917
"1960/1961",1961,2160,2120.5,118.222712073188,9.56764140733922
"1961/1962",1962,2238,1877,110.777738163382,7.52785371708297
"1962/1963",1963,1706,1834,108.653951116873,4.98702830217673
"1963/1964",1964,2307,2239,115.650582621801,6.7377229658537
"1964/1965",1965,2454,2215,125.406856946895,6.9707310880262
"1965/1966",1966,2387,2062,120.274794515947,8.61533010787032
"1966/1967",1967,2565,2374,128.909909466733,8.91202821444615
"1967/1968",1968,2301,1931,115.881675289729,8.53610320734691
"1968/1969",1969,2122,1997,113.816376030598,7.39228768237726
"1969/1970",1970,2332,2066.5,119.720527940753,6.79504712968889
"1970/1971",1971,2541,2251.5,127.476381474737,7.57783013106025
"1971/1972",1972,2680,2589.5,130.869027232636,8.92786376197066
"1972/1973",1973,2741,2264,128.493930636638,7.06429240668966
"1973/1974",1974,3478,3213.5,145.640447987737,9.14318386965677
"1974/1975",1975,3004,2778,138.3868707098,8.77226406662672
"1975/1976",1976,2559,2329.5,121.967993279365,7.78199524298188
"1976/1977",1977,2450,2482,130.423801601324,8.73556595423944
"1977/1978",1978,2601,2400.5,132.230413828869,8.32672162375518
"1978/1979",1979,2796,2472.5,131.718892077274,7.37174523000623
"1979/1980",1980,2750,2511.5,134.838488159568,8.45392011059229
"1980/1981",1981,2030,1882.5,117.537544286016,7.83327823855809
"1981/1982",1982,2532,2634.5,131.912116225162,7.30915089178268
"1982/1983",1983,2300,2317.5,126.629457770863,9.24575462208112
"1983/1984",1984,2657,2336,130.965457778431,7.54354454408632
"1984/1985",1985,2307,2016,114.502673673184,6.99426882334915
"1985/1986",1986,2350,2215,119.969212942374,7.24905655350325
"1986/1987",1987,2271,2332.5,124.116567938945,7.10431599070072
"1987/1988",1988,2881,2571.5,134.221679422272,8.97023465304238
"1988/1989",1989,2415,2482,130.00920870739,9.6634904618006
"1989/1990",1990,2452,2504,132.456125862325,9.2361555656919
"1990/1991",1991,2449,2368.5,124.091911414781,8.40481124465125
"1991/1992",1992,2960,2918.5,137.76045766075,8.45107973506893
"1992/1993",1993,2328,2240,124.072103052995,8.60969331554348
"1993/1994",1994,2553,2964.5,139.556993437774,9.32410367693365
"1994/1995",1995,2314,2101,119.785439779676,9.60898574603774
"1995/1996",1996,2015,1727.5,111.776009200155,7.24793422205522
"1996/1997",1997,2594,2421,127.359327488353,8.12431596790194
"1997/1998",1998,2126,2330,127.366167387392,9.43877348569134
"1998/1999",1999,2347,2408,132.812237550593,8.51167444980984
"1999/2000",2000,2512,2665,131.345924339026,9.41288722530794
"2000/2001",2001,2317,2132,125.58075076785,9.29504707380953
"2001/2002",2002,2391,2876,138.668638322437,9.37995273228911
"2002/2003",2003,2469,2207.5,127.74017696504,8.35724049099756
"2003/2004",2004,2281,2046,123.155445974104,8.28931917530428
"2004/2005",2005,2015,1932,114.559005012389,8.21115558860244
"2005/2006",2006,2087,1918,117.476214007801,7.09075467024912
"2006/2007",2007,2699,2726.5,129.559641592232,11.5413677783173
"2007/2008",2008,2659,2685.5,139.161091859923,8.8040139994807
"2008/2009",2009,2477,2242,122.324269552407,8.80191029237917
"2009/2010",2010,2002,1940.5,112.364403759868,8.24341973882467
"2010/2011",2011,2516,2244.5,125.59872479395,8.64415086194311
"2011/2012",2012,2611,2690,132.822510401249,9.13725342865194
"2012/2013",2013,2405,2254,125.029682044575,8.28096690779675
"1950/1951",1951,2941,2687,138.795905183758,7.4742499446962
"1951/1952",1952,2420,2215.5,120.323384141792,8.20647880156905
"1952/1953",1953,2339,1936.5,113.935749052489,7.57457541415187
"1953/1954",1954,2391,2572.5,133.664425332676,7.13308957496324
"1954/1955",1955,2241,2329,129.857018352174,7.41082541781196
"1955/1956",1956,2376,2358.5,120.548012906681,6.43504691628101
"1956/1957",1957,2480,2754,133.571094467887,8.48257067687546
"1957/1958",1958,2629,2701,132.131077034016,7.11426882066694
"1958/1959",1959,2635,2568.5,131.010529599953,8.58990558013671
"1959/1960",1960,2440,2645,131.521158720015,8.08960086990917
"1960/1961",1961,2169,2163.5,116.85498620146,9.56764140733922
"1961/1962",1962,2339,2098,114.804186455547,7.52785371708297
"1962/1963",1963,1684,1881,108.978198780045,4.98702830217673
"1963/1964",1964,2278,2376,120.304307458222,6.7377229658537
