"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2149,1706,113.042542807365,3.48328630711901
"1952/1953",1953,1956,1678.5,113.295585442034,2.49073107640329
"1953/1954",1954,2364,2150.5,125.523039531239,2.24146221405036
"1954/1955",1955,2029,1798,116.828393078374,2.27103768508741
"1955/1956",1956,2267,1911.5,113.549936724464,1.16218307261473
"1956/1957",1957,2471,2328,129.895732278836,3.23325464471226
"1957/1958",1958,2620,2102.5,126.914128067642,1.97801882371236
"1958/1959",1959,2445,1917,126.562696484123,3.71634425655587
"1959/1960",1960,2395,2285.5,122.966058826579,3.01056331299035
"1960/1961",1961,2107,2021,118.120730919902,4.52785367237949
"1961/1962",1962,2079,1584,108.539782161986,2.64827824269316
"1962/1963",1963,1597,1722.5,99.5929478738207,-0.141179242127417
"1963/1964",1964,2272,1982.5,112.021250141485,1.76293423289582
"1964/1965",1965,2337,1887.5,118.086447156109,2.10794806609124
"1965/1966",1966,2287,1971,123.632171738501,3.66117916344929
"1966/1967",1967,2382,2135.5,121.471905355692,3.92849047822913
"1967/1968",1968,2029,1652,110.441870266672,3.39605626212039
"1968/1969",1969,2051,1788,108.167567908503,2.21087259209258
"1969/1970",1970,2123,1953.5,111.480599358515,1.56547166312219
"1970/1971",1971,2418,2016,124.593160366267,2.55747635793029
"1971/1972",1972,2440,2207.5,123.3524662018,3.4733097815204
"1972/1973",1973,2396,1816.5,117.231576355085,1.86905656199691
"1973/1974",1974,3382,2764,142.376851404751,3.88438670563002
"1974/1975",1975,2959,2393,131.715502994314,3.79068387753576
"1975/1976",1976,2411,2142.5,117.749179826798,2.49610323059272
"1976/1977",1977,2451,2274,126.604102882334,3.64198105067085
"1977/1978",1978,2408,2191,125.212072406977,3.2504716254595
"1978/1979",1979,2587,2264,126.625448983832,2.31332541999126
"1979/1980",1980,2628,2274.5,129.577753044732,3.54117362976879
"1980/1981",1981,1885,1675.5,113.391744415268,2.74884427818118
"1981/1982",1982,2546,2410.5,127.738084242119,2.21667447875535
"1982/1983",1983,2192,2173.5,125.839141423537,4.3619810345776
"1983/1984",1984,2425,1930,122.97298224478,2.5000468924764
"1984/1985",1985,2116,1734.5,112.980628371389,2.074976368715
"1985/1986",1986,2300,2005,118.981094044196,2.32344334429341
"1986/1987",1987,2239,2052,117.792632458716,2.299646175014
"1987/1988",1988,2782,2415.5,133.379998937669,4.25011727589449
"1988/1989",1989,2437,2421.5,129.978677840198,4.79853762859338
"1989/1990",1990,2500,2424,130.435372674933,4.55195744542563
"1990/1991",1991,2337,2126,121.818850620825,3.36391501915026
"1991/1992",1992,2935,2523,134.332350360475,3.31685438595642
"1992/1993",1993,2238,2088.5,123.063608960427,3.6192216172173
"1993/1994",1994,2745,2948.5,140.533346878073,4.43591971217022
"1994/1995",1995,2144,2082.5,119.096445421772,4.9794810207754
"1995/1996",1996,1842,1554.5,104.38107382159,2.45619712819831
"1996/1997",1997,2473,2261.5,126.106496148007,3.24882068210018
"1997/1998",1998,2169,2354.5,126.895461045013,4.61915084015016
"1998/1999",1999,2483,2291,127.720724260014,3.74825463320111
"1999/2000",2000,2632,2622,131.882170695368,4.43880271768643
"2000/2001",2001,2373,2074,127.735525732542,4.72568385663688
"2001/2002",2002,2502,2787,139.313298991777,4.50874989922158
"2002/2003",2003,2378,2016.5,125.276315736019,3.65808954087683
"2003/2004",2004,2289,1962.5,120.011587272285,3.66600930772967
"2004/2005",2005,2012,1821.5,111.750637799084,3.14066030715926
"2005/2006",2006,2031,1889,116.995674079898,2.41988202138312
"2006/2007",2007,2801,2512.5,124.760771148026,6.48424513808469
"2007/2008",2008,2619,2556,137.90155124622,4.12565718477968
"2008/2009",2009,2405,2049,121.628527494835,3.70481123794573
"2009/2010",2010,1980,1755.5,106.393637340587,3.12363200565308
"2010/2011",2011,2405,2036,123.082801240951,3.50495275184688
"2011/2012",2012,2658,2532.5,130.638452664256,4.00117361948699
"2012/2013",2013,2378,2084.5,121.359983533204,3.30870275623341
