"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2744,3026.5,147.035447802875,9.97330179798223
"1957/1958",1958,2711,2479.5,133.481300134839,8.24108485556823
"1958/1959",1959,2793,2733.5,137.911200044111,10.1169810400538
"1959/1960",1960,2640,2814,137.250872865157,9.39856799915345
"1960/1961",1961,2536,2719.5,137.07089600412,10.5616508414354
"1961/1962",1962,2527,2201,117.684654537641,8.58209899888936
"1962/1963",1963,1764,2121.5,117.645964562786,6.26773584307224
"1963/1964",1964,2724,2498,132.800828451252,8.351244078901
"1964/1965",1965,2727,2304.5,125.26815590421,7.9372876925473
"1965/1966",1966,2617,2379,129.821503140729,8.99094332937362
"1966/1967",1967,3111,2869,136.760486089684,9.66273576718808
"1967/1968",1968,2336,1871,117.930702371647,9.10373232499237
"1968/1969",1969,2175,1944.5,117.128652165044,8.18261787574299
"1969/1970",1970,2503,2390,128.531993674929,7.42134430785312
"1970/1971",1971,3040,2805,135.794399877163,9.03242917750294
"1971/1972",1972,3154,2878,142.08388183361,9.3686853707134
"1972/1973",1973,3266,2614,139.786447211427,8.64922163889849
"1973/1974",1974,3505,3569,152.8227274584,9.7886555756943
"1974/1975",1975,3282,3086,146.243421910957,9.77563670806077
"1975/1976",1976,2651,2485.5,127.571743425934,8.52110323003393
"1976/1977",1977,2877,2894.5,139.27827648868,9.43959897972274
"1977/1978",1978,2525,2631.5,133.59042779134,9.56424520335178
"1978/1979",1979,2566,2250,124.58295871643,7.78082543189356
"1979/1980",1980,2832,2554.5,134.151297659179,9.11969476595014
"1980/1981",1981,2311,2239.5,124.375406781768,8.68900937385822
"1981/1982",1982,2792,2858.5,144.502775985842,8.35783013597763
"1982/1983",1983,2572,2684,137.047597481956,9.96936311882499
"1983/1984",1984,2792,2501,136.370496589344,8.88870885562012
"1984/1985",1985,2092,2108,118.901906595968,8.57160371610508
"1985/1986",1986,2458,2431.5,123.438205858262,7.54198109760951
