"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2157,1729,114.466561230548,5.07195756791318
"1957/1958",1958,1925,1411.5,109.002447932746,4.5421698439058
"1958/1959",1959,2285,1907,123.537462442272,6.60773583547265
"1959/1960",1960,2265,1732,115.122256954033,5.630610336895
"1960/1961",1961,2077,1941.5,117.554796467424,6.9664386576437
"1961/1962",1962,1421,1216,95.0462113207025,5.24372643199837
"1962/1963",1963,1920,1765.5,105.745205849482,3.78759438907376
"1963/1964",1964,2193,1581,107.55909782171,5.68518780046383
"1964/1965",1965,1661,1299.5,105.30433765666,4.4704481473957
"1965/1966",1966,1539,1488,105.460511704022,5.89396226652107
"1966/1967",1967,1884,1528.5,111.574210421618,5.46924529488216
"1967/1968",1968,1754,1642,107.716039773088,6.2464788677302
"1968/1969",1969,1517,1342,96.5207232800617,5.29948114773329
"1969/1970",1970,1626,1295.5,104.282031584756,4.38252362105908
"1970/1971",1971,2121,1669.5,117.630312208252,5.46000001206994
"1971/1972",1972,2404,1749.5,117.14383331185,6.54999998770654
"1972/1973",1973,1551,1093.5,102.494792294621,4.58273588073493
"1973/1974",1974,2265,1383,117.21347377957,6.12235848783111
"1974/1975",1975,2221,1489.5,121.324600141127,5.09483492589239
"1975/1976",1976,1835,1441,109.160709656609,5.1781220840981
"1976/1977",1977,1955,1686.5,117.886386893243,6.07099056445097
"1977/1978",1978,1978,1490,110.752132731416,5.69596698792774
"1978/1979",1979,1950,1403,112.012805678747,5.20858492334988
"1979/1980",1980,1632,1167,102.656493952094,5.25685447670449
"1980/1981",1981,1571,1445,94.5354467133499,4.46761795877971
"1981/1982",1982,2027,1641.5,115.483332546045,4.51275946720468
"1982/1983",1983,2088,1686,120.133704174359,6.33349055858364
"1983/1984",1984,1799,1575,103.35163552968,4.51936623027784
"1984/1985",1985,1736,1336.5,107.624673042425,5.34332548637593
"1985/1986",1986,1750,1441.5,107.532720774306,4.77794814052254
"1986/1987",1987,1912,1590,107.645588452593,5.04495285153565
"1987/1988",1988,1804,1427.5,113.383890182258,6.15089201540664
"1988/1989",1989,2616,2257.5,136.740913681074,7.54186317308384
"1989/1990",1990,2207,1688.5,122.972812725876,7.14683959700765
"1990/1991",1991,1988,1597.5,113.051284911796,5.74926887352881
"1991/1992",1992,2241,1603.5,124.83841239349,5.67645540629282
"1992/1993",1993,2114,1805,113.677222355497,5.95709905756268
"1993/1994",1994,2448,2027,126.751301059447,6.10441037502474
