"Lat","Long","Date","Tmin","Tmax","Tmean","Year","Month","ChillYear"
48.9333,11.8667,1951-01-01,-13.0499997083098,-3.82999991439283,-8.4399998113513,1951,1,1951
48.9333,11.8667,1951-01-02,-13.75999969244,-2.13999995216727,-7.94999982230365,1951,1,1951
48.9333,11.8667,1951-01-03,-9.30999979190528,-2.66999994032085,-5.98999986611307,1951,1,1951
48.9333,11.8667,1951-01-04,-7.19999983906746,0.819999981671572,-3.18999992869794,1951,1,1951
48.9333,11.8667,1951-01-05,-8.62999980710447,-0.789999982342124,-4.7099998947233,1951,1,1951
48.9333,11.8667,1951-01-06,-7.10999984107912,3.0999999307096,-2.00499995518476,1951,1,1951
48.9333,11.8667,1951-01-07,-7.90999982319772,1.82999995909631,-3.0399999320507,1951,1,1951
48.9333,11.8667,1951-01-08,-10.2299997713417,3.56999992020428,-3.3299999255687,1951,1,1951
48.9333,11.8667,1951-01-09,-2.02999995462596,4.79999989271164,1.38499996904284,1951,1,1951
48.9333,11.8667,1951-01-10,-7.62999982945621,2.98999993316829,-2.31999994814396,1951,1,1951
48.9333,11.8667,1951-01-11,-10.1599997729063,-0.249999994412065,-5.20499988365918,1951,1,1951
48.9333,11.8667,1951-01-12,-9.78999978117645,1.62999996356666,-4.07999990880489,1951,1,1951
48.9333,11.8667,1951-01-13,-9.28999979235232,3.13999992981553,-3.07499993126839,1951,1,1951
48.9333,11.8667,1951-01-14,-4.31999990344048,2.78999993763864,-0.764999982900918,1951,1,1951
48.9333,11.8667,1951-01-15,-3.81999991461635,3.46999992243946,-0.174999996088445,1951,1,1951
48.9333,11.8667,1951-01-16,-5.65999987348914,4.14999990724027,-0.754999983124435,1951,1,1951
48.9333,11.8667,1951-01-17,-1.33999997004867,2.07999995350838,0.369999991729856,1951,1,1951
48.9333,11.8667,1951-01-18,-2.13999995216727,1.99999995529652,-0.0699999984353781,1951,1,1951
48.9333,11.8667,1951-01-19,0.0599999986588955,4.08999990858138,2.07499995362014,1951,1,1951
48.9333,11.8667,1951-01-20,0.829999981448054,3.10999993048608,1.96999995596707,1951,1,1951
48.9333,11.8667,1951-01-21,0.189999995753169,3.90999991260469,2.04999995417893,1951,1,1951
48.9333,11.8667,1951-01-22,-3.89999991282821,1.84999995864928,-1.02499997708946,1951,1,1951
48.9333,11.8667,1951-01-23,-7.02999984286726,-0.319999992847443,-3.67499991785735,1951,1,1951
48.9333,11.8667,1951-01-24,-1.43999996781349,2.01999995484948,0.289999993517995,1951,1,1951
48.9333,11.8667,1951-01-25,-0.359999991953373,3.43999992311001,1.53999996557832,1951,1,1951
48.9333,11.8667,1951-01-26,-2.54999994300306,0.729999983683228,-0.909999979659915,1951,1,1951
48.9333,11.8667,1951-01-27,-2.41999994590878,2.14999995194376,-0.134999996982515,1951,1,1951
48.9333,11.8667,1951-01-28,-1.45999996736646,1.13999997451901,-0.159999996423721,1951,1,1951
48.9333,11.8667,1951-01-29,-0.799999982118607,2.52999994345009,0.864999980665743,1951,1,1951
48.9333,11.8667,1951-01-30,-0.519999988377094,1.76999996043742,0.624999986030161,1951,1,1951
48.9333,11.8667,1951-01-31,-0.0599999986588955,3.28999992646277,1.61499996390194,1951,1,1951
48.9333,11.8667,1951-02-01,-0.229999994859099,1.99999995529652,0.884999980218709,1951,2,1951
48.9333,11.8667,1951-02-02,-0.0499999988824129,2.70999993942678,1.32999997027218,1951,2,1951
48.9333,11.8667,1951-02-03,-0.57999998703599,3.64999991841614,1.53499996569008,1951,2,1951
48.9333,11.8667,1951-02-04,-4.04999990947545,-0.189999995753169,-2.11999995261431,1951,2,1951
48.9333,11.8667,1951-02-05,-3.88999991305172,2.13999995216727,-0.874999980442226,1951,2,1951
48.9333,11.8667,1951-02-06,-2.15999995172024,4.95999988913536,1.39999996870756,1951,2,1951
48.9333,11.8667,1951-02-07,0.299999993294477,3.16999992914498,1.73499996121973,1951,2,1951
48.9333,11.8667,1951-02-08,0.0499999988824129,4.12999990768731,2.08999995328486,1951,2,1951
48.9333,11.8667,1951-02-09,-1.47999996691942,2.19999995082617,0.359999991953373,1951,2,1951
48.9333,11.8667,1951-02-10,-0.869999980553985,4.89999989047647,2.01499995496124,1951,2,1951
48.9333,11.8667,1951-02-11,-0.869999980553985,3.30999992601573,1.21999997273088,1951,2,1951
48.9333,11.8667,1951-02-12,-0.359999991953373,6.55999985337257,3.0999999307096,1951,2,1951
48.9333,11.8667,1951-02-13,-1.28999997116625,4.91999989002943,1.81499995943159,1951,2,1951
48.9333,11.8667,1951-02-14,-1.00999997742474,5.67999987304211,2.33499994780868,1951,2,1951
48.9333,11.8667,1951-02-15,1.42999996803701,6.75999984890223,4.09499990846962,1951,2,1951
48.9333,11.8667,1951-02-16,-2.16999995149672,8.23999981582165,3.03499993216246,1951,2,1951
48.9333,11.8667,1951-02-17,-0.209999995306134,4.07999990880489,1.93499995674938,1951,2,1951
48.9333,11.8667,1951-02-18,-2.64999994076788,7.59999983012676,2.47499994467944,1951,2,1951
48.9333,11.8667,1951-02-19,-0.65999998524785,7.40999983437359,3.37499992456287,1951,2,1951
48.9333,11.8667,1951-02-20,-2.27999994903803,5.98999986611307,1.85499995853752,1951,2,1951
48.9333,11.8667,1951-02-21,0.249999994412065,7.25999983772635,3.75499991606921,1951,2,1951
48.9333,11.8667,1951-02-22,0.469999989494681,7.36999983526766,3.91999991238117,1951,2,1951
48.9333,11.8667,1951-02-23,-0.439999990165234,4.74999989382923,2.154999951832,1951,2,1951
48.9333,11.8667,1951-02-24,0.0799999982118607,5.19999988377094,2.6399999409914,1951,2,1951
48.9333,11.8667,1951-02-25,-3.11999993026257,4.86999989114702,0.874999980442226,1951,2,1951
48.9333,11.8667,1951-02-26,-0.229999994859099,3.85999991372228,1.81499995943159,1951,2,1951
48.9333,11.8667,1951-02-27,-2.12999995239079,2.71999993920326,0.294999993406236,1951,2,1951
48.9333,11.8667,1951-02-28,-1.32999997027218,3.25999992713332,0.964999978430569,1951,2,1951
48.9333,11.8667,1951-03-01,-2.95999993383884,1.45999996736646,-0.749999983236194,1951,3,1951
48.9333,11.8667,1951-03-02,-4.90999989025295,-0.139999996870756,-2.52499994356185,1951,3,1951
48.9333,11.8667,1951-03-03,-3.77999991551042,0.459999989718199,-1.65999996289611,1951,3,1951
48.9333,11.8667,1951-03-04,-3.33999992534518,0.989999977871776,-1.1749999737367,1951,3,1951
48.9333,11.8667,1951-03-05,-3.77999991551042,0.649999985471368,-1.56499996501952,1951,3,1951
48.9333,11.8667,1951-03-06,-10.1799997724593,-1.39999996870756,-5.78999987058342,1951,3,1951
48.9333,11.8667,1951-03-07,-11.7199997380376,0.849999981001019,-5.43499987851828,1951,3,1951
48.9333,11.8667,1951-03-08,-8.10999981872737,4.85999989137053,-1.62499996367842,1951,3,1951
48.9333,11.8667,1951-03-09,0.549999987706542,9.33999979123473,4.94499988947064,1951,3,1951
48.9333,11.8667,1951-03-10,0.509999988600612,4.27999990433455,2.39499994646758,1951,3,1951
48.9333,11.8667,1951-03-11,-0.629999985918403,2.27999994903803,0.824999981559813,1951,3,1951
48.9333,11.8667,1951-03-12,-0.679999984800816,5.90999986790121,2.6149999415502,1951,3,1951
48.9333,11.8667,1951-03-13,0.709999984130263,9.20999979414046,4.95999988913536,1951,3,1951
48.9333,11.8667,1951-03-14,-0.96999997831881,12.9199997112155,5.97499986644834,1951,3,1951
48.9333,11.8667,1951-03-15,3.46999992243946,10.2899997700006,6.87999984622002,1951,3,1951
48.9333,11.8667,1951-03-16,2.18999995104969,11.5999997407198,6.89499984588474,1951,3,1951
48.9333,11.8667,1951-03-17,-1.0899999756366,13.1199997067451,6.01499986555427,1951,3,1951
