"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2868,2412.5,131.417352681016,5.29732382525756
"1952/1953",1953,2341,2631,135.918056501645,3.62254708884108
"1953/1954",1954,2438,2613,131.143774045229,4.32757065798824
"1954/1955",1955,2211,2279,128.527159828353,3.93537727052803
"1955/1956",1956,2334,2511,127.111450415118,2.99584500346018
"1956/1957",1957,2624,3038.5,147.912280571812,5.81117911539304
"1957/1958",1958,2733,2657.5,137.702454740171,3.97818387334481
"1958/1959",1959,2570,2586.5,131.974706463688,5.46594327405306
"1959/1960",1960,2628,2890.5,142.253376598248,5.01640833857876
"1960/1961",1961,2479,2758,138.970372282174,6.17549514498579
"1961/1962",1962,2601,2552,127.546256204848,4.31884424308895
"1962/1963",1963,1666,2026.5,108.389414699312,1.6750471323711
"1963/1964",1964,2525,2546,134.159322042106,3.74631447025395
"1964/1965",1965,2835,2588.5,136.167260341769,4.03297160796927
"1965/1966",1966,2497,2557.5,130.585283532234,3.95627349647605
"1966/1967",1967,2906,3142,144.567082673489,5.51877346155146
"1967/1968",1968,2478,2155,121.379075415769,4.88666655744116
"1968/1969",1969,2188,1982,116.586930838806,3.54332539249862
"1969/1970",1970,2351,2401,128.925220941303,2.82297163501487
"1970/1971",1971,2765,3017,141.966583461009,4.68679234807221
"1971/1972",1972,3002,2881,144.425152545849,4.92208909186067
"1972/1973",1973,3324,3181,147.332166894975,4.5708961242476
"1973/1974",1974,3231,3728,158.14726150827,5.49275931118952
"1974/1975",1975,3126,3393.5,151.316449405007,5.83207534134107
"1975/1976",1976,2562,2590,130.540000726219,4.23434262835976
"1976/1977",1977,2784,3021.5,144.388421826772,5.1497640358372
"1977/1978",1978,2362,2710,137.474098108071,5.12405648924199
"1978/1979",1979,2470,2423,125.286710239597,3.16485841982594
"1979/1980",1980,2687,2625.5,135.869578363118,4.72556327465712
"1980/1981",1981,2394,2448.5,132.366769533612,4.82615555250437
"1981/1982",1982,2710,2825.5,142.777145822882,3.86485840417972
"1982/1983",1983,2534,2889,140.802922225516,5.84101402038656
"1983/1984",1984,2917,2747,141.65434279101,4.71640834528428
"1984/1985",1985,2242,2159.5,119.935711276702,3.83400934826548
"1985/1986",1986,2384,2654.5,128.821802952597,3.41441030104047
"1986/1987",1987,2134,2465,129.198988122062,4.01653292909142
"1987/1988",1988,2962,3423.5,154.778184408711,5.86927216928102
"1988/1989",1989,2641,3183.5,146.231174330927,6.34089608468502
"1989/1990",1990,2662,3135,143.733667702533,6.78721682942595
"1990/1991",1991,2571,2806.5,138.710045835013,5.44391497265864
"1991/1992",1992,3151,3595.5,151.616237915561,5.49661959545083
"1992/1993",1993,2528,2696,135.472642039541,5.41349044503679
"1993/1994",1994,2671,3169.5,142.887835806776,4.7347876300183
"1994/1995",1995,2429,2571,131.242616363093,5.9315093013827
"1995/1996",1996,2156,1966.5,115.882645978693,3.12284030578593
"1996/1997",1997,2731,2937,142.421090796552,4.4655187681124
"1997/1998",1998,2489,3076.5,144.360320902968,5.99865552629696
"1998/1999",1999,2653,2986.5,142.782147571158,5.33160365441428
"1999/2000",2000,2508,3174,143.03535339015,6.29499985929579
"2000/2001",2001,2492,2626,134.672864411381,5.55346685700242
"2001/2002",2002,2605,3180,145.673209167481,6.57195740027511
"2002/2003",2003,2564,2750.5,139.97246221036,4.51424518211762
"2003/2004",2004,2697,2767.5,141.083128116671,5.29774636045938
"2004/2005",2005,2330,2542,129.520290822199,5.58275930917787
"2005/2006",2006,2196,2319,129.09761905744,4.97596686991055
"2006/2007",2007,2524,3212.5,142.881237906221,8.56785358207845
"2007/2008",2008,2716,3128,148.208927938197,5.72084494255168
"2008/2009",2009,2312,2709,131.82286880197,5.29910365514071
"2009/2010",2010,1869,1906.5,109.333598317519,4.20400933999533
"2010/2011",2011,2515,2584.5,132.252830732117,4.60316027446984
"2011/2012",2012,2557,3047,140.969520538676,5.75401395589481
"2012/2013",2013,2357,2419.5,131.938334633691,4.0530895320479
