"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2735,2317.5,128.247846450934,5.1098825148932
"1952/1953",1953,2451,2387.5,126.893806904006,3.82747632954357
"1953/1954",1954,2504,2659,138.050784887728,4.28691028153858
"1954/1955",1955,2299,2212.5,131.937943027756,4.08410368229807
"1955/1956",1956,2388,2389,126.555465952423,2.83755862202163
"1956/1957",1957,2556,2868.5,144.182299789784,5.60709893127534
"1957/1958",1958,2731,2758.5,141.382713029504,4.1311319831337
"1958/1959",1959,2823,2789,138.31543669932,5.64719327000181
"1959/1960",1960,2579,2922.5,141.498553422739,5.4184975314693
"1960/1961",1961,2368,2627,134.965783060324,6.21962250249003
"1961/1962",1962,2596,2304,124.320909971812,4.46938669255425
"1962/1963",1963,1693,2009.5,113.539063085219,2.04464618071369
"1963/1964",1964,2618,2590.5,133.070542753435,3.95685437165131
"1964/1965",1965,2818,2630.5,136.847355610629,4.18882066108954
"1965/1966",1966,2641,2643.5,133.224217996074,5.00858479370978
"1966/1967",1967,2784,2836,137.531008455021,5.47344327388542
"1967/1968",1968,2521,2110,122.491492604137,4.92523463169646
"1968/1969",1969,2306,2164.5,124.917232456638,4.08247632384388
"1969/1970",1970,2523,2516,131.152601735662,3.468679167752
"1970/1971",1971,2854,2686,135.385403643743,4.57278291665826
"1971/1972",1972,2864,2772.5,141.330488948023,5.04225340842361
"1972/1973",1973,3104,2745.5,142.809507790988,4.18049518957752
"1973/1974",1974,3165,3503,152.373614480091,5.61698100652616
"1974/1975",1975,3131,3170,147.144605781042,5.55749987578019
"1975/1976",1976,2653,2706.5,131.754596746028,4.54314543835889
"1976/1977",1977,2682,2954.5,144.535550514069,5.39035365310111
"1977/1978",1978,2610,2756.5,136.733753613235,5.35021214456438
"1978/1979",1979,2487,2408,129.301760772758,3.55709897709641
"1979/1980",1980,2752,2797.5,139.216705185354,5.35582147653219
"1980/1981",1981,2309,2264,130.56057126983,4.85242913682277
"1981/1982",1982,2575,2856.5,142.306503753144,4.006721608556
"1982/1983",1983,2371,2656,138.113211950584,5.85165081260164
"1983/1984",1984,3175,2872,140.314598954049,4.61654919258673
"1984/1985",1985,2048,2155,121.923439860571,4.16058952964508
"1985/1986",1986,2456,2576.5,125.862522460929,3.6131838815032
"1986/1987",1987,2157,2361.5,127.563353615664,4.45580178719752
"1987/1988",1988,2910,3282.5,150.97854104906,5.7786853168457
"1988/1989",1989,2560,2863,144.748235891599,6.28969325564081
"1989/1990",1990,2719,2981,137.967649326876,6.53030645780986
"1990/1991",1991,2374,2533,134.407737813939,5.13443384750061
"1991/1992",1992,3150,3274,146.385449671656,5.12779331261493
"1992/1993",1993,2454,2528,132.514635780633,5.31556591892369
"1993/1994",1994,2494,3060.5,145.589600115002,5.20212252523293
"1994/1995",1995,2565,2601,132.357641254058,6.36280646155377
"1995/1996",1996,2286,2144,121.414820434382,4.20913136131764
"1996/1997",1997,2524,2682,137.66864523406,4.66403291461866
"1997/1998",1998,2361,2886,141.792214515105,6.054787600514
"1998/1999",1999,2773,2990,141.96876550329,5.41525931292178
"1999/2000",2000,2576,3220.5,146.010898866,6.10112662419257
"2000/2001",2001,2380,2529.5,134.547128120315,5.9183725092235
"2001/2002",2002,2218,3004,145.867652773488,6.30094325538936
"2002/2003",2003,2420,2618.5,137.102351838507,5.75226402237027
"2003/2004",2004,2457,2464.5,135.173801274155,5.78051630272027
"2004/2005",2005,2154,2322.5,124.984149208599,5.41004704888734
"2005/2006",2006,2142,2236.5,124.252967880966,4.75716970498972
"2006/2007",2007,2592,3008.5,139.472462984814,8.34436302103612
"2007/2008",2008,2582,2932,144.222847424883,5.73516419105791
"2008/2009",2009,2190,2516,131.051369793225,5.24851403362996
"2009/2010",2010,2000,1936,109.929536384036,5.05483479267601
"2010/2011",2011,2416,2674,132.489028876128,5.58457534687312
"2011/2012",2012,2640,3037,140.499732930067,5.91798108838009
"2012/2013",2013,2316,2295,127.067875834217,4.41877348613837
