"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1654,1479.5,106.89300646266,1.65086850770115
"1952/1953",1953,1866,1861.5,119.894122514491,0.342783011206127
"1953/1954",1954,2074,1781.5,121.916867869447,1.44370279791941
"1954/1955",1955,1966,1610,117.961461814953,1.19783016190565
"1955/1956",1956,1698,1367,104.003139502642,-0.248450698672046
"1956/1957",1957,2374,2037.5,129.328701860661,1.82761788367786
"1957/1958",1958,1913,1449.5,114.347096375473,0.756367907622161
"1958/1959",1959,2338,1962.5,130.995310395324,2.51415088720057
"1959/1960",1960,2420,2034,120.634868609998,1.93112671739933
"1960/1961",1961,2051,1993.5,121.957160027413,3.03742917739118
"1961/1962",1962,1467,1168,98.5215858612577,1.19938676564445
"1962/1963",1963,1923,1828.5,114.438579066881,-0.548702817924215
"1963/1964",1964,2151,1627.5,115.425266155483,1.54835677290327
"1964/1965",1965,1843,1438.5,109.354256020187,0.108349054181983
"1965/1966",1966,1595,1502.5,108.994301356556,1.71313675416124
"1966/1967",1967,1928,1600,114.929862274633,1.17761789820649
"1967/1968",1968,1746,1554,110.158007690749,1.79598587534954
"1968/1969",1969,1686,1483.5,104.321895147231,1.32964619669519
"1969/1970",1970,1807,1362.5,107.660504956363,0.0145990562774592
"1970/1971",1971,2124,1739,122.259048248336,1.18929242624743
"1971/1972",1972,2590,2118,133.508234600775,2.81492951454621
"1972/1973",1973,1802,1341.5,108.634329749583,0.467004706542763
"1973/1974",1974,2574,1828.5,127.582105834812,2.47216975606345
"1974/1975",1975,2284,1762,126.033872137122,1.29021223531245
"1975/1976",1976,2050,1634.5,119.592841949133,1.24230044171599
"1976/1977",1977,2072,1905.5,124.486476828732,2.01346693612758
"1977/1978",1978,2190,1801.5,119.785522327687,1.77594335653099
"1978/1979",1979,2000,1675.5,117.390569874313,1.30827827264449
"1979/1980",1980,1847,1457.5,111.477964495399,1.53187790003216
"1980/1981",1981,1535,1522,107.233412719167,0.693773569398612
"1981/1982",1982,2216,1918.5,125.41145526653,0.683985833768329
"1982/1983",1983,2075,1879.5,124.381330623989,2.42254711566317
"1983/1984",1984,1973,1728,115.27449234435,0.741314537420939
"1984/1985",1985,1941,1556.5,112.293566821979,1.27966978271791
"1985/1986",1986,1811,1565,117.758291367585,0.660872626737779
"1986/1987",1987,1992,1695.5,110.65103950522,0.982594317659947
"1987/1988",1988,2001,1676.5,119.764322017451,2.31305159149176
"1988/1989",1989,2479,2196.5,135.496168536557,3.10981125124502
"1989/1990",1990,2177,1810,123.548968749174,3.18275936282205
"1990/1991",1991,1967,1601,113.72315563426,1.44799525065365
"1991/1992",1992,2237,1823,127.656811726424,1.13760560837535
"1992/1993",1993,2160,1856.5,122.569999821335,1.90011788205736
"1993/1994",1994,2518,2268,129.83952525998,1.80629712943743
"1994/1995",1995,1840,1542.5,117.511103341188,2.17290089482811
"1995/1996",1996,1886,1653,114.671406650741,1.5282394024609
"1996/1997",1997,2395,1859,130.187126305416,2.09738202859156
"1997/1998",1998,2060,1882.5,117.43577493403,2.55990560315901
"1998/1999",1999,2039,1748.5,118.404580353803,1.10471695643973
"1999/2000",2000,2231,1991.5,123.104477790868,1.58746475324979
"2000/2001",2001,1902,1585,111.874963894355,2.96379710356529
"2001/2002",2002,2736,2399.5,132.397618311364,2.35874994727783
"2002/2003",2003,2066,1859,121.960367934535,1.96504712588909
"2003/2004",2004,1704,1624,116.968825292867,1.86460089729006
"2004/2005",2005,1563,1734,101.557152292942,1.67646222667909
"2005/2006",2006,1753,1788,117.142584450045,1.01474054335652
"2006/2007",2007,2301,1893,124.490810769202,5.05396215118608
"2007/2008",2008,2367,1949,132.987029325836,1.7583567682094
"2008/2009",2009,1834,1636,116.382627485797,1.60294807737886
"2009/2010",2010,1697,1556,106.151479815362,1.06042450459955
"2010/2011",2011,2052,1959,128.464511402509,2.05247636921792
"2011/2012",2012,1997,1715,117.109076618016,1.81765254153192
"2012/2013",2013,1765,1472.5,112.638408467215,0.950896205160907
