"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2162,2979.5,140.303087021295,12.9215564490647
"1957/1958",1958,2692,2958,140.845493980864,11.2098583741166
"1958/1959",1959,2193,2691,132.610697947567,12.5237970239931
"1959/1960",1960,2044,2846.5,139.179333344146,12.3720890594506
"1960/1961",1961,2018,2676,131.465929672085,13.2573583283514
"1961/1962",1962,2450,2747,133.563032328039,11.4649998778477
"1962/1963",1963,1410,1905.5,110.626019094332,9.21702822998061
"1963/1964",1964,2419,2834.5,142.138024200471,11.1467604483412
"1964/1965",1965,2699,2962.5,139.2532890752,11.1624527147989
"1965/1966",1966,2383,2650.5,131.196420947455,11.8016508137192
"1966/1967",1967,2428,3190,144.520617095734,12.5545753251919
"1967/1968",1968,2592,2424,123.513703395722,11.9972299128998
"1968/1969",1969,2330,2340,122.82452359156,11.0341272459691
"1969/1970",1970,2399,2907.5,135.618390521914,10.5291980119721
"1970/1971",1971,2344,3095,140.568260470194,11.8119102474522
"1971/1972",1972,2625,3453.5,151.151859674582,12.2257275603747
"1972/1973",1973,3010,3626.5,152.341330713503,11.5007781789348
"1973/1974",1974,2355,3674,154.53451831693,12.5225234391159
"1974/1975",1975,2667,3498,151.755127995467,12.559551740175
"1975/1976",1976,2321,2919.5,140.37953351858,11.2602111500308
"1976/1977",1977,2335,3001,144.43957684699,12.0198347711066
"1977/1978",1978,2311,2883,140.663208184707,12.0006838281384
"1978/1979",1979,2421,2641,133.368852703994,10.1351885868166
"1979/1980",1980,2605,2983.5,140.823847166691,11.9063378961521
"1980/1981",1981,2309,2585,134.039652577945,11.4512498781551
"1981/1982",1982,2283,2946.5,140.037737388568,10.947004606407
"1982/1983",1983,2164,2837,136.967433859504,12.679221548821
"1983/1984",1984,2798,3239.5,143.363432540001,11.5921360252408
"1984/1985",1985,2074,2332.5,123.473593260235,10.9933017751835
"1985/1986",1986,2045,2674.5,131.703652000764,10.2836319797251
"1986/1987",1987,1967,2369.5,126.560116185912,11.261981014461
"1987/1988",1988,2432,3422,149.243035275539,12.6416195698581
"1988/1989",1989,2256,3060.5,139.043938296371,13.084127200148
"1989/1990",1990,2156,2970.5,139.95983428262,13.7927120899703
"1990/1991",1991,2218,2702,134.709003021591,12.3602121219891
"1991/1992",1992,2438,3545,153.397211608438,12.271666526484
"1992/1993",1993,2210,2729.5,133.582251270578,12.2845517463218
"1993/1994",1994,2160,3086.5,142.87750862161,11.8156602473684
"1994/1995",1995,2251,2739,133.092370076263,12.9220753169777
"1995/1996",1996,2287,2337,123.990926824884,10.6613613981579
"1996/1997",1997,2248,2991.5,143.654463752603,11.3770753515111
"1997/1998",1998,1989,3006,142.870096998024,12.9394573920608
"1998/1999",1999,2158,3006,138.245501459127,12.4560847613556
"1999/2000",2000,1812,2816.5,137.190261941992,13.2476054718062
"2000/2001",2001,2320,2656,132.00593547717,13.0420753142955
"2001/2002",2002,1748,2912.5,142.415862236895,13.5895045473425
"2002/2003",2003,2075,2683,136.140625530523,12.4366979693361
"2003/2004",2004,2432,2617.5,132.62915892505,12.3930984486524
"2004/2005",2005,2003,2288.5,120.518666744892,12.4700470251945
"2005/2006",2006,2180,2299.5,122.613108750672,11.8219810019441
"2006/2007",2007,1884,2849,141.249379385706,15.1645045121385
"2007/2008",2008,2479,3217,149.139987604054,12.5859153457511
"2008/2009",2009,2090,2615.5,133.998704129008,11.6974055330304
"2009/2010",2010,2061,2050,114.439913536501,11.3275470507314
"2010/2011",2011,2226,2640,132.31448305538,11.6059196860187
"2011/2012",2012,2145,2998,142.145882124164,12.5652815433954
"2012/2013",2013,2229,2541,129.948613623139,11.0884432824908
"1950/1951",1951,2297,3474.5,149.800603566125,11.2541248825612
"1951/1952",1952,2903,3183,139.07015283558,12.4869482118129
"1952/1953",1953,1915,2455.5,123.264218301606,10.8387263069404
"1953/1954",1954,1961,2654.5,131.917201057226,11.8331838318823
"1954/1955",1955,2205,2565.5,129.030253510115,11.3873819550543
"1955/1956",1956,1951,2632,132.480333032385,10.2547182147588
"1956/1957",1957,1821,2798.5,131.178838107599,12.9215564490647
"1957/1958",1958,2485,2997.5,140.233120541836,11.2098583741166
"1958/1959",1959,1933,2606.5,129.348015834873,12.5237970239931
"1959/1960",1960,1833,2689.5,132.882985307057,12.3720890594506
"1960/1961",1961,1762,2437.5,124.57754386472,13.2573583283514
"1961/1962",1962,2264,2746.5,129.86663407446,11.4649998778477
"1962/1963",1963,1348,1768,109.574917830422,9.21702822998061
"1963/1964",1964,2216,2842,141.470779259099,11.1467604483412
"1964/1965",1965,2545,2976,139.406915633436,11.1624527147989
"1965/1966",1966,2062,2604.5,127.607899769852,11.8016508137192
"1966/1967",1967,2026,3015,137.147911133445,12.5545753251919
