"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2047,1779,117.197988584697,3.35291072317867
"1952/1953",1953,1843,1671,113.960795642518,2.52507069827725
"1953/1954",1954,2298,2110.5,127.370847358254,2.22773579926283
"1954/1955",1955,2034,1902.5,121.554450632991,2.52759428312651
"1955/1956",1956,2174,1853.5,115.40902878033,1.40816898260948
"1956/1957",1957,2473,2335,131.399455052622,3.48962256351029
"1957/1958",1958,2581,2074.5,126.278935263058,2.12271221670463
"1958/1959",1959,2401,2024,128.466228474359,3.67110840851037
"1959/1960",1960,2424,2340,126.454679311999,3.10507035313148
"1960/1961",1961,2028,2102.5,118.923580002584,4.72554234720608
"1961/1962",1962,1988,1593,102.484259136356,2.83316031403242
"1962/1963",1963,1640,1825,109.540648370894,0.103655658060474
"1963/1964",1964,2296,2041,113.017852108791,2.16387319107028
"1964/1965",1965,2278,2040.5,122.791916287693,2.00573108724389
"1965/1966",1966,2204,1933,121.653883590007,3.90867915791723
"1966/1967",1967,2446,2089,120.045836979716,3.95549519460666
"1967/1968",1968,1930,1642.5,112.155578840649,3.86985906843148
"1968/1969",1969,2057,1773.5,108.888738766285,2.52778296236757
"1969/1970",1970,2129,1817,114.272918215408,1.83749995892867
"1970/1971",1971,2338,1988,124.030242732475,2.34247636273591
"1971/1972",1972,2481,2113.5,126.42194334277,3.73375578508865
"1972/1973",1973,2289,1787,120.486461503279,1.54962260687267
"1973/1974",1974,3169,2596,142.415319543986,3.76405651964036
"1974/1975",1975,2804,2300,132.89938631097,3.63073105092231
"1975/1976",1976,2355,2086.5,116.02039082278,2.5469248257009
"1976/1977",1977,2237,2219,125.905667212896,3.57806595775984
"1977/1978",1978,2214,2160,125.449844458683,3.08412728955495
"1978/1979",1979,2409,2097.5,129.493349903894,2.53150937737862
"1979/1980",1980,2417,2047,127.695574015212,3.4282393599926
"1980/1981",1981,1846,1737,116.989853741296,2.88129710540931
"1981/1982",1982,2391,2237.5,129.04276315162,2.30945749554941
"1982/1983",1983,2111,2110.5,125.859735937819,4.30068386613637
"1983/1984",1984,2289,2003.5,128.21243812677,2.30126755419646
"1984/1985",1985,2052,1751.5,115.667669432492,1.86797165636079
"1985/1986",1986,2143,1899.5,120.041521505315,2.05837259550122
"1986/1987",1987,2121,2030.5,116.496288150324,2.40108485199195
"1987/1988",1988,2668,2297.5,135.119058349894,4.04037549654503
"1988/1989",1989,2376,2355.5,128.461068817914,4.77900932714308
"1989/1990",1990,2426,2251.5,123.203730212595,4.5055659370286
"1990/1991",1991,2231,1925.5,119.4733882799,3.27198105894099
"1991/1992",1992,2737,2425.5,135.720818797795,3.21511729902855
"1992/1993",1993,2219,2175.5,123.186188095365,3.84054236698738
"1993/1994",1994,2556,2787.5,139.204205329343,4.63941027365959
"1994/1995",1995,2106,1946.5,118.354146363173,4.98070743584232
"1995/1996",1996,1807,1558.5,109.371214292604,2.48530510876835
"1996/1997",1997,2490,2235.5,128.575774878855,3.50124992174096
"1997/1998",1998,2168,2303,126.718760916034,4.73990555443221
"1998/1999",1999,2367,2249,128.304671437207,3.84594331026288
"1999/2000",2000,2516,2582,136.931192363401,4.42438957246869
"2000/2001",2001,2263,2099,122.455456484995,5.01648573692941
"2001/2002",2002,2465,2825.5,138.388416104612,4.8137498924043
"2002/2003",2003,2322,1985.5,123.414966731769,3.89311312052931
"2003/2004",2004,2119,1861.5,119.580873507294,3.61502339337633
"2004/2005",2005,1881,1777.5,114.218905769462,3.53606124171759
"2005/2006",2006,1891,1807,115.065328477304,2.5420046601629
"2006/2007",2007,2680,2520,128.013477601841,6.84896211106471
"2007/2008",2008,2578,2548.5,136.615050571302,4.0849294861595
"2008/2009",2009,2301,1999,122.176391212732,3.91641500680092
"2009/2010",2010,1948,1840,112.331637444667,3.59658010828941
"2010/2011",2011,2412,2170.5,128.178129107626,4.13617915283221
"2011/2012",2012,2603,2537.5,130.267635730872,4.13051633960065
"2012/2013",2013,2247,2003,122.023296195847,3.33224049155636
