"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2776,2348.5,124.799835930252,5.38809847111591
"1952/1953",1953,2357,2574,129.511705301641,3.71724048295093
"1953/1954",1954,2539,2633,132.680640208017,4.42025933516177
"1954/1955",1955,2330,2269.5,130.831758794546,3.83358481997308
"1955/1956",1956,2379,2471,125.227110438313,2.82046942052567
"1956/1957",1957,2620,3033,141.765336039947,5.87325458570366
"1957/1958",1958,2741,2625.5,137.05116496447,4.12823103980232
"1958/1959",1959,2559,2774.5,134.077659764841,5.79141496489141
"1959/1960",1960,2541,2863.5,142.327268892015,5.2242721836979
"1960/1961",1961,2446,2748.5,134.96019433702,6.32195740586305
"1961/1962",1962,2589,2502.5,127.107449101479,4.50330178613581
"1962/1963",1963,1575,2077.5,108.456981061096,1.96084901277538
"1963/1964",1964,2551,2574,131.520180576214,3.93044592153736
"1964/1965",1965,2800,2601,130.826605828255,4.09856122914473
"1965/1966",1966,2485,2447.5,127.193633262597,4.49127348451787
"1966/1967",1967,2912,3115.5,140.421278777265,5.58771213925584
"1967/1968",1968,2537,2131,118.423323416345,5.10169002681341
"1968/1969",1969,2205,2040,117.101770980375,3.76431595359683
"1969/1970",1970,2456,2490.5,130.607883842611,3.11754710012871
"1970/1971",1971,2836,3013,139.226231837348,4.769080082082
"1971/1972",1972,3131,3047.5,145.018201186447,5.02669002848979
"1972/1973",1973,3434,3095,146.53089820728,4.57193386007346
"1973/1974",1974,3187,3794.5,157.861677173568,5.58528289402712
"1974/1975",1975,3152,3406,151.260825398297,5.9310847730903
"1975/1976",1976,2616,2606,131.094787950526,4.30422525590574
"1976/1977",1977,2782,3034,142.925531026264,5.27870271220048
"1977/1978",1978,2444,2757.5,137.066566802881,5.34643855974307
"1978/1979",1979,2583,2496,125.560622506988,3.33231124627175
"1979/1980",1980,2767,2724.5,136.388736824403,4.93870880979905
"1980/1981",1981,2283,2315,127.376039118257,4.72716970566028
"1981/1982",1982,2676,2827,142.587014392382,3.91488198796726
"1982/1983",1983,2472,2789.5,136.374125712414,5.96009420640415
"1983/1984",1984,2984,2808.5,140.503271044196,4.67185435566981
"1984/1985",1985,2137,2164,120.058693217564,3.94879708154883
"1985/1986",1986,2288,2588,127.120829395628,3.26919804013527
"1986/1987",1987,2107,2348.5,123.094060185855,3.97063670370218
"1987/1988",1988,3058,3382,151.261776886556,5.83427217006334
"1988/1989",1989,2660,3076.5,144.82448463523,6.30351401004888
"1989/1990",1990,2649,3091.5,142.729832469657,6.99627342852676
"1990/1991",1991,2555,2773,136.141810925007,5.48101402843318
"1991/1992",1992,3200,3524,146.728553928551,5.41079800112496
"1992/1993",1993,2481,2518.5,130.723087399534,5.10589611228942
"1993/1994",1994,2702,3219.5,144.399396774528,4.87686309854078
"1994/1995",1995,2479,2496,126.27824118471,5.83389137903633
"1995/1996",1996,2090,2008.5,115.259466169635,3.31884969107614
"1996/1997",1997,2759,2906,141.696319119375,4.51889140842887
"1997/1998",1998,2457,3065.5,141.857315323108,6.03544797830477
"1998/1999",1999,2642,2971.5,142.195641639428,5.21908007202371
"1999/2000",2000,2425,3099.5,141.93021377219,6.07237075629071
"2000/2001",2001,2409,2528,131.129789410748,5.87436307624492
"2001/2002",2002,2529,3161.5,145.859956058335,6.28969325564081
"2002/2003",2003,2578,2749.5,140.322118074504,4.60202819902344
"2003/2004",2004,2558,2484,136.5745207428,5.18051631613132
"2004/2005",2005,2248,2423,127.731143677964,5.32066025843246
"2005/2006",2006,2092,2161,123.253424743518,4.46509423982001
"2006/2007",2007,2718,3238,142.594246408488,8.16992906267087
"2007/2008",2008,2831,3252.5,146.905081795617,5.72265245424837
"2008/2009",2009,2330,2653.5,130.546838890467,5.09863196150839
"2009/2010",2010,1826,1977.5,107.048917283757,4.24794801825851
"2010/2011",2011,2459,2738,135.877917747568,4.64238197170637
"2011/2012",2012,2598,3098,141.855694700551,5.78971818044887
"2012/2013",2013,2320,2398.5,124.315972338437,4.04886783402905
