"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2530,2189,122.30304690315,5.17255859218205
"1952/1953",1953,2350,2130.5,120.921144371495,4.07577823313779
"1953/1954",1954,2522,2517.5,130.569970185903,3.97037729209746
"1954/1955",1955,2190,2157,129.932890235196,4.10139144011246
"1955/1956",1956,2318,2178,118.204703450147,2.68931921106706
"1956/1957",1957,2509,2568.5,136.54311894017,4.98523575997964
"1957/1958",1958,2686,2625.5,137.38400372514,3.6083961681129
"1958/1959",1959,2618,2365,133.17285739542,5.37030650608962
"1959/1960",1960,2544,2601,136.099797041803,4.70218301584131
"1960/1961",1961,2279,2275,126.240353482703,6.22641497752014
"1961/1962",1962,2399,2140,117.444096741414,4.5137027516513
"1962/1963",1963,1662,1763.5,108.552466441273,1.40391508531142
"1963/1964",1964,2454,2429,123.932645749351,3.46549290263842
"1964/1965",1965,2671,2406,134.187155592266,3.90318389737293
"1965/1966",1966,2490,2447.5,128.202607944346,5.13233481329549
"1966/1967",1967,2578,2502,129.156701671276,5.39278292068157
"1967/1968",1968,2429,2013.5,117.093932139868,4.92772291690339
"1968/1969",1969,2198,2122.5,118.564738595276,3.83653295546647
"1969/1970",1970,2378,2261,126.097183361986,2.98542448392419
"1970/1971",1971,2656,2571,132.146096272355,4.26622634208849
"1971/1972",1972,2596,2497,136.412459263173,4.94309850341417
"1972/1973",1973,2823,2457.5,134.647535162283,3.53599050935393
"1973/1974",1974,3215,3281,148.497564150095,5.30483480943982
"1974/1975",1975,3139,3013,144.170575093045,5.33509424272573
"1975/1976",1976,2631,2528,123.78829253596,4.05061026045204
"1976/1977",1977,2589,2649,136.981623082558,5.12436311536047
"1977/1978",1978,2686,2573,132.553253176441,5.03976406064763
"1978/1979",1979,2645,2541,132.40663727943,3.60266503616552
"1979/1980",1980,2617,2603,135.871372213912,4.90664310516798
"1980/1981",1981,2094,1952.5,119.778897969969,4.16054238218656
"1981/1982",1982,2538,2616,137.760826458077,3.65304239353007
"1982/1983",1983,2169,2300,129.317262099307,5.65917442416122
"1983/1984",1984,2758,2414.5,132.002014177813,3.7682863231005
"1984/1985",1985,2139,1993,115.725824318744,3.26377353430638
"1985/1986",1986,2390,2439,126.892516166313,3.5025942836853
"1986/1987",1987,2199,2247.5,125.470521771264,3.66391503479648
"1987/1988",1988,2773,2928.5,142.880637726075,5.52899050909781
"1988/1989",1989,2395,2606.5,133.560391196976,6.08917441454997
"1989/1990",1990,2619,2716.5,135.905760949338,6.10818384808734
"1990/1991",1991,2315,2396,131.46533738029,4.96903293015312
"1991/1992",1992,2933,3008.5,139.158699314706,4.91584498289658
"1992/1993",1993,2287,2374.5,129.228898229526,5.1566980202981
"1993/1994",1994,2548,3048.5,142.793012888467,5.387193298165
"1994/1995",1995,2410,2264,124.392292981652,6.11745271580469
"1995/1996",1996,2195,1912,115.866526083089,3.66154923628439
"1996/1997",1997,2596,2667,135.021587762183,4.54603765658894
"1997/1998",1998,2097,2537.5,131.588175305888,5.75575461068173
"1998/1999",1999,2561,2736,136.544149686769,5.15950462400896
"1999/2000",2000,2483,2933,136.8179721357,5.81852101905822
"2000/2001",2001,2470,2458,131.446337103099,6.13252347018482
"2001/2002",2002,2238,2923,138.447223135723,5.72436310194942
"2002/2003",2003,2459,2427,133.284135174688,5.17405651047615
"2003/2004",2004,2440,2337.5,129.36028371512,5.13002338186519
"2004/2005",2005,2255,2082.5,122.675176468122,4.78851406626351
"2005/2006",2006,2143,2126,124.397496282361,4.12601408107153
"2006/2007",2007,2714,2800,136.481688305188,7.71445739708999
"2007/2008",2008,2655,2770,143.03111639228,5.48286374956544
"2008/2009",2009,2375,2320,123.381933785066,4.80589614134668
"2009/2010",2010,2021,1891,110.980414284043,4.47573105438683
"2010/2011",2011,2467,2484,128.370400666705,4.95238198712907
"2011/2012",2012,2540,2737,134.095794570938,5.31204215713947
"2012/2013",2013,2528,2398.5,126.242888275126,4.50457539336475
