"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2578,3178,147.35624032421,11.8200706246283
"1957/1958",1958,2788,2922.5,141.395138731517,9.90834896924537
"1958/1959",1959,2573,2722,132.003435004472,11.360235729246
"1959/1960",1960,2515,3000,143.90376656509,10.8625116284036
"1960/1961",1961,2406,2844,139.218853007443,12.046462129002
"1961/1962",1962,2605,2764.5,133.179504328085,10.2982074510974
"1962/1963",1963,1605,2052,109.738720275394,7.6885376981073
"1963/1964",1964,2499,2797.5,137.752285300226,9.7689201035515
"1964/1965",1965,2934,2875,140.073668819818,10.0447168907256
"1965/1966",1966,2572,2779,132.262047392832,9.78799519835058
"1966/1967",1967,2695,3357.5,145.519431143135,11.4420045953428
"1967/1968",1968,2576,2423,124.210078307381,10.9044365100956
"1968/1969",1969,2352,2177.5,122.449002372778,9.50806595932446
"1969/1970",1970,2440,2642.5,133.991969745259,8.904080123768
"1970/1971",1971,2591,3163.5,142.002251416034,10.6635848014211
"1971/1972",1972,2927,3134.5,147.027962337475,10.9005163223898
"1972/1973",1973,3201,3613,150.846503668179,10.6578772543789
"1973/1974",1974,2910,3899.5,159.551697047394,11.453537613953
"1974/1975",1975,2930,3546.5,154.481849365666,11.6580659112682
"1975/1976",1976,2599,2829,135.99158451701,10.2177463845993
"1976/1977",1977,2721,3176,145.777899717103,10.8320517787877
"1977/1978",1978,2442,2814.5,138.478994076695,10.9886791337773
"1978/1979",1979,2463,2604,131.166852381005,9.11483483603839
"1979/1980",1980,2718,2884,141.779575956268,10.6253520092914
"1980/1981",1981,2490,2687,135.755405636026,10.682499895338
"1981/1982",1982,2661,2928.5,142.39375552571,9.45851407363958
"1982/1983",1983,2334,3004,143.302223120437,11.7983960968108
"1983/1984",1984,2926,2982,143.777821158259,10.5670421514398
"1984/1985",1985,2204,2349.5,123.785416129035,9.80976406578853
"1985/1986",1986,2273,2705.5,129.942734954603,9.47337256387351
"1986/1987",1987,2081,2557.5,133.330702485822,10.1606602843605
"1987/1988",1988,2667,3598,155.405343153782,11.9848355469797
"1988/1989",1989,2423,3216,144.436861407597,12.405330045509
"1989/1990",1990,2396,3172.5,143.950119528621,12.7529007924571
"1990/1991",1991,2477,2920,140.075014206708,11.5498111967068
"1991/1992",1992,2822,3739,152.661318203072,11.5828637249785
"1992/1993",1993,2492,2895,138.24359970165,11.4435611990816
"1993/1994",1994,2478,3332.5,147.68455115871,10.8034432888611
"1994/1995",1995,2354,2720,132.630018199813,11.9657074138259
"1995/1996",1996,2254,2205.5,118.728424783102,9.37504687291863
"1996/1997",1997,2487,3168,144.721714528492,10.6897876310241
"1997/1998",1998,2173,3189,146.404159120666,12.3094338212373
"1998/1999",1999,2487,3151.5,143.492914270656,11.4589149723234
"1999/2000",2000,2116,3186,143.396271040379,12.482863704862
"2000/2001",2001,2356,2615.5,130.351062486756,11.7137027024775
"2001/2002",2002,2192,3185.5,147.39367100613,12.9012026759348
"2002/2003",2003,2329,2860,140.573555138464,10.6476178206459
"2003/2004",2004,2609,2938.5,138.656920213037,11.7034505767433
"2004/2005",2005,2183,2579,127.491940456484,11.9052828868746
"2005/2006",2006,2197,2394,129.733445845679,11.3031838437288
"2006/2007",2007,2079,3219,144.340894656766,14.6409196181811
"2007/2008",2008,2447,3301,150.69157995528,12.0565022120445
"2008/2009",2009,2206,2804,134.190933720392,11.5252593104631
"2009/2010",2010,1955,2006.5,112.185354583489,10.304504620768
"2010/2011",2011,2428,2730.5,133.492107321904,10.7245281962854
"2011/2012",2012,2313,3170,143.036755111589,11.9198590226104
"2012/2013",2013,2228,2603,133.084836796043,10.2699763196529
"1950/1951",1951,2836,3470,150.761636380641,9.61649991916493
"1951/1952",1952,3129,3110.5,144.56580233885,11.234154812585
"1952/1953",1953,2229,2768,136.284726891413,9.71412727547335
"1953/1954",1954,2247,2844.5,133.596661824908,10.4351414103008
"1954/1955",1955,2338,2563.5,132.641609701403,9.90707538436817
"1955/1956",1956,2213,2738,134.320688621964,9.23633795583122
"1956/1957",1957,2308,3154,143.006090565438,11.8200706246283
"1957/1958",1958,2669,3007.5,141.106696484046,9.90834896924537
"1958/1959",1959,2389,2806.5,136.482944813541,11.360235729246
"1959/1960",1960,2329,3070,142.649215298556,10.8625116284036
"1960/1961",1961,2133,2791.5,132.079932992427,12.046462129002
"1961/1962",1962,2456,2864,133.322898331397,10.2982074510974
"1962/1963",1963,1545,1997.5,115.027497657511,7.6885376981073
"1963/1964",1964,2381,2882.5,142.385416162227,9.7689201035515
"1964/1965",1965,2834,3055.5,142.444172230415,10.0447168907256
"1965/1966",1966,2393,2821.5,132.761857908958,9.78799519835058
"1966/1967",1967,2322,3307.5,145.801662342304,11.4420045953428
"1967/1968",1968,2542,2537.5,125.819879552516,10.9044365100956
"1968/1969",1969,2365,2327,125.074208139783,9.50806595932446
"1969/1970",1970,2371,2748.5,132.414020232855,8.904080123768
"1970/1971",1971,2304,3119.5,143.860225369195,10.6635848014211
"1971/1972",1972,2718,3299,148.071117675294,10.9005163223898
"1972/1973",1973,2906,3714.5,154.313757467455,10.6578772543789
"1973/1974",1974,2494,3803,157.652442566059,11.453537613953
"1974/1975",1975,2487,3538.5,152.980457039015,11.6580659112682
