"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1977,1678.5,116.039691470597,3.44025816141842
"1952/1953",1953,2023,1834.5,113.114340317046,2.77202826227887
"1953/1954",1954,2337,2184.5,125.69111226673,2.30919808394469
"1954/1955",1955,2242,1996.5,121.535181635037,2.48327826873294
"1955/1956",1956,2198,1912.5,115.22339629776,1.62262909406438
"1956/1957",1957,2568,2477,133.457321128985,3.50047164222331
"1957/1958",1958,2588,2218.5,126.537322734612,2.40962261000191
"1958/1959",1959,2536,2286,133.312672313467,4.09047162903578
"1959/1960",1960,2524,2463.5,128.183373693296,3.49852107091426
"1960/1961",1961,2083,2081.5,119.45041527991,4.83221689547535
"1961/1962",1962,1935,1529,105.540775918625,2.87400939207489
"1962/1963",1963,1773,1907.5,112.04820323117,0.742452835945307
"1963/1964",1964,2401,2166,116.887640731069,2.49190137510411
"1964/1965",1965,2236,2043.5,123.365055735764,2.25733487755675
"1965/1966",1966,2069,1872.5,117.105623395393,3.75971691944759
"1966/1967",1967,2506,2155,126.79633532734,3.74367918395701
"1967/1968",1968,2096,1744.5,116.990713725066,3.84565721338991
"1968/1969",1969,1981,1808.5,110.094394255352,2.79124995996244
"1969/1970",1970,2255,1902,123.173220724897,2.05806601408623
"1970/1971",1971,2417,2144.5,128.85851487826,2.97624995582737
"1971/1972",1972,2631,2469.5,132.203006587135,4.34004687370094
"1972/1973",1973,2382,1797.5,125.171719940339,2.18370280373086
"1973/1974",1974,3346,2740.5,143.0660091773,4.15011785411768
"1974/1975",1975,2890,2457,136.519269925577,3.5547169240297
"1975/1976",1976,2338,2178.5,121.411059692551,3.14354455302701
"1976/1977",1977,2323,2230.5,129.390771757729,4.05075464879145
"1977/1978",1978,2493,2259,132.424540456217,3.79823106953013
"1978/1979",1979,2673,2287,129.540101254703,2.83974052491633
"1979/1980",1980,2490,2076.5,125.854320989496,3.50542247921071
"1980/1981",1981,1792,1725,116.842277490103,2.68714618870444
"1981/1982",1982,2427,2319,129.319146346923,2.4717452501228
"1982/1983",1983,2170,2127,126.591489409359,4.30563671856609
"1983/1984",1984,2130,2001.5,126.001741253625,2.41805161149656
"1984/1985",1985,2279,1970.5,118.256233507614,2.75672165884742
"1985/1986",1986,2192,1879,117.164816837181,2.60108486987334
"1986/1987",1987,2254,2173.5,122.514424377043,2.73735845173305
"1987/1988",1988,2657,2159,130.493593314503,4.29485908128374
"1988/1989",1989,2415,2480.5,137.801606144768,5.28537726270492
"1989/1990",1990,2416,2338.5,129.66023273784,4.6131838815032
"1990/1991",1991,2369,2099,124.771712637355,3.85922163420462
"1991/1992",1992,2789,2530.5,136.283774252282,3.55624407431889
"1992/1993",1993,2206,2097.5,122.953416592404,3.71516503365095
"1993/1994",1994,2720,2784,138.658707905136,4.28931596421391
"1994/1995",1995,2208,1970.5,119.327116563413,4.46851407341606
"1995/1996",1996,1814,1671,114.51070242997,2.52363846359661
"1996/1997",1997,2711,2352,131.390474067272,3.40761787071385
"1997/1998",1998,2212,2258,127.710792626331,4.69584897399511
"1998/1999",1999,2320,2260.5,129.355186048701,3.62320748853655
"1999/2000",2000,2478,2446.5,129.202117753581,4.20535204103085
"2000/2001",2001,2296,2052.5,121.059653300339,4.77264142510885
"2001/2002",2002,2576,2851,139.498769507371,4.22051879594032
"2002/2003",2003,2297,2071,127.664867618919,3.58424522525648
"2003/2004",2004,2087,1856.5,118.837687780264,3.26521121697422
"2004/2005",2005,1941,1799,113.330925083201,3.3120046653038
"2005/2006",2006,1910,1911.5,117.206041604477,2.37120279953991
"2006/2007",2007,2769,2621.5,126.606161866894,6.92372628268874
"2007/2008",2008,2636,2643.5,137.917450527396,3.96222998073736
"2008/2009",2009,2332,2107,121.509934586107,4.27363200230032
"2009/2010",2010,1905,1963.5,114.657738573509,3.70837258097259
"2010/2011",2011,2300,2081,125.836723012397,3.99143861238142
"2011/2012",2012,2537,2408,128.733031935478,4.0301407773415
"2012/2013",2013,2244,2050,122.30740441363,3.34240560802051
