"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,657,385.5,46.9382728747974,0.508962409236943
"1958/1959",1959,807,395,59.4723426909834,1.70219351464162
"1959/1960",1960,388,172.5,35.2549852415213,0.783849904200001
"1960/1961",1961,804,505.5,46.6887401604634,1.44141521858368
"1961/1962",1962,661,387.5,33.0370386831955,0.20150958592037
"1962/1963",1963,715,309.5,38.7334921502079,-0.821462089327638
"1963/1964",1964,447,242.5,33.9995939652379,1.61204237395137
"1964/1965",1965,759,519,46.9956203834782,-0.719339450100823
"1965/1966",1966,732,494.5,34.7632334280295,0.61521240686207
"1966/1967",1967,927,672,50.0298565057969,-0.225589461136996
"1967/1968",1968,1006,616.5,51.0705615376115,0.967441449392185
"1968/1969",1969,816,637,40.9345200843085,0.488585051201846
"1969/1970",1970,750,433,45.9807581975607,-0.667523413523153
"1970/1971",1971,906,533.5,53.4027773965031,0.337240714962014
"1971/1972",1972,656,357.5,41.2468997662452,1.9852113796949
"1972/1973",1973,457,254.5,31.0743653853806,0.0756605321295419
"1973/1974",1974,167,29.5,14.5501778853113,1.11759447110465
"1974/1975",1975,592,374,41.5631033391736,-0.129716821770482
"1975/1976",1976,638,398,45.2038267797296,0.992018913631568
"1976/1977",1977,978,597.5,51.8692049442696,0.563868068387064
"1977/1978",1978,727,498,43.5769852485195,0.756462403704887
"1978/1979",1979,710,426,39.1085598576888,0.630353915957593
"1979/1980",1980,511,292,35.8429670749603,0.18375602089953
"1980/1981",1981,937,525.5,55.4414864220316,0.122476568818971
"1981/1982",1982,545,305.5,37.7782846612116,-0.45929228610201
"1982/1983",1983,900,509,64.5316582747759,1.30943408945821
"1983/1984",1984,850,518.5,51.6605956128009,0.0572536763092372
"1984/1985",1985,675,475,51.4915659447544,0.484221843752202
"1985/1986",1986,722,546,44.5762663517215,0.220259585501275
"1986/1987",1987,991,604,52.0967370416364,0.681839763863399
"1987/1988",1988,862,580,55.754138727257,1.6917372078508
"1988/1989",1989,1105,602.5,75.17464687691,2.97070763723152
"1989/1990",1990,1003,671.5,66.4989534619649,2.89278311067138
"1990/1991",1991,709,345.5,53.0879846199551,1.21964635561607
"1991/1992",1992,718,318,45.6901855247822,1.44840387995639
"1992/1993",1993,955,370,62.6251214319481,1.59056615864612
"1993/1994",1994,988,578.5,63.5104400375405,1.01801900163223
"1994/1995",1995,768,659,44.2285946291307,1.35521239032178
"1995/1996",1996,685,310,48.7179656694354,1.2740142124928
"1996/1997",1997,758,467,47.7957543729948,1.65495294965979
"1997/1998",1998,838,430,66.051552776694,1.88481143508809
"1998/1999",1999,923,532,55.3342142872579,0.494504862390283
"1999/2000",2000,793,454,45.5770419595078,1.15295787717045
"2000/2001",2001,731,592,52.0333495568788,1.23306616663687
"2001/2002",2002,652,292.5,47.3740116227553,1.87169822783403
"2002/2003",2003,692,383.5,62.2852048954738,0.827901081353391
"2003/2004",2004,1099,718.5,67.9296934120114,0.626572912410251
"2004/2005",2005,1025,612.5,60.9217841237821,0.592735992270118
"2005/2006",2006,1105,734.5,74.5749921850658,0.223962415607189
"2006/2007",2007,1008,665.5,60.8430342086433,3.62533026410899
"2007/2008",2008,712,356,46.9165185695428,1.14687806509977
"2008/2009",2009,735,428.5,47.9757435231884,0.654575613529404
"2009/2010",2010,704,421,41.9539476568616,0.0182312881301667
"2010/2011",2011,1176,774.5,77.8652322901437,1.14875013078563
"2011/2012",2012,923,652,66.1238523221794,1.89384987938957
"2012/2013",2013,1000,558.5,55.3922019971571,1.02091994496361
"1950/1951",1951,1070,520,62.7179159756711,-1.28999981470406
"1951/1952",1952,969,497,64.4640929171688,0.940328773941862
"1952/1953",1953,1564,1047.5,87.9119388299845,-0.284245120203298
"1953/1954",1954,810,447,60.3265203271781,1.21117937467325
"1954/1955",1955,881,513,60.6357827940563,0.526934106948452
"1955/1956",1956,550,371,46.0532744329295,-0.813497477936878
"1956/1957",1957,1171,680,72.005320145447,0.870589759644507
"1957/1958",1958,832,532.5,54.7595169788829,0.508962409236943
"1958/1959",1959,1081,595.5,70.5260891547879,1.70219351464162
"1959/1960",1960,566,278.5,44.198371828632,0.783849904200001
"1960/1961",1961,1002,674.5,59.790176962329,1.44141521858368
"1961/1962",1962,829,537.5,37.3981011134314,0.20150958592037
"1962/1963",1963,1012,505.5,51.8919392850907,-0.821462089327638
"1963/1964",1964,642,335.5,39.8903280486579,1.61204237395137
"1964/1965",1965,874,646.5,50.2891126765097,-0.719339450100823
"1965/1966",1966,839,622.5,43.2806168085452,0.61521240686207
"1966/1967",1967,1018,834.5,62.6996230067695,-0.225589461136996
"1967/1968",1968,1227,837,64.4318790354178,0.967441449392185
"1968/1969",1969,861,752.5,46.8215283222442,0.488585051201846
"1969/1970",1970,897,613.5,51.6328975230736,-0.667523413523153
"1970/1971",1971,1151,722,58.3232414154166,0.337240714962014
"1971/1972",1972,863,500.5,53.2758360631368,1.9852113796949
"1972/1973",1973,613,355,40.8014288276427,0.0756605321295419
"1973/1974",1974,353,82.5,31.3824050602303,1.11759447110465
"1974/1975",1975,738,475,46.1058998673765,-0.129716821770482
"1975/1976",1976,860,525,52.7825041527626,0.992018913631568
