"Lat","Long","Date","Tmin","Tmax","Tmean","Year","Month","ChillYear"
48.9333,13.5833,1951-01-01,-12.0299997311085,-6.41999985650182,-9.22499979380518,1951,1,1951
48.9333,13.5833,1951-01-02,-12.8799997121096,-1.57999996468425,-7.22999983839691,1951,1,1951
48.9333,13.5833,1951-01-03,-7.78999982587993,-0.409999990835786,-4.09999990835786,1951,1,1951
48.9333,13.5833,1951-01-04,-5.83999986946583,0.0599999986588955,-2.88999993540347,1951,1,1951
48.9333,13.5833,1951-01-05,-6.26999985985458,-1.63999996334314,-3.95499991159886,1951,1,1951
48.9333,13.5833,1951-01-06,-6.17999986186624,1.33999997004867,-2.41999994590878,1951,1,1951
48.9333,13.5833,1951-01-07,-2.6999999396503,4.94999988935888,1.12499997485429,1951,1,1951
48.9333,13.5833,1951-01-08,-4.28999990411103,3.45999992266297,-0.414999990724027,1951,1,1951
48.9333,13.5833,1951-01-09,-2.75999993830919,2.57999994233251,-0.0899999979883432,1951,1,1951
48.9333,13.5833,1951-01-10,-4.79999989271164,1.12999997474253,-1.83499995898455,1951,1,1951
48.9333,13.5833,1951-01-11,-6.33999985828996,4.29999990388751,-1.01999997720122,1951,1,1951
48.9333,13.5833,1951-01-12,-6.11999986320734,3.21999992802739,-1.44999996758997,1951,1,1951
48.9333,13.5833,1951-01-13,-3.87999991327524,5.25999988242984,0.689999984577298,1951,1,1951
48.9333,13.5833,1951-01-14,-5.11999988555908,1.87999995797873,-1.61999996379018,1951,1,1951
48.9333,13.5833,1951-01-15,-2.91999993473291,0.589999986812472,-1.16499997396022,1951,1,1951
48.9333,13.5833,1951-01-16,-4.86999989114702,1.4899999666959,-1.68999996222556,1951,1,1951
48.9333,13.5833,1951-01-17,-3.79999991506338,-0.649999985471368,-2.22499995026737,1951,1,1951
48.9333,13.5833,1951-01-18,-4.26999990455806,-0.319999992847443,-2.29499994870275,1951,1,1951
48.9333,13.5833,1951-01-19,-2.66999994032085,1.41999996826053,-0.624999986030161,1951,1,1951
