"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2584,2094,119.002305808188,4.9241782936919
"1952/1953",1953,2304,2401.5,126.175276406107,3.57035369378128
"1953/1954",1954,2350,2423,128.582914381118,3.45849048873445
"1954/1955",1955,2277,2216,126.033986033768,3.18266502320151
"1955/1956",1956,2401,2338.5,120.482288454903,2.08997647910698
"1956/1957",1957,2644,2889,143.954824291487,4.96841970026792
"1957/1958",1958,2777,2453,132.872826425047,3.30834898265641
"1958/1959",1959,2557,2565.5,131.33978692977,5.16634422414585
"1959/1960",1960,2551,2772,137.166285313989,4.04187784392929
"1960/1961",1961,2436,2669,133.039074985887,5.80544798344567
"1961/1962",1962,2531,2393,123.577767208215,4.13327820950082
"1962/1963",1963,1552,1983.5,104.871897148692,1.28162732984396
"1963/1964",1964,2504,2316,124.041309925974,2.8417370256841
"1964/1965",1965,2695,2419.5,128.09043830157,3.45801879063178
"1965/1966",1966,2485,2341,127.039061311475,3.43002350823866
"1966/1967",1967,2844,2872,140.112122689928,5.02721686876502
"1967/1968",1968,2263,1892.5,115.285014836545,4.53312196440453
"1968/1969",1969,1879,1853.5,108.973321295114,2.62577824319607
"1969/1970",1970,2243,2205.5,123.589443851955,1.88957542946281
"1970/1971",1971,2805,2762.5,136.577552116833,3.97641500545982
"1971/1972",1972,2822,2758.5,135.951427831704,4.32328628834355
"1972/1973",1973,3258,2754,142.099917852439,3.91629708227526
"1973/1974",1974,3372,3582.5,153.996282617713,4.87195743827307
"1974/1975",1975,3152,3179.5,148.25906136995,5.15124988486059
"1975/1976",1976,2438,2330,126.193882831614,3.40523466567111
"1976/1977",1977,2789,2831.5,140.005945195222,4.47702820181741
"1977/1978",1978,2373,2587,133.552629523172,4.89615555093975
"1978/1979",1979,2497,2400.5,123.724037674209,2.73761786333777
"1979/1980",1980,2537,2465,132.770098083387,3.95539897262281
"1980/1981",1981,2179,2127.5,119.596943294213,4.02507066474964
"1981/1982",1982,2471,2582,137.503079593005,2.92117917998957
"1982/1983",1983,2449,2728.5,136.852394314918,5.49398572625645
"1983/1984",1984,2796,2625.5,134.036249349077,4.72267595077799
"1984/1985",1985,2114,2100,115.888535112029,3.28577822844392
"1985/1986",1986,2353,2544,125.279331450426,2.91834899137359
"1986/1987",1987,2057,2292.5,122.838152458372,3.19377351351926
"1987/1988",1988,2912,3143,148.510282406652,5.29438955302267
"1988/1989",1989,2552,2941,141.110358096895,6.00629703556012
"1989/1990",1990,2644,2985,141.486955654984,6.55801872134138
"1990/1991",1991,2559,2620,134.195441214178,4.90917441857329
"1991/1992",1992,3182,3252.5,143.251292108123,5.08870880644629
"1992/1993",1993,2483,2355.5,128.427199856321,4.68341970663816
"1993/1994",1994,2727,3101.5,141.401580276789,4.44801876850356
"1994/1995",1995,2503,2393.5,123.891177385145,5.54874987597577
"1995/1996",1996,1996,1753,110.308112205351,2.57197177349787
"1996/1997",1997,2609,2597,136.206916100454,4.19153292517986
"1997/1998",1998,2275,2863,138.993798883223,5.59837251637605
"1998/1999",1999,2569,2832.5,140.298547249913,4.8528064953049
"1999/2000",2000,2465,2983,141.675784188433,5.94701864641649
"2000/2001",2001,2438,2386,128.068986194542,5.59313666743648
"2001/2002",2002,2570,2962,142.4024554143,5.93167439571863
"2002/2003",2003,2641,2621,138.34938035277,3.76139142536031
"2003/2004",2004,2538,2497,136.497613732648,5.0456336900382
"2004/2005",2005,2291,2324.5,127.757124997195,5.11476403661951
"2005/2006",2006,1967,2076,124.463581546571,4.06964613545141
"2006/2007",2007,2785,3084.5,142.357439016542,7.90528284217108
"2007/2008",2008,2936,3186.5,148.080263185552,5.33720645347409
"2008/2009",2009,2414,2493,129.374030836911,4.7095753664309
"2009/2010",2010,1754,1840,102.98329237438,3.44570747015225
"2010/2011",2011,2406,2481,133.146511874611,3.97516500548776
"2011/2012",2012,2595,2833.5,137.055630413401,5.15401396930585
"2012/2013",2013,2147,2113.5,117.571648214987,3.34537728371556
