"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2082,1696.5,113.488830444635,3.21086847283243
"1952/1953",1953,1915,1641,112.081113030739,2.14417448037585
"1953/1954",1954,2324,2047,125.205667944764,1.97356127664218
"1954/1955",1955,2017,1769.5,116.03360671628,2.17603768721082
"1955/1956",1956,2165,1839.5,113.81666683797,0.979413123648316
"1956/1957",1957,2418,2274,129.766952867977,2.99839615939572
"1957/1958",1958,2505,2044,126.593148090172,1.70386788644389
"1958/1959",1959,2377,1897,127.619065649436,3.4737263374505
"1959/1960",1960,2347,2238.5,124.240986052894,2.72849759159548
"1960/1961",1961,2079,1992,118.987429864343,4.30719329995314
"1961/1962",1962,1989,1519.5,105.519550885923,2.36721692822065
"1962/1963",1963,1597,1718,105.517076027743,-0.439858480734434
"1963/1964",1964,2257,1980.5,110.630228532864,1.70784033741365
"1964/1965",1965,2279,1916.5,121.02944572088,1.78158014885782
"1965/1966",1966,2192,1941,122.884181011723,3.59549520265329
"1966/1967",1967,2328,2023,123.466433926827,3.66087255968255
"1967/1968",1968,1932,1588,110.772681281053,3.22920180575599
"1968/1969",1969,2042,1715.5,109.821451794368,2.07459901023287
"1969/1970",1970,2119,1907,113.79476910309,1.41549525138008
"1970/1971",1971,2445,1979,124.390938715697,2.3840801353909
"1971/1972",1972,2394,2203,129.269577729825,3.42999992333353
"1972/1973",1973,2393,1793.5,117.785496341079,1.69016505656149
"1973/1974",1974,3254,2690.5,141.650624434218,3.72511784126543
"1974/1975",1975,2892,2382.5,135.0970631415,3.73889142586322
"1975/1976",1976,2424,2106.5,116.956572064911,2.35241778779495
"1976/1977",1977,2424,2255,128.938732884529,3.4872169031867
"1977/1978",1978,2327,2132.5,125.007740119481,3.00816031012087
"1978/1979",1979,2499,2219.5,128.892333642962,2.35341975871772
"1979/1980",1980,2580,2143.5,127.545639620486,3.42833325670411
"1980/1981",1981,1863,1663.5,114.120947550874,2.65365560106353
"1981/1982",1982,2457,2359,127.286487455661,2.18349051723292
"1982/1983",1983,2116,2153.5,126.035273850224,4.36820744953276
"1983/1984",1984,2334,1926.5,124.36898511325,2.50436614120615
"1984/1985",1985,2100,1754,112.575329458764,2.01988203032382
"1985/1986",1986,2304,1985,119.869802454416,2.32351409900881
"1986/1987",1987,2171,2061.5,116.164018606184,2.36400938112254
"1987/1988",1988,2779,2461.5,135.421686571721,4.27868535037332
"1988/1989",1989,2405,2410.5,128.856910573319,4.77507064798583
"1989/1990",1990,2526,2413.5,129.818216619236,4.64733480178435
"1990/1991",1991,2301,2027.5,120.570557709697,3.22839615425482
"1991/1992",1992,2839,2412,133.700981225151,3.11499993037432
"1992/1993",1993,2212,2076,122.560662431183,3.441415017418
"1993/1994",1994,2662,2848,141.342955449388,4.36941027969456
"1994/1995",1995,2110,2010.5,118.018307263344,4.82624989212491
"1995/1996",1996,1797,1512,105.338129297174,2.35453046380407
"1996/1997",1997,2380,2174.5,123.72145056941,3.13261785450884
"1997/1998",1998,2200,2330,127.659544932136,4.49599046554452
"1998/1999",1999,2449,2247.5,128.212072647188,3.58983482542131
"1999/2000",2000,2565,2584.5,134.112007974378,4.18638488295283
"2000/2001",2001,2308,2063.5,126.648183320508,4.6365800850436
"2001/2002",2002,2444,2734,138.153691409587,4.44459895725924
"2002/2003",2003,2316,1987,124.287042186838,3.52695746833617
"2003/2004",2004,2139,1848.5,119.378950521554,3.51349757404937
"2004/2005",2005,1941,1791,109.131795146781,2.88783012413121
"2005/2006",2006,1929,1863,114.711493842283,2.1339150466429
"2006/2007",2007,2721,2440,124.966813524337,6.31905646253166
"2007/2008",2008,2657,2529,139.468883983866,3.9408215081599
"2008/2009",2009,2307,2007,120.281010426158,3.47698105435889
"2009/2010",2010,1901,1747,110.217960053183,3.00474049887655
"2010/2011",2011,2382,2073.5,123.976936296608,3.35110841566293
"2011/2012",2012,2633,2507,130.686981182781,3.76718301438845
"2012/2013",2013,2289,2031.5,120.026114023959,3.03698106419365
