"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2241,2584,136.845272651172,12.0486791100845
"1957/1958",1958,2551,2830.5,140.723341950072,10.6695517824198
"1958/1959",1959,2389,2557,132.340648181591,11.902358358638
"1959/1960",1960,2249,2756.5,133.871313234328,11.8923942344919
"1960/1961",1961,1946,2149,119.191920411864,13.1818394621149
"1961/1962",1962,2396,2464.5,129.421041629601,11.4787734624455
"1962/1963",1963,1606,1756,105.341990921423,8.73490559924745
"1963/1964",1964,2316,2555,132.682244145417,10.4407745486283
"1964/1965",1965,2603,2822,137.55779315415,11.0714857357001
"1965/1966",1966,2274,2586.5,128.365115043685,12.0429951479474
"1966/1967",1967,2239,2569.5,129.042962365704,12.2941272178059
"1967/1968",1968,2528,2265,122.618527236025,11.8549529207748
"1968/1969",1969,2164,2406.5,126.029060536395,10.7951178173491
"1969/1970",1970,2272,2441,128.070296676639,10.225731037623
"1970/1971",1971,2461,2574,126.854367561481,11.0377593213596
"1971/1972",1972,2590,2906.5,141.047449723616,11.8460327331807
"1972/1973",1973,2764,2879,141.886489535888,10.5475706530709
"1973/1974",1974,2640,3532,146.518638663081,12.3382074054998
"1974/1975",1975,2874,3325.5,146.768234503643,12.2664149542743
"1975/1976",1976,2463,2778,132.732061225979,11.209506925812
"1976/1977",1977,2347,2750.5,132.169668086364,12.4000706116643
"1977/1978",1978,2484,2891.5,139.34907628653,11.9792923191826
"1978/1979",1979,2385,2812,134.446471640416,10.6195989533477
"1979/1980",1980,2428,2888,140.471819097011,12.3486383557495
"1980/1981",1981,2221,2253.5,121.814169188348,11.4932545941973
"1981/1982",1982,2216,2914.5,136.559341621645,10.8722168722295
"1982/1983",1983,2125,2373,125.668088295308,12.8062734327736
"1983/1984",1984,2916,3143,138.563422035691,11.2860562198756
"1984/1985",1985,2009,2191,121.102337533226,10.6541036695576
"1985/1986",1986,2124,2639,130.675665875548,10.2987734888206
"1986/1987",1987,1908,2218,123.928837009454,10.9869338507975
"1987/1988",1988,2373,3016,140.508652356319,12.6335444526677
"1988/1989",1989,2068,2529,129.436968353455,12.8068630554019
"1989/1990",1990,2252,2604.5,130.894202037581,13.0614856912201
"1990/1991",1991,2150,2395,126.608605863745,12.0010140168103
"1991/1992",1992,2372,3054.5,139.498322688495,11.8329341419242
"1992/1993",1993,2194,2475,127.168006786652,12.4134196679697
"1993/1994",1994,1934,2802,134.98021391054,12.405164951173
"1994/1995",1995,2168,2487.5,127.397533537558,13.3939149290727
"1995/1996",1996,2394,2182,119.043812074036,11.2319012915086
"1996/1997",1997,2193,2600.5,131.016648921798,11.7106366648102
"1997/1998",1998,1887,2469.5,131.604319631411,12.8851413555391
"1998/1999",1999,2147,2733.5,131.707224515987,12.3236319341275
"1999/2000",2000,1904,2652.5,132.985912046526,12.9664082949929
"2000/2001",2001,2151,2412,126.660160424441,13.4089620985477
"2001/2002",2002,1560,2518,128.936695800973,12.8078300365124
"2002/2003",2003,2231,2455.5,127.856429759889,12.672499850858
"2003/2004",2004,2349,2453,126.702763837932,12.2321125367578
"2004/2005",2005,2173,2124.5,116.890959600719,12.0216508088018
"2005/2006",2006,1976,1982,115.088610946993,11.3378536542746
"2006/2007",2007,2089,2619.5,131.005088211811,14.9799054596608
"2007/2008",2008,2270,2749,136.312058952038,12.3949763828827
"2008/2009",2009,2027,2356.5,123.195073161894,11.5648583661818
"2009/2010",2010,2018,1983,115.65175758356,11.7178536457809
"2010/2011",2011,2188,2511,127.856771803772,12.1058725050325
"2011/2012",2012,2082,2781,134.707239729492,12.3200702812706
"2012/2013",2013,2294,2372.5,126.680943615114,11.3992451623363
"1950/1951",1951,2512,3104,142.776444038639,11.469833211073
"1951/1952",1952,2542,2640.5,131.351754201952,11.7223707641138
"1952/1953",1953,2493,2393.5,121.603784921106,10.829268759982
"1953/1954",1954,2036,2606,129.120013023332,10.8712734760242
