"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2505,2257,125.427083934764,7.42997633842839
"1955/1956",1956,2353,2032.5,109.44577975429,6.75408444548367
"1956/1957",1957,2237,2430,129.323929621469,8.18735839697128
"1957/1958",1958,2411,2586.5,136.367485120518,8.06910368263335
"1958/1959",1959,2520,2648.5,135.093446051871,9.6608960998842
"1959/1960",1960,2168,2539,131.049774339492,8.65316891007807
"1960/1961",1961,1927,2092.5,112.536308767968,10.4442687238839
"1961/1962",1962,2195,1970.5,116.932075543732,8.26556594239302
"1962/1963",1963,1489,1546,99.2343114524989,6.19714617730505
"1963/1964",1964,2014,2137.5,122.821721462178,7.0245304488284
"1964/1965",1965,2448,2277.5,131.970420128672,8.10040085174512
"1965/1966",1966,2284,2132.5,115.975045348822,8.88316026821135
"1966/1967",1967,2181,2303.5,125.321106354126,9.50566025429739
"1967/1968",1968,2037,1844,111.895895134426,9.21927218380966
"1968/1969",1969,2067,1842,111.213213065846,7.4024999239482
"1969/1970",1970,2318,2281.5,125.758407986668,7.75481123682814
"1970/1971",1971,2120,2330.5,123.729833857578,8.60766499135028
"1971/1972",1972,2222,2608,129.987333598418,9.24100927252567
"1972/1973",1973,2812,2622,136.398097006903,8.40667442980503
"1973/1974",1974,2895,3233,144.779305997836,9.54787723448584
"1974/1975",1975,2685,2874.5,141.012312940668,9.5360611970141
"1975/1976",1976,2236,2178,118.41478980032,8.16868535283201
"1976/1977",1977,2162,2259,124.557182013935,9.59957534653785
"1977/1978",1978,2509,2355,131.505616720385,8.59457536900135
"1978/1979",1979,2584,2766,136.889636167483,7.67945746492753
"1979/1980",1980,2568,2533,131.264590823794,8.25399051524454
"1980/1981",1981,2168,2054,120.538206025303,8.62624989659525
"1981/1982",1982,2373,2639.5,129.532532680074,7.86872632862157
"1982/1983",1983,2006,2244.5,125.661986934803,10.0902357129292
"1983/1984",1984,2651,2406,126.357053060678,8.2810562423391
"1984/1985",1985,2281,2189,120.454904939609,7.47063671487805
"1985/1986",1986,2154,1919.5,113.809076888454,7.83283010300881
"1986/1987",1987,2007,2213.5,121.872077204077,7.24254709733474
"1987/1988",1988,2858,2763.5,137.133548593398,9.55985903065704
"1988/1989",1989,1993,2192,125.044088231179,9.7919102478992
"1989/1990",1990,2142,2489.5,129.414004745041,10.1386555231677
"1990/1991",1991,2411,2450,128.935064651804,8.38179235488949
"1991/1992",1992,2615,2910.5,135.362276625865,9.11802805461724
"1992/1993",1993,2112,2001.5,118.758429797065,8.52014140840093
"1993/1994",1994,2261,2777.5,137.266048695703,9.62988194963403
"1994/1995",1995,2436,2297.5,121.876325558525,9.72141496645603
"1995/1996",1996,1858,1645,102.399362084298,7.04251166908377
"1996/1997",1997,2473,2414,126.141567933923,8.54985838886878
"1997/1998",1998,1822,1959.5,116.075631048326,9.99891496025342
"1998/1999",1999,2044,2048,126.153015336819,8.9002357395278
"1999/2000",2000,1947,2106.5,118.075613909659,9.73237076389031
"2000/2001",2001,2146,2125.5,119.905020219825,10.6823347562986
"2001/2002",2002,1880,2488.5,127.559787192017,9.76898572010972
"2002/2003",2003,2334,2263,124.893328299355,8.59009423702604
"2003/2004",2004,2195,2058.5,118.898312054172,8.76636139581094
"2004/2005",2005,2104,1960.5,120.613355177563,8.70330178166546
"2005/2006",2006,1923,1864.5,116.545692337028,8.07573104097578
"2006/2007",2007,2312,2759.5,128.188057590644,11.7929243541164
"2007/2008",2008,2296,2680.5,132.059436679968,9.49875574563783
"2008/2009",2009,2279,2394.5,120.058477067364,9.85681590682581
"2009/2010",2010,1837,2061.5,123.714813093074,8.88853762658172
"2010/2011",2011,2211,2025.5,120.677518138306,8.7808017799332
"2011/2012",2012,2078,2471,125.462908857361,9.17377922708003
"2012/2013",2013,2362,2268.5,124.615844619226,9.00245271837515
"1950/1951",1951,2793,3044,140.216863670066,8.70274989488535
"1951/1952",1952,2610,2298,126.279674125137,8.59732384090377
"1952/1953",1953,2275,2147,121.103629455835,7.96452821327268
"1953/1954",1954,2047,2548,126.872397255743,6.58327824414602
"1954/1955",1955,2507,2495,130.504403348209,7.42997633842839
"1955/1956",1956,2380,2236,114.729615462514,6.75408444548367
"1956/1957",1957,2235,2481.5,129.563633290734,8.18735839697128
"1957/1958",1958,2341,2621,136.880523762948,8.06910368263335
"1958/1959",1959,2373,2661.5,129.717608581861,9.6608960998842
"1959/1960",1960,2047,2481.5,128.462865345058,8.65316891007807
"1960/1961",1961,1773,1998.5,106.901410877077,10.4442687238839
"1961/1962",1962,2225,2107,119.614235036654,8.26556594239302
"1962/1963",1963,1460,1513,100.356868335459,6.19714617730505
"1963/1964",1964,1959,2181,123.690599403029,7.0245304488284
"1964/1965",1965,2533,2481.5,133.531910204014,8.10040085174512
"1965/1966",1966,2184,2137.5,114.908799092646,8.88316026821135
"1966/1967",1967,2095,2323.5,125.171932353058,9.50566025429739
"1967/1968",1968,2164,1883.5,111.596734312474,9.21927218380966
"1968/1969",1969,2141,1933.5,113.078566649325,7.4024999239482
"1969/1970",1970,2345,2403.5,128.250115235395,7.75481123682814
"1970/1971",1971,1945,2318,120.615115773337,8.60766499135028
"1971/1972",1972,2145,2567.5,129.716996487166,9.24100927252567
"1972/1973",1973,2730,2842,136.13738400993,8.40667442980503
"1973/1974",1974,2593,3310.5,142.983078676192,9.54787723448584
"1974/1975",1975,2532,2917,142.921843431873,9.5360611970141
"1975/1976",1976,2196,2243.5,121.709334565715,8.16868535283201
"1976/1977",1977,2123,2268.5,123.458091817522,9.59957534653785
"1977/1978",1978,2568,2555,131.576042361431,8.59457536900135
"1978/1979",1979,2433,2797,134.695169899468,7.67945746492753
"1979/1980",1980,2585,2682,131.350900699611,8.25399051524454
"1980/1981",1981,2153,2125.5,118.93810408849,8.62624989659525
"1981/1982",1982,2226,2649.5,126.399788789662,7.86872632862157
"1982/1983",1983,1914,2196,122.941753061413,10.0902357129292
"1983/1984",1984,2779,2587.5,127.627099620268,8.2810562423391
"1984/1985",1985,2202,2318.5,118.806872910368,7.47063671487805
"1985/1986",1986,2168,2019,117.17136267755,7.83283010300881
"1986/1987",1987,1887,2176,119.137999479905,7.24254709733474
"1987/1988",1988,2818,2892.5,133.097840107966,9.55985903065704
"1988/1989",1989,1913,2125,117.127253486744,9.7919102478992
"1989/1990",1990,1926,2429.5,127.628320704957,10.1386555231677
"1990/1991",1991,2285,2523.5,129.878280200024,8.38179235488949
"1991/1992",1992,2378,2935,136.958033632232,9.11802805461724
"1992/1993",1993,2098,2089.5,121.246049132621,8.52014140840093
"1993/1994",1994,2091,2650.5,132.987639312697,9.62988194963403
"1994/1995",1995,2455,2423.5,122.501893392114,9.72141496645603
"1995/1996",1996,1980,1721,104.329371137098,7.04251166908377
"1996/1997",1997,2377,2506,127.353745977796,8.54985838886878
"1997/1998",1998,1869,1894.5,113.01539421825,9.99891496025342
"1998/1999",1999,2148,2055,116.898316553717,8.9002357395278
"1999/2000",2000,1808,1968.5,115.038390624642,9.73237076389031
"2000/2001",2001,2133,2137,119.238969265649,10.6823347562986
"2001/2002",2002,1730,2302,122.083863193097,9.76898572010972
"2002/2003",2003,2307,2330.5,126.21063243517,8.59009423702604
"2003/2004",2004,2221,2114,115.115544838703,8.76636139581094
"2004/2005",2005,2195,2023.5,114.920730072663,8.70330178166546
"2005/2006",2006,1934,1892.5,108.363746296162,8.07573104097578
"2006/2007",2007,2063,2714.5,124.102743600904,11.7929243541164
"2007/2008",2008,2150,2547,120.340585639158,9.49875574563783
"2008/2009",2009,2101,2378.5,118.567040881354,9.85681590682581
"2009/2010",2010,1884,2051,118.61108370776,8.88853762658172
"2010/2011",2011,2287,2105,121.182305309372,8.7808017799332
"2011/2012",2012,1878,2406,121.624591938962,9.17377922708003
"2012/2013",2013,2395,2368.5,123.662908841155,9.00245271837515
"1950/1951",1951,2534,3026,137.268614467235,8.70274989488535
"1951/1952",1952,2651,2477.5,125.114603041213,8.59732384090377
"1952/1953",1953,2327,2190.5,116.570068727061,7.96452821327268
"1953/1954",1954,1880,2470,123.670860510462,6.58327824414602
"1954/1955",1955,2541,2663,130.604070187026,7.42997633842839
"1955/1956",1956,2318,2377,115.566722975523,6.75408444548367
"1956/1957",1957,2125,2441.5,120.856102309376,8.18735839697128
"1957/1958",1958,2121,2583.5,133.769992972317,8.06910368263335
"1958/1959",1959,2138,2554,125.679325146392,9.6608960998842
"1959/1960",1960,1821,2336,121.954751636396,8.65316891007807
"1960/1961",1961,1592,1856,102.615790163411,10.4442687238839
"1961/1962",1962,2230,2171,121.673723911407,8.26556594239302
"1962/1963",1963,1465,1433.5,98.0116018290178,6.19714617730505
"1963/1964",1964,1902,2179,120.982517421658,7.0245304488284
"1964/1965",1965,2508,2577,135.958539284657,8.10040085174512
"1965/1966",1966,1998,2055.5,110.436202958783,8.88316026821135
"1966/1967",1967,1934,2215,124.003275146035,9.50566025429739
"1967/1968",1968,2155,1912,110.441353563373,9.21927218380966
"1968/1969",1969,2191,1981,106.986243438177,7.4024999239482
"1969/1970",1970,2286,2429.5,129.776783788676,7.75481123682814
"1970/1971",1971,1842,2187.5,120.31275391708,8.60766499135028
"1971/1972",1972,1952,2482,128.582107920379,9.24100927252567
"1972/1973",1973,2543,2920.5,135.86136654288,8.40667442980503
"1973/1974",1974,2205,3198.5,140.321721007666,9.54787723448584
"1974/1975",1975,2309,2860,138.697186769909,9.5360611970141
"1975/1976",1976,2182,2215,120.344858854421,8.16868535283201
"1976/1977",1977,1984,2187.5,118.201933746626,9.59957534653785
"1977/1978",1978,2561,2686.5,129.299477318014,8.59457536900135
"1978/1979",1979,2121,2759.5,135.29161421395,7.67945746492753
"1979/1980",1980,2456,2737,133.725122361984,8.25399051524454
"1980/1981",1981,2117,2086,116.303692583076,8.62624989659525
"1981/1982",1982,1984,2542,126.05976972617,7.86872632862157
"1982/1983",1983,1831,2037,121.659044991908,10.0902357129292
"1983/1984",1984,2674,2697,130.844579603393,8.2810562423391
"1984/1985",1985,2091,2324.5,116.813504694761,7.47063671487805
"1985/1986",1986,2138,2078.5,115.222701290399,7.83283010300881
"1986/1987",1987,1717,2043,116.339505057253,7.24254709733474
"1987/1988",1988,2595,2920.5,134.160856580371,9.55985903065704
"1988/1989",1989,1815,1973.5,112.080599763162,9.7919102478992
"1989/1990",1990,1693,2277.5,119.353381699736,10.1386555231677
"1990/1991",1991,2096,2451,127.659080878246,8.38179235488949
"1991/1992",1992,2216,2815.5,132.16189296821,9.11802805461724
"1992/1993",1993,2053,2128.5,118.104357321421,8.52014140840093
"1993/1994",1994,1770,2496,126.369826860996,9.62988194963403
"1994/1995",1995,2352,2413,119.763094875506,9.72141496645603
"1995/1996",1996,2048,1751,104.027475530163,7.04251166908377
"1996/1997",1997,2211,2481.5,125.217051922183,8.54985838886878
"1997/1998",1998,1855,1812.5,112.223631494034,9.99891496025342
"1998/1999",1999,2135,2035.5,114.809325232871,8.9002357395278
"1999/2000",2000,1620,1742,113.510258514958,9.73237076389031
"2000/2001",2001,2102,2080,113.210027482125,10.6823347562986
"2001/2002",2002,1624,2038,117.934274010359,9.76898572010972
"2002/2003",2003,2118,2381.5,122.150779790688,8.59009423702604
"2003/2004",2004,2173,2127,112.955625566878,8.76636139581094
"2004/2005",2005,2144,2079.5,114.02777894608,8.70330178166546
"2005/2006",2006,1888,1837,107.105017975185,8.07573104097578
"2006/2007",2007,1703,2478.5,121.775778884102,11.7929243541164
"2007/2008",2008,1874,2357.5,117.395824384155,9.49875574563783
"2008/2009",2009,1900,2248,118.650776893422,9.85681590682581
"2009/2010",2010,1895,2012.5,114.902671014416,8.88853762658172
"2010/2011",2011,2202,2170.5,116.321072444602,8.7808017799332
"2011/2012",2012,1717,2201,117.804949147743,9.17377922708003
"2012/2013",2013,2349,2386,122.796011803137,9.00245271837515
"1950/1951",1951,2183,2893,130.456485035282,8.70274989488535
"1951/1952",1952,2599,2533,126.891621278483,8.59732384090377
"1952/1953",1953,2216,2159.5,116.518807445235,7.96452821327268
"1953/1954",1954,1662,2306,121.665268630843,6.58327824414602
"1954/1955",1955,2464,2677.5,128.990395131777,7.42997633842839
"1955/1956",1956,2172,2407.5,116.435198197348,6.75408444548367
"1956/1957",1957,1915,2325.5,114.521991072699,8.18735839697128
"1957/1958",1958,1932,2452.5,131.377917284107,8.06910368263335
"1958/1959",1959,1903,2374,122.779200636679,9.6608960998842
"1959/1960",1960,1588,2079.5,114.424278210257,8.65316891007807
"1960/1961",1961,1440,1562.5,99.3779818687043,10.4442687238839
"1961/1962",1962,2148,2171.5,120.37517083487,8.26556594239302
"1962/1963",1963,1459,1305,97.0501979524901,6.19714617730505
"1963/1964",1964,1813,2100.5,119.488610010289,7.0245304488284
"1964/1965",1965,2400,2578,131.509919495874,8.10040085174512
"1965/1966",1966,1795,1866.5,107.789441645263,8.88316026821135
"1966/1967",1967,1768,2013.5,120.25860172676,9.50566025429739
"1967/1968",1968,1997,1890,106.72587922613,9.21927218380966
"1968/1969",1969,2173,1992,108.403371530026,7.4024999239482
"1969/1970",1970,2195,2411.5,126.03905830375,7.75481123682814
"1970/1971",1971,1651,2009,115.871685983346,8.60766499135028
"1971/1972",1972,1734,2317.5,119.652955894141,9.24100927252567
"1972/1973",1973,2287,2822.5,134.347689001443,8.40667442980503
"1973/1974",1974,1805,2882.5,130.619133983287,9.54787723448584
"1974/1975",1975,1958,2697,132.782458101566,9.5360611970141
