"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2384,1962,117.063463706644,4.09110319494169
"1952/1953",1953,2168,1895,113.254216162918,3.43639143262463
"1953/1954",1954,2400,2377,123.157950444004,2.40134428594841
"1954/1955",1955,2369,2184,124.807272714297,2.783867862304
"1955/1956",1956,2362,2083.5,113.273741172257,2.14992952941012
"1956/1957",1957,2620,2626.5,135.009330207498,3.85346689500038
"1957/1958",1958,2675,2354.5,130.111445319323,2.77709899453077
"1958/1959",1959,2468,2234.5,124.240005637345,4.02308953271845
"1959/1960",1960,2612,2599,130.588158039586,3.58582151609477
"1960/1961",1961,2051,2096,115.322474305453,4.91436309770259
"1961/1962",1962,2198,1893.5,111.064256414199,3.17608483466935
"1962/1963",1963,1534,1688.5,102.848286474344,0.83679243412642
"1963/1964",1964,2279,2220,114.752072842649,2.28333328229686
"1964/1965",1965,2403,2053,123.027783085617,2.86056597379722
"1965/1966",1966,2318,2013.5,117.738375434274,4.01245274050337
"1966/1967",1967,2503,2383.5,126.370073526536,4.46474046624301
"1967/1968",1968,2173,1884.5,113.267126514525,4.22769943601998
"1968/1969",1969,2074,1923.5,111.82115952712,2.84995276648727
"1969/1970",1970,2301,2120,121.980950502299,2.62436314888808
"1970/1971",1971,2377,2303.5,127.957072518175,3.39426879205671
"1971/1972",1972,2455,2379,126.679550490214,4.23854450620011
"1972/1973",1973,2669,2146.5,125.682224144758,2.64665088423897
"1973/1974",1974,3318,3091,146.13737337173,4.37707537386285
"1974/1975",1975,2827,2636.5,136.814656389274,4.16799518985691
"1975/1976",1976,2437,2340,123.340638788813,3.50786377135839
"1976/1977",1977,2356,2483.5,126.763771212856,4.33106122394795
"1977/1978",1978,2501,2195,129.123207951496,3.69731123811337
"1978/1979",1979,2676,2458,129.761718134155,2.66945748750279
"1979/1980",1980,2554,2283.5,127.001743820529,3.44924874919436
"1980/1981",1981,2095,1953,116.317906356834,3.20606124909366
"1981/1982",1982,2532,2462.5,125.25350941956,2.74882069327605
"1982/1983",1983,2206,2231,122.40447450253,4.65030649983113
"1983/1984",1984,2568,2229.5,125.562627075543,2.94417833794835
"1984/1985",1985,2232,1871.5,111.020957798614,2.38188673921351
"1985/1986",1986,2281,1995.5,116.638623402133,2.71681597701028
"1986/1987",1987,2124,2203.5,119.427428300883,2.28688674133693
"1987/1988",1988,2813,2474,132.676840231208,4.68509379199361
"1988/1989",1989,2340,2466,130.10932880948,5.24235837339019
"1989/1990",1990,2471,2566,133.385454874084,4.49683952212931
"1990/1991",1991,2442,2245,118.894112517838,3.89999991282821
"1991/1992",1992,2815,2732.5,133.128920983142,3.89464780027178
"1992/1993",1993,2185,2068,119.861638698625,3.78426878333953
"1993/1994",1994,2703,2921,139.002099520017,4.87818385322824
"1994/1995",1995,2388,2152.5,118.701335644215,5.03099045358633
"1995/1996",1996,1918,1701,106.875630713643,2.54375581168723
"1996/1997",1997,2591,2441,127.473204261659,3.59813671202821
"1997/1998",1998,1902,2230,123.306604482338,4.99216969973706
"1998/1999",1999,2373,2372,131.700835490722,4.08768858787832
"1999/2000",2000,2453,2490,127.500166184774,4.85528158161684
"2000/2001",2001,2248,2160.5,124.961945356468,4.97257064357136
"2001/2002",2002,2275,2750,135.820963615869,4.82910366564603
"2002/2003",2003,2374,2175.5,124.955608559254,3.61792444743497
"2003/2004",2004,2240,2027,122.709963151613,3.78068066666891
"2004/2005",2005,2141,1900.5,114.202233844998,3.84028293303091
"2005/2006",2006,2048,1944,116.813754482374,2.80603767312923
"2006/2007",2007,2643,2798,126.363379280335,7.19988191454179
"2007/2008",2008,2556,2660,139.259651738183,4.63028158664598
"2008/2009",2009,2460,2165,116.980245356004,4.89099045671558
"2009/2010",2010,1920,1895.5,111.651141392692,4.32096688455094
"2010/2011",2011,2345,2130.5,123.268211156828,4.45561310795645
"2011/2012",2012,2483,2574,132.983202744089,4.93157265972381
"2012/2013",2013,2351,2242.5,123.227341523539,4.25351405586995
