"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2801,2277.5,127.251915077743,5.06448345487509
"1952/1953",1953,2408,2480.5,131.720539255709,3.55650935446808
"1953/1954",1954,2443,2488,130.914409768796,3.81481123548704
"1954/1955",1955,2281,2226.5,126.896322978372,3.55495275072929
"1955/1956",1956,2399,2354,123.747522417918,2.51406097667021
"1956/1957",1957,2598,2883.5,144.895646151039,5.32266497536879
"1957/1958",1958,2709,2430.5,134.505883553402,3.48308954478839
"1958/1959",1959,2604,2570.5,132.758145352003,5.09997630110098
"1959/1960",1960,2658,2816,139.496037417626,4.35053980886114
"1960/1961",1961,2420,2645,134.85726122576,5.77563666335729
"1961/1962",1962,2570,2309,124.726345608527,4.0988206631012
"1962/1963",1963,1577,1989.5,105.183973334183,1.39893864797657
"1963/1964",1964,2451,2408.5,125.910696233772,3.29974171028258
"1964/1965",1965,2756,2507,131.71223826958,3.82922161252343
"1965/1966",1966,2462,2408,125.038230632283,3.68988199299641
"1966/1967",1967,2812,3000,141.05020106668,5.28507063658644
"1967/1968",1968,2351,2000,117.000882073727,4.86866186300791
"1968/1969",1969,1954,1923.5,111.416780728411,3.16759426882139
"1969/1970",1970,2306,2324.5,128.278879807993,2.35570749451564
"1970/1971",1971,2797,2860,137.760544382905,4.44346688181285
"1971/1972",1972,2805,2695.5,137.961468564655,4.62117360562891
"1972/1973",1973,3214,2899.5,143.51844861788,4.24740556544044
"1973/1974",1974,3323,3629.5,155.327345577828,5.16676875243824
"1974/1975",1975,3044,3311,150.706264701646,5.59179232784389
"1975/1976",1976,2490,2396,128.573094589336,3.82647878771097
"1976/1977",1977,2711,2937.5,143.639844150045,4.87219328732441
"1977/1978",1978,2325,2577,133.879878742298,5.044032906125
"1978/1979",1979,2470,2378.5,122.361982207735,2.95978766969265
"1979/1980",1980,2552,2476,134.758008494628,4.29091539704831
"1980/1981",1981,2342,2307,127.537810675896,4.56936310541394
"1981/1982",1982,2623,2766,139.804291178179,3.48787728053043
"1982/1983",1983,2442,2767,136.78457323327,5.78768854988036
"1983/1984",1984,2723,2568,135.752915203918,4.28410788546338
"1984/1985",1985,2188,2185,117.620743467647,3.50174520474876
"1985/1986",1986,2317,2520,125.586341861787,3.15969332560176
"1986/1987",1987,2087,2368.5,123.695903584347,3.42568388569415
"1987/1988",1988,2915,3285.5,151.58529294912,5.66809846485742
"1988/1989",1989,2518,3003.5,142.6552587695,6.12719325927297
"1989/1990",1990,2664,3054,145.126767281613,6.63594324790152
"1990/1991",1991,2599,2689.5,136.738596438009,5.22533007188401
"1991/1992",1992,3178,3421,146.295663415227,5.25617359143555
"1992/1993",1993,2489,2479.5,129.544819834219,4.899032909366
"1993/1994",1994,2664,3146.5,146.145118593287,4.75351404469408
"1994/1995",1995,2453,2456.5,125.388476123784,5.74757062624876
"1995/1996",1996,2052,1850,115.325218236239,2.83244125124399
"1996/1997",1997,2686,2738.5,139.336724708916,4.4062970713229
"1997/1998",1998,2365,2945.5,141.248176180489,5.97700458338467
"1998/1999",1999,2536,2912.5,141.928770573097,5.20589611005425
"1999/2000",2000,2436,3087,140.149910631545,6.26105619808265
"2000/2001",2001,2387,2402.5,131.473320051768,5.6689857223449
"2001/2002",2002,2572,3048,143.04064025142,6.26240552040168
"2002/2003",2003,2489,2626,136.859929885337,4.06301877710898
"2003/2004",2004,2548,2664.5,138.941431376427,5.29077452962929
"2004/2005",2005,2266,2415,129.990209436039,5.40929233192308
"2005/2006",2006,2031,2198,125.361729217326,4.41249990137294
"2006/2007",2007,2633,3249,143.870601669541,8.15917434593012
"2007/2008",2008,2748,3196,146.521517540571,5.75528156150027
"2008/2009",2009,2342,2604,130.346769594519,5.4121461054442
"2009/2010",2010,1838,1920.5,106.588735569098,4.17653292551514
"2010/2011",2011,2425,2578.5,133.024912817108,4.46139140971409
"2011/2012",2012,2543,3037,139.041531913544,5.74988250058809
"2012/2013",2013,2253,2314,127.101421784588,4.03679236260085
