"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2410,1948,119.824165514335,4.7542252681992
"1952/1953",1953,2223,2103,115.785856751771,4.06240559192726
"1953/1954",1954,2425,2485.5,126.189250739598,3.02280655856033
"1954/1955",1955,2403,2235.5,126.790811616264,3.57040088594329
"1955/1956",1956,2372,2057,113.350207952896,2.92011732797405
"1956/1957",1957,2491,2659,137.566454422146,4.64431595627904
"1957/1958",1958,2641,2615.5,139.456890434317,4.20691030567846
"1958/1959",1959,2636,2470.5,135.294452574175,5.64408008487596
"1959/1960",1960,2461,2582,134.386575331276,4.68948348560873
"1960/1961",1961,2110,2151.5,118.350332204749,6.27766497637462
"1961/1962",1962,2271,2005,116.593623561828,4.2568631347506
"1962/1963",1963,1538,1613,105.91231857283,2.19948110526498
"1963/1964",1964,2224,2284,123.016133810442,3.38727694194537
"1964/1965",1965,2420,2246.5,130.64685628422,4.00181597064003
"1965/1966",1966,2385,2133.5,120.409871627344,4.97724047713948
"1966/1967",1967,2368,2426.5,129.979592369509,5.62622631169012
"1967/1968",1968,2080,1943.5,118.26438515281,5.56495294960854
"1968/1969",1969,2170,1874,115.107707011601,3.72948107106681
"1969/1970",1970,2378,2169,128.910917089827,3.66070748769836
"1970/1971",1971,2322,2381.5,132.197662957188,4.51624992140569
"1971/1972",1972,2387,2548,132.915822354666,5.41124403285641
"1972/1973",1973,2821,2433.5,137.658861879577,4.1649055896362
"1973/1974",1974,3189,3188,146.518633520839,5.65698102798383
"1974/1975",1975,2828,2767.5,141.123088915348,5.31917443176081
"1975/1976",1976,2346,2339,126.407372270265,4.48342715218628
"1976/1977",1977,2338,2338.5,130.727542580405,5.58712253897925
"1977/1978",1978,2601,2356.5,131.693125527299,4.74655652003152
"1978/1979",1979,2739,2705,135.968479507613,3.85681597388103
"1979/1980",1980,2681,2542,130.670628322959,4.18523467058849
"1980/1981",1981,2083,2020.5,122.915238916932,4.54443388303988
"1981/1982",1982,2503,2595.5,130.433557620921,3.75471691955935
"1982/1983",1983,2132,2366.5,123.465340436061,5.767664987774
"1983/1984",1984,2701,2433,132.215254221064,4.06401401602099
"1984/1985",1985,2391,2177,115.88313804265,3.47556598240264
"1985/1986",1986,2205,2063,116.930911023514,3.72872635410255
"1986/1987",1987,2107,2342.5,121.890230509806,3.25384428924529
"1987/1988",1988,2975,2668,137.39849449663,5.595727596808
"1988/1989",1989,2231,2510.5,129.971313608207,6.13846686627839
"1989/1990",1990,2465,2687,133.048460676751,5.87179234393714
"1990/1991",1991,2452,2326.5,126.201027697479,4.69497633250518
"1991/1992",1992,2922,2951,139.454912601988,5.03056329019158
"1992/1993",1993,2206,2108.5,121.551802522956,4.50304237453109
"1993/1994",1994,2504,2936.5,139.635945969419,5.69082536684999
"1994/1995",1995,2475,2186.5,120.51264927227,5.78681593074217
"1995/1996",1996,1972,1744,107.336800909776,3.00962436822693
"1996/1997",1997,2719,2561,130.290302636759,4.3092687939566
"1997/1998",1998,1993,2259.5,125.946445315466,5.55714612455494
"1998/1999",1999,2460,2453,130.500844145955,4.80219331124077
"1999/2000",2000,2272,2382.5,125.990477333066,5.4180984927971
"2000/2001",2001,2343,2208,122.696858971022,5.91773573913664
"2001/2002",2002,2214,2734.5,135.744117592664,5.3949291470487
"2002/2003",2003,2367,2336,126.798138879608,4.17669804220281
"2003/2004",2004,2175,2125,121.487190945635,4.43384968850569
"2004/2005",2005,2143,2081.5,119.738216876235,4.63891501300353
"2005/2006",2006,1975,2036.5,120.2191731566,4.00589615922808
"2006/2007",2007,2540,2915,127.744002204751,8.12433946340011
"2007/2008",2008,2542,2870,139.865674201584,5.57737078970657
"2008/2009",2009,2378,2398,118.964944558092,5.79417442114374
"2009/2010",2010,1858,2116.5,117.421527352378,5.0522404754631
"2010/2011",2011,2323,2230.5,126.146612064198,5.06787726756642
"2011/2012",2012,2334,2644,132.427117334512,5.42119708427713
"2012/2013",2013,2462,2337.5,124.869168666906,4.91084896918949
