"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2301,1893.5,127.074565098249,5.85066038069649
"1957/1958",1958,1824,1279,107.79254301577,5.106981152036
"1958/1959",1959,2204,1786.5,118.126615704967,6.393749991199
"1959/1960",1960,2324,1635.5,114.464444464727,5.71960094523454
"1960/1961",1961,2116,1896,118.700362991122,6.60792451471371
"1961/1962",1962,1417,1180.5,96.0909039656623,5.06849058685859
"1962/1963",1963,2031,1671,107.941712578689,3.87757080215697
"1963/1964",1964,2162,1473.5,115.377253810305,5.96417840455654
"1964/1965",1965,1579,1185.5,94.9898242223118,4.20712268158337
"1965/1966",1966,1597,1427.5,106.487476280143,5.4679952949101
"1966/1967",1967,1842,1542.5,109.637090578551,4.9419575708189
"1967/1968",1968,1730,1537.5,108.621131119737,5.77176056848183
"1968/1969",1969,1538,1322.5,96.7232554343789,5.37759435353449
"1969/1970",1970,1674,1224,97.0205764640791,4.11018872148586
"1970/1971",1971,2063,1626.5,118.45919939557,5.42846699390683
"1971/1972",1972,2355,1764,123.417663890669,6.91368542558693
"1972/1973",1973,1670,1225.5,106.173675252193,4.60275946519302
"1973/1974",1974,2177,1421,116.779370368444,6.24957546611967
"1974/1975",1975,2129,1437.5,118.354385105375,5.1395047362147
"1975/1976",1976,1956,1541.5,113.712296800039,5.70807512389592
"1976/1977",1977,2011,1748.5,116.83297127847,5.7904481178914
"1977/1978",1978,2014,1588,107.475122262577,5.74320755290957
"1978/1979",1979,1912,1428.5,107.270710314806,5.42764152222717
"1979/1980",1980,1738,1219,106.372745232395,5.38086855843961
"1980/1981",1981,1478,1478.5,95.3815587088566,5.00662738069417
"1981/1982",1982,2208,1730.5,118.134449778232,4.77000002749264
"1982/1983",1983,2174,1805.5,120.936729037389,6.1960613163724
"1983/1984",1984,1902,1633,103.399985121969,4.74793430028632
"1984/1985",1985,1864,1444.5,108.054067381342,5.38325473076646
"1985/1986",1986,1752,1444.5,104.532352691271,4.82334908290397
"1986/1987",1987,1951,1675.5,109.451048569128,5.33233492058385
"1987/1988",1988,1964,1576,115.582327933253,6.50281689016962
"1988/1989",1989,2742,2259,133.853736915512,7.55374996527098
"1989/1990",1990,2164,1717,120.734901481443,7.31245280085307
"1990/1991",1991,2036,1589,113.659791833197,5.71757076102977
"1991/1992",1992,2369,1702.5,124.499332676843,5.78812207046354
"1992/1993",1993,2260,1897.5,120.250524275595,6.23205188160569
"1993/1994",1994,2530,2133,126.295329839758,5.97252358551981
"1994/1995",1995,1789,1479,112.759632376458,6.24457546623143
"1995/1996",1996,2034,1693.5,110.988413950196,5.92342723175848
"1996/1997",1997,2449,1755.5,124.955160908909,6.45818395202294
"1997/1998",1998,2124,1728.5,111.523438307193,6.73849054953119
"1998/1999",1999,1976,1652.5,114.311495497274,5.19676888587814
"1999/2000",2000,2282,1799,119.573147531394,5.8219248866094
"2000/2001",2001,1844,1490,107.650963024736,6.39132074597028
"2001/2002",2002,2719,2201.5,133.140761235301,6.7348820590458
"2002/2003",2003,2098,1788.5,118.00790641834,6.1112028277031
"2003/2004",2004,1649,1601.5,114.355432658354,5.77814554486494
"2004/2005",2005,1625,1738.5,97.9619605588585,5.74469340193296
"2005/2006",2006,1746,1706.5,115.443098175168,5.05096700234462
"2006/2007",2007,1992,1644.5,124.526510862699,8.70209899620715
"2007/2008",2008,2031,1686.5,125.963044169328,5.85504695159676
"2008/2009",2009,1715,1466.5,112.145187832882,5.42257076762353
"2009/2010",2010,1570,1369.5,104.320659152753,4.80294813996374
"2010/2011",2011,2068,1834,127.680779500065,5.97773584955425
"2011/2012",2012,1777,1545.5,110.953099079007,5.94086854592263
"2012/2013",2013,1667,1481.5,115.562979997554,5.20224058386905
"1950/1951",1951,2143,1839,124.762481087239,4.03537504391279
"1951/1952",1952,1677,1459.5,103.205899477695,5.69185446698149
"1952/1953",1953,2006,2051,120.415585338927,4.13754721144039
"1953/1954",1954,2243,1928.5,123.064976757563,5.81415094755028
"1954/1955",1955,2153,1762,123.815499934822,5.40533020197115
"1955/1956",1956,1788,1457.5,108.743213124385,3.9744131908153
"1956/1957",1957,2552,2208.5,133.168918560827,5.85066038069649
"1957/1958",1958,2146,1607,115.952568820909,5.106981152036
