"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2204,1846,115.56920026661,3.59328630466032
"1952/1953",1953,2011,1781.5,113.608680983314,2.80330182413377
"1953/1954",1954,2523,2217.5,127.747681601263,2.46601409582368
"1954/1955",1955,2033,1920,119.776149850877,2.65153295960154
"1955/1956",1956,2302,2024.5,114.513049138252,1.56178400265009
"1956/1957",1957,2506,2412,129.940935527524,3.63370274896909
"1957/1958",1958,2726,2291,129.863552940785,2.3324527780543
"1958/1959",1959,2441,2118.5,127.44367394034,3.97728764694975
"1959/1960",1960,2542,2440,126.812021600645,3.27570415213442
"1960/1961",1961,2138,2113,118.923486347396,4.81273574148357
"1961/1962",1962,2215,1725,109.743012304793,2.89408012399151
"1962/1963",1963,1708,1835,106.843223644879,0.0546698100987892
"1963/1964",1964,2334,2082,113.046512607538,2.2328168515011
"1964/1965",1965,2400,2149.5,123.16515677881,2.38301881465991
"1965/1966",1966,2382,2174,124.272573961508,3.97445745833376
"1966/1967",1967,2510,2190.5,124.905787554564,4.14660368090109
"1967/1968",1968,2105,1811,114.307539917159,3.81992949208271
"1968/1969",1969,2028,1872,110.097005999444,2.35639145676451
"1969/1970",1970,2250,2043,116.022814110943,1.99259429508469
"1970/1971",1971,2489,2078,124.72092949672,2.76214616467632
"1971/1972",1972,2527,2225.5,120.968172168027,3.58274639879262
"1972/1973",1973,2405,1868.5,120.236790909904,2.13238202780924
"1973/1974",1974,3469,2854,143.705766008339,3.85924519675801
"1974/1975",1975,3072,2578.5,133.287510695123,3.88004708308551
"1975/1976",1976,2563,2269.5,116.211793380141,2.85680744788247
"1976/1977",1977,2510,2380,130.621909357205,3.80992916012446
"1977/1978",1978,2445,2287,125.414808976205,3.46990558281892
"1978/1979",1979,2586,2300.5,128.513620502595,2.64179239378153
"1979/1980",1980,2575,2291,130.801659322601,3.65211259442526
"1980/1981",1981,1958,1803.5,113.714251557312,2.82077823883748
"1981/1982",1982,2630,2401.5,129.633882402934,2.33608485344481
"1982/1983",1983,2176,2198,124.712273228138,4.33110839375822
"1983/1984",1984,2503,2031.5,123.932205536633,2.34767600386338
"1984/1985",1985,2141,1865.5,115.848521881489,2.10634429254218
"1985/1986",1986,2379,2043.5,121.002012964401,2.04761787876047
"1986/1987",1987,2162,2094,118.903515753139,2.46259428457937
"1987/1988",1988,2813,2622.5,138.258485926457,4.19685436628689
"1988/1989",1989,2422,2495.5,129.680373597346,4.73448102625157
"1989/1990",1990,2440,2348.5,128.003576515042,4.45077820240414
"1990/1991",1991,2255,2085,118.506392045491,3.50693388387807
"1991/1992",1992,2921,2571.5,132.880452832686,3.29133795460188
"1992/1993",1993,2338,2277.5,125.750543917138,3.86620274377231
"1993/1994",1994,2665,2970,140.681267789179,4.33919801621891
"1994/1995",1995,2261,2132.5,122.006139878135,4.97735837931341
"1995/1996",1996,1912,1693.5,109.549065807023,2.79063374044138
"1996/1997",1997,2507,2196,126.950498390922,3.27974049272982
"1997/1998",1998,2175,2348,125.501664164827,4.49393857879793
"1998/1999",1999,2561,2285.5,131.82554315702,3.68702821947529
"1999/2000",2000,2661,2839.5,139.529659410838,4.45610318678331
"2000/2001",2001,2305,2263.5,128.467079873255,5.01084894460257
"2001/2002",2002,2555,2851,139.491369831969,4.54959895491231
"2002/2003",2003,2388,2011.5,122.049003813626,3.95672160967359
"2003/2004",2004,2235,2012,122.721487241454,3.60835672685868
"2004/2005",2005,1971,1939,113.35638078862,3.44356124378512
"2005/2006",2006,2010,1965,120.140618967964,2.60735843228703
"2006/2007",2007,2802,2529,125.346759519569,6.31431589659989
"2007/2008",2008,2551,2465.5,138.097084407459,4.06704216261565
"2008/2009",2009,2367,2102,123.765837039057,3.32768860486564
"2009/2010",2010,1985,1764,111.675907607149,3.2113442678435
"2010/2011",2011,2638,2344,127.797880031973,3.6714857669925
"2011/2012",2012,2635,2601,132.116663982682,3.9389200997517
"2012/2013",2013,2312,2063,121.779413807883,3.26471690815996
