"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2800,2165.5,124.662870596295,4.69767595133679
"1952/1953",1953,2373,2488.5,132.101979619844,3.28415086998973
"1953/1954",1954,2415,2466,129.994075075396,3.58957539146485
"1954/1955",1955,2258,2198.5,127.144304902542,3.23290087113526
"1955/1956",1956,2419,2344,123.389676933107,2.40476520446527
"1956/1957",1957,2720,2910,145.014227315976,5.17504705414
"1957/1958",1958,2677,2364.5,132.011232178278,3.15816030676811
"1958/1959",1959,2583,2487,128.945201250189,4.87160366469608
"1959/1960",1960,2663,2735.5,138.856694753193,4.08542244389496
"1960/1961",1961,2477,2625.5,134.304656026636,5.60452817661582
"1961/1962",1962,2598,2346,121.916843298859,3.98054236385813
"1962/1963",1963,1675,2047,107.738231727557,1.42731128885182
"1963/1964",1964,2553,2400.5,128.051785463537,3.34657269515132
"1964/1965",1965,2814,2443,130.747684330481,3.70577821905619
"1965/1966",1966,2556,2411,125.993623046585,3.40283011262006
"1966/1967",1967,2870,3065.5,141.691648505043,5.09193384845056
"1967/1968",1968,2390,2054,119.018553419585,4.6299294739778
"1968/1969",1969,1946,1912.5,111.772179120363,2.97172163169005
"1969/1970",1970,2319,2240.5,127.406113441421,2.07353768950188
"1970/1971",1971,2831,2869,140.352422303489,4.21818386798039
"1971/1972",1972,2832,2754.5,137.363551017271,4.49669004033621
"1972/1973",1973,3313,2999,145.107208441619,4.29860839448465
"1973/1974",1974,3429,3707,155.797345369436,5.02452818957983
"1974/1975",1975,3167,3390.5,151.708713568929,5.42830176546045
"1975/1976",1976,2503,2377,125.964815439209,3.714084424026
"1976/1977",1977,2863,2901.5,144.27033593891,4.4918631071462
"1977/1978",1978,2388,2531,132.284215247668,4.44950461752695
"1978/1979",1979,2391,2366,120.788777967697,2.6605895631727
"1979/1980",1980,2501,2384.5,132.323564971489,3.86577456148053
"1980/1981",1981,2385,2321.5,126.833567965784,4.27051877247099
"1981/1982",1982,2712,2706.5,138.950410670344,3.26469332325483
"1982/1983",1983,2509,2809,140.894350961244,5.59754704469639
"1983/1984",1984,2712,2398.5,133.833533332343,3.83056329466193
"1984/1985",1985,2198,2148,115.561723712424,2.95610842449186
"1985/1986",1986,2446,2499.5,126.649171091225,2.96084899042364
"1986/1987",1987,2098,2375,125.950774366274,3.19349049465766
"1987/1988",1988,3032,3286,150.570951166849,5.27366185395546
"1988/1989",1989,2626,3028.5,145.738818651763,5.63787723247419
"1989/1990",1990,2668,3085,143.679182235666,6.39346683822695
"1990/1991",1991,2714,2729,138.602507568151,5.00801875598658
"1991/1992",1992,3216,3443.5,148.414709733172,5.07291068473367
"1992/1993",1993,2532,2542,130.935135786982,4.80273574170709
"1993/1994",1994,2777,3154.5,145.219509833821,4.51103763501951
"1994/1995",1995,2469,2444.5,127.364821624333,5.4120045960134
"1995/1996",1996,1995,1717.5,111.175496432699,2.32640839870494
"1996/1997",1997,2657,2638,136.907838880222,3.94988198718495
"1997/1998",1998,2439,3003.5,142.681508482529,5.58429232801153
"1998/1999",1999,2662,2861,141.910029766089,4.85877347630361
"1999/2000",2000,2608,3194,142.069326014451,5.84136137178281
"2000/2001",2001,2455,2387,130.496162636345,5.14257063977157
"2001/2002",2002,2748,3084.5,143.036770048487,5.87712251014551
"2002/2003",2003,2611,2615,136.6282743978,3.57608482572865
"2003/2004",2004,2636,2721,138.784432309021,4.94826280019583
"2004/2005",2005,2382,2379.5,130.472623878413,5.02731120838555
"2005/2006",2006,2074,2312,128.198818839475,3.9739857602311
"2006/2007",2007,2774,3220.5,142.313012086236,7.82087246669931
"2007/2008",2008,2897,3215.5,149.893091581338,5.37776983284912
"2008/2009",2009,2431,2679,131.38084402313,5.20433950631545
"2009/2010",2010,1800,1900.5,106.376509134265,3.69971689843696
"2010/2011",2011,2444,2546.5,134.145229493443,4.10316028564571
"2011/2012",2012,2655,3010,137.376906555871,5.36509377679442
"2012/2013",2013,2257,2372,126.057606965737,3.560565958151
