"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2025,1648.5,113.658216307484,3.21563373094188
"1952/1953",1953,1885,1740.5,112.064417336037,2.55320749010118
"1953/1954",1954,2342,2150.5,122.10117116902,1.92799523992482
"1954/1955",1955,2179,1919,118.250950909831,2.12983485805486
"1955/1956",1956,2187,1840,112.715286450393,1.3205633507648
"1956/1957",1957,2533,2395.5,129.857002214899,3.23261785227366
"1957/1958",1958,2614,2061,123.290060139754,1.97830184257396
"1958/1959",1959,2445,2083.5,122.91801095763,3.44080180988454
"1959/1960",1960,2492,2420.5,127.912746268455,3.01561026123435
"1960/1961",1961,2065,2060.5,117.405898752191,4.41617914657372
"1961/1962",1962,1963,1558.5,105.255644835356,2.50851409487374
"1962/1963",1963,1669,1812,106.586968596346,0.201910372845442
"1963/1964",1964,2282,2076.5,112.987888290085,1.80039902079081
"1964/1965",1965,2248,1981.5,119.56035256395,1.9503537299911
"1965/1966",1966,2113,1881.5,117.722683634795,3.47167445070391
"1966/1967",1967,2494,2153.5,123.802212781172,3.61834897572737
"1967/1968",1968,2050,1698,112.244138285596,3.40061025262893
"1968/1969",1969,1968,1792,109.874052918476,2.25624994956888
"1969/1970",1970,2163,1845,115.836635911937,1.72870279154916
"1970/1971",1971,2348,2072.5,129.257557551809,2.5486791883156
"1971/1972",1972,2509,2308,128.025086276987,3.81875578318876
"1972/1973",1973,2343,1716.5,116.429892186624,1.82846694026265
"1973/1974",1974,3345,2712,143.042367315576,3.81492916001271
"1974/1975",1975,2836,2386.5,132.463609626575,3.43617916847843
"1975/1976",1976,2379,2147.5,119.385709467295,2.7783802195885
"1976/1977",1977,2346,2269.5,125.672149412527,3.72075463381578
"1977/1978",1978,2489,2168,128.326040206526,3.39495275430557
"1978/1979",1979,2649,2206,123.560032653393,2.32771221212252
"1979/1980",1980,2468,2045.5,121.43433570891,3.15694828624422
"1980/1981",1981,1840,1700,115.762059091751,2.5291508868653
"1981/1982",1982,2425,2268.5,127.130435017219,2.15665089519132
"1982/1983",1983,2165,2100.5,124.758188062626,4.03146217404074
"1983/1984",1984,2246,1970,124.071256055902,2.21178398812146
"1984/1985",1985,2204,1779,112.080276596474,2.05962259547328
"1985/1986",1986,2209,1859,115.529687240987,2.18686315866697
"1986/1987",1987,2253,2115.5,118.303116050381,2.09995278325108
"1987/1988",1988,2652,2107.5,127.804461365993,3.94953042815304
"1988/1989",1989,2377,2363,129.159619585081,4.71403291350108
"1989/1990",1990,2461,2345.5,129.094281042785,4.21950462266785
"1990/1991",1991,2372,2058,120.749404477271,3.50622633672407
"1991/1992",1992,2876,2486,133.173468782752,3.34856800027104
"1992/1993",1993,2236,2033.5,120.511531196695,3.46610841309248
"1993/1994",1994,2754,2810,138.981047368909,4.06367915445271
"1994/1995",1995,2079,1900.5,115.152981435698,4.34808952545413
"1995/1996",1996,1734,1537.5,104.666745951044,2.02838023635231
"1996/1997",1997,2594,2246,126.186281624742,2.94323106628913
"1997/1998",1998,2110,2243.5,124.273864896831,4.32023575249181
"1998/1999",1999,2286,2221,127.695231167135,3.40827822570584
"1999/2000",2000,2516,2459.5,127.344879545789,4.15774638594036
"2000/2001",2001,2199,1958,120.910218784045,4.22726405645668
"2001/2002",2002,2574,2825.5,138.656885581566,3.99587255219472
"2002/2003",2003,2275,1932,123.767565890474,3.06919804460562
"2003/2004",2004,2104,1825.5,117.916158802173,2.94830979325507
"2004/2005",2005,1942,1756,109.47376398848,2.8955659730149
"2005/2006",2006,1907,1846,112.422930442318,1.9375707114089
"2006/2007",2007,2795,2584.5,125.006035096029,6.47221683646675
"2007/2008",2008,2632,2573,139.083919045155,3.67640836853009
"2008/2009",2009,2376,2036,119.039131193568,3.96080179826163
"2009/2010",2010,1920,1898,113.654893973737,3.36129709468047
"2010/2011",2011,2307,2010,120.657110548245,3.61091973061041
"2011/2012",2012,2575,2404.5,128.751263373019,3.8514553129743
"2012/2013",2013,2233,1978,119.805060399483,3.07445747845033
