"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1929,1621,111.397382826503,3.27410793039038
"1952/1953",1953,2077,2013,112.252438465563,2.59603770017483
"1953/1954",1954,2327,2215.5,120.209902507413,1.80676884989184
"1954/1955",1955,2185,1877.5,116.123753097128,2.11514148450861
"1955/1956",1956,2119,1763.5,108.283911916356,1.38751172842764
"1956/1957",1957,2548,2547.5,133.3265485889,3.19799523388984
"1957/1958",1958,2608,2288.5,130.643433423256,2.55712260670503
"1958/1959",1959,2552,2308.5,134.261366872808,4.21768860732434
"1959/1960",1960,2464,2419,134.074636015172,3.30647882168562
"1960/1961",1961,2130,2091.5,119.206181192925,4.76665085920502
"1961/1962",1962,1975,1591,109.352277844581,2.81327826135686
"1962/1963",1963,1734,1810.5,112.213911266213,0.993962264285897
"1963/1964",1964,2375,2207.5,118.895079165284,2.33856804519804
"1964/1965",1965,2207,1956.5,124.660052291687,2.52087260751528
"1965/1966",1966,2111,1868,119.554977428909,3.7327357879752
"1966/1967",1967,2460,2151.5,127.582480857397,3.92068389698178
"1967/1968",1968,2003,1784,119.182915858156,4.06800462626043
"1968/1969",1969,1992,1743,106.992153128402,2.59775939824956
"1969/1970",1970,2203,1839,125.487919194104,2.21443393511944
"1970/1971",1971,2411,2206.5,129.695923429355,3.07514146305094
"1971/1972",1972,2493,2311.5,129.611133249144,3.99917833671901
"1972/1973",1973,2384,1782,127.402583789469,2.38271223324492
"1973/1974",1974,3268,2684.5,143.662180705982,3.92617917987782
"1974/1975",1975,2769,2344.5,136.854862419676,3.43174522866513
"1975/1976",1976,2320,2085,124.430093619845,2.88997648357733
"1976/1977",1977,2350,2160,128.318439309598,4.08558955367321
"1977/1978",1978,2452,2087,131.236285588167,3.37294806016802
"1978/1979",1979,2651,2295.5,131.338244908068,2.55476411619171
"1979/1980",1980,2422,1988.5,123.741060224696,3.11605629073062
"1980/1981",1981,1740,1705,114.199098745226,2.33233487588037
"1981/1982",1982,2438,2297,129.539573355791,2.28580185805254
"1982/1983",1983,2258,2157.5,123.522301214967,4.18818389100269
"1983/1984",1984,2258,2012.5,126.020720691903,2.3507276693394
"1984/1985",1985,2353,1914.5,114.948205456624,2.61459902051467
"1985/1986",1986,2085,1768.5,115.857226731515,2.26349053779652
"1986/1987",1987,2326,2186.5,120.778513829655,2.183018841482
"1987/1988",1988,2687,2151.5,130.962557807025,4.10481213717481
"1988/1989",1989,2431,2436,133.947312988974,4.9085140635813
"1989/1990",1990,2483,2305,124.95117906352,4.14507068441917
"1990/1991",1991,2303,2026.5,122.809153935717,3.43874994548969
"1991/1992",1992,2823,2461.5,134.984529817555,3.30943656809838
"1992/1993",1993,2081,1969,119.456182054592,3.23792447828038
"1993/1994",1994,2740,2770.5,140.252358731672,4.27219332308719
"1994/1995",1995,2326,1936.5,118.76061474615,4.18247634396045
"1995/1996",1996,1818,1687.5,114.860226934815,2.32394363237938
"1996/1997",1997,2792,2242.5,130.450650158136,3.33971692883533
"1997/1998",1998,2203,2222,129.998613793395,4.29372634147382
"1998/1999",1999,2326,2192,129.286121118854,3.47721692576196
"1999/2000",2000,2360,2313,124.251923456977,3.8609154290113
"2000/2001",2001,2317,2024.5,119.249754612278,4.66893859723811
"2001/2002",2002,2514,2576,132.966376329565,3.65816031794398
"2002/2003",2003,2304,2092.5,126.259246387929,3.19058957367802
"2003/2004",2004,2198,1846.5,118.140836822162,3.10882624394387
"2004/2005",2005,2056,1793.5,116.41835257583,3.38205183354944
"2005/2006",2006,2135,2026,120.619778219946,2.31615563095899
"2006/2007",2007,2850,2836.5,129.91637072015,6.71202817421301
"2007/2008",2008,2712,2695.5,139.784405824966,4.08281683250212
"2008/2009",2009,2472,2226,120.760343630563,4.3559904910255
"2009/2010",2010,2004,2072.5,118.775418765712,3.67186314782637
"2010/2011",2011,2406,2188.5,124.807052716635,3.78908012633845
"2011/2012",2012,2573,2503,130.347837170079,4.00150228032903
"2012/2013",2013,2423,2114,125.49356941543,3.46889145424994
