"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2323,1911.5,113.361601091254,4.15664309958005
"1952/1953",1953,2323,2199.5,119.863105964118,2.9876650275601
"1953/1954",1954,2559,2390,130.439394316969,3.27981124744522
"1954/1955",1955,2103,1966.5,124.179232393163,2.95278295286808
"1955/1956",1956,2319,2146.5,118.257360126421,2.02875582319837
"1956/1957",1957,2578,2666,136.242980108593,4.42471688223194
"1957/1958",1958,2670,2453,129.852063968614,2.82931597449571
"1958/1959",1959,2710,2478,134.526094556895,4.68834895181101
"1959/1960",1960,2566,2577.5,134.637319585573,4.07420178686876
"1960/1961",1961,2356,2432.5,128.485384498132,5.2878772402973
"1961/1962",1962,2255,1858,112.499227103171,3.51577822330302
"1962/1963",1963,1697,1957,109.987149023344,1.08066035320385
"1963/1964",1964,2472,2294,119.227484506844,2.72046942276084
"1964/1965",1965,2574,2320,126.744950371005,3.01896219667188
"1965/1966",1966,2474,2379.5,130.384159238068,4.27285367807918
"1966/1967",1967,2626,2466,130.663552362039,4.31058952629232
"1967/1968",1968,2134,1820.5,111.376790346479,3.8734271434691
"1968/1969",1969,2024,1986,114.441565315008,2.83238201216303
"1969/1970",1970,2305,2165,123.903124796808,2.13495278246876
"1970/1971",1971,2729,2315,129.352435347346,3.48450463909638
"1971/1972",1972,2698,2537.5,132.79359565731,4.08018770222793
"1972/1973",1973,2717,2149,128.966500999829,2.76318390050218
"1973/1974",1974,3431,3210.5,149.346941709556,4.45410367402793
"1974/1975",1975,3254,2811,140.339405492071,4.36886782687649
"1975/1976",1976,2666,2364.5,120.427141098284,3.16260556311307
"1976/1977",1977,2622,2566,134.20367610168,4.17676877456647
"1977/1978",1978,2504,2474,129.795258093319,4.01952821204333
"1978/1979",1979,2488,2337,127.06271918962,2.61438673401673
"1979/1980",1980,2664,2535,134.808236771169,4.18833323971679
"1980/1981",1981,1918,1898,118.206871030602,3.29884426588772
"1981/1982",1982,2587,2598.5,135.421718662462,2.79372635264969
"1982/1983",1983,2292,2325,128.992667956982,4.58749989746138
"1983/1984",1984,2722,2221.5,131.534897318196,3.12316894427624
"1984/1985",1985,2061,2068,118.569191656943,2.81624993705191
"1985/1986",1986,2514,2314,124.632877665744,2.45403296401601
"1986/1987",1987,2156,2239,120.952616310519,3.10483483626191
"1987/1988",1988,2939,2911.5,143.455303257184,4.57039895887648
"1988/1989",1989,2582,2667.5,137.394673442206,5.15115554524006
"1989/1990",1990,2684,2711,134.166427720038,5.41712252042731
"1990/1991",1991,2363,2311,124.067112502052,4.08108481444102
"1991/1992",1992,3103,2856.5,139.735048259022,3.95992948895347
"1992/1993",1993,2396,2318,127.638157618903,4.2686791498706
"1993/1994",1994,2614,2996.5,144.094713906318,4.22775933946448
"1994/1995",1995,2390,2281,123.532400347318,5.24516497710105
"1995/1996",1996,1925,1821.5,113.398588826079,3.03107974445666
"1996/1997",1997,2599,2530.5,131.940099042105,3.84754708381194
"1997/1998",1998,2361,2743.5,133.72440682917,5.00025932219776
"1998/1999",1999,2698,2697.5,136.293777269563,4.23183952805252
"1999/2000",2000,2673,3013.5,142.015932264653,4.88065716790411
"2000/2001",2001,2319,2332,129.245321515325,5.23327818491391
"2001/2002",2002,2503,3130.5,145.413424945294,5.01981120855319
"2002/2003",2003,2483,2395,130.988779226566,4.54707537006306
"2003/2004",2004,2298,2277.5,128.129992803465,4.30697173471759
"2004/2005",2005,2014,2058.5,118.385255085089,4.02698104206543
"2005/2006",2006,2059,2086.5,124.173366465222,3.17886785347507
"2006/2007",2007,2821,2805.5,134.133921464828,7.1458488968816
"2007/2008",2008,2652,2731,142.433209561375,4.49169004044797
"2008/2009",2009,2334,2350.5,126.464605063464,3.98198104307126
"2009/2010",2010,1939,1853.5,109.395855916955,3.75391501043308
"2010/2011",2011,2508,2514,129.39147803419,4.34908009146973
"2011/2012",2012,2762,2731.5,133.269272538185,4.72941303982928
"2012/2013",2013,2375,2143.5,123.016925485492,3.52525935516658
