"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2929,2522.5,132.288251857391,5.89762897615894
"1952/1953",1953,2323,2660.5,136.30546081443,4.30997631875886
"1953/1954",1954,2447,2821,135.369277832984,5.25261780712314
"1954/1955",1955,2289,2436,130.955331560318,4.87655649477405
"1955/1956",1956,2290,2548,130.677473641919,3.68791071569084
"1956/1957",1957,2541,3085,145.652706808245,6.40167438521331
"1957/1958",1958,2725,2739,139.945290486633,4.73580178093903
"1958/1959",1959,2501,2696,130.613100841041,6.08523571304098
"1959/1960",1960,2357,2927.5,142.004966615563,5.8179341422595
"1960/1961",1961,2391,2841.5,137.75384417402,6.83290079066899
"1961/1962",1962,2629,2606.5,130.912572662172,5.06134422649278
"1962/1963",1963,1594,2076,115.425215328258,2.69448107184912
"1963/1964",1964,2506,2732,138.526367701771,4.6697416796607
"1964/1965",1965,2807,2756.5,138.844549518066,4.81683951497675
"1965/1966",1966,2487,2628.5,131.913428186672,5.26007063714524
"1966/1967",1967,2818,3271,144.451240018513,6.1931130691203
"1967/1968",1968,2548,2260,121.863844102538,5.61917827815744
"1968/1969",1969,2306,2180,121.515546017282,4.56643857717742
"1969/1970",1970,2532,2691,134.909198231335,3.93259425172231
"1970/1971",1971,2770,3137.5,140.598668357713,5.37740554018298
"1971/1972",1972,3054,3215,148.49134325023,5.68978860521768
"1972/1973",1973,3345,3343,149.745386488179,5.13728762102173
"1973/1974",1974,3056,3743.5,157.666318651063,6.12365552350299
"1974/1975",1975,3084,3466.5,149.977664251737,6.13162722143801
"1975/1976",1976,2641,2799.5,134.377605723909,4.82654918789286
"1976/1977",1977,2677,3086,145.274939357737,5.63238194957815
"1977/1978",1978,2461,2807,139.517148504606,5.61280647831758
"1978/1979",1979,2463,2452.5,126.385181063639,3.7578301046852
"1979/1980",1980,2746,2883.5,139.603768786693,5.5070890787849
"1980/1981",1981,2336,2455,134.946596564812,5.17775931823032
"1981/1982",1982,2627,2861.5,142.318317437565,4.44596688175697
"1982/1983",1983,2487,2799.5,140.281249846052,6.21202816303714
"1983/1984",1984,2983,2920,143.246941646932,5.10706561354772
"1984/1985",1985,2154,2218,121.461632658409,4.59195744453156
"1985/1986",1986,2322,2707,132.25214875087,3.93589613844096
"1986/1987",1987,2041,2401,129.316847904687,4.73806593183182
"1987/1988",1988,2924,3465,154.462311711923,6.2256806120189
"1988/1989",1989,2608,3140.5,145.410567099418,6.66471683216404
"1989/1990",1990,2535,3109,145.976179393181,7.32051870429818
"1990/1991",1991,2371,2744,137.945510554517,5.81582534170428
"1991/1992",1992,3042,3585.5,148.727113690989,5.75204212495296
"1992/1993",1993,2477,2687.5,135.862437135489,5.81985836048206
"1993/1994",1994,2570,3171.5,145.564256656033,5.3850942192564
"1994/1995",1995,2421,2687.5,132.063747516789,6.57327815496257
"1995/1996",1996,2175,2190,119.202706745047,3.99615014542087
"1996/1997",1997,2560,2983.5,144.022892287811,4.89132064538744
"1997/1998",1998,2427,3119.5,146.211594560068,6.51089608088522
"1998/1999",1999,2580,3070.5,143.407945425013,5.99889137534829
"1999/2000",2000,2227,3131.5,143.962736415395,6.73847402778712
"2000/2001",2001,2477,2612.5,132.847298325179,6.39981117770779
"2001/2002",2002,2333,3137,147.290581406981,7.08950455851835
"2002/2003",2003,2382,2721,140.84659490217,5.75240553180107
"2003/2004",2004,2556,2609.5,138.586920547275,5.92422521969592
"2004/2005",2005,2232,2426,126.993233057469,5.87457534039112
"2005/2006",2006,2206,2339,129.996578412685,5.23058950572872
"2006/2007",2007,2429,3156.5,141.432994693998,8.57580169510834
"2007/2008",2008,2697,3200,148.542245636688,6.26816887398001
"2008/2009",2009,2277,2648.5,134.28643611733,5.45035365176001
"2009/2010",2010,1986,1993.5,108.969662831118,4.99966969956943
"2010/2011",2011,2431,2696,132.726635865408,5.24674516574497
"2011/2012",2012,2468,3088.5,142.004894697801,6.22272286560614
"2012/2013",2013,2406,2532.5,130.991881836263,4.73537725264663
