"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2409,2265.5,130.461461029769,5.39893862562483
"1954/1955",1955,2201,2091.5,128.935738257241,5.548042395877
"1955/1956",1956,2226,1943,114.328769489933,4.2580985634286
"1956/1957",1957,2462,2418,137.32410941058,6.32886785012231
"1957/1958",1958,2662,2214.5,129.699370499411,4.96490561645829
"1958/1959",1959,2502,2241,130.876190044971,6.45283011150248
"1959/1960",1960,2554,2491.5,129.591600305258,6.02518772580901
"1960/1961",1961,2018,2121,119.261765093556,7.48356122053931
"1961/1962",1962,2108,1659.5,106.524331066413,5.62323107344169
"1962/1963",1963,1739,1861,112.079985526675,2.9674056611059
"1963/1964",1964,2404,2205,121.113404923372,5.04906098706377
"1964/1965",1965,2364,2144,125.667323578727,4.57679241758613
"1965/1966",1966,2293,1931,121.588442653325,6.40155652774287
"1966/1967",1967,2566,2205.5,123.123811050421,6.29096690757323
"1967/1968",1968,2102,1715,111.862060141906,6.40434264691171
"1968/1969",1969,2047,1853,113.994243076468,5.35181598516866
"1969/1970",1970,2352,2029.5,119.449065277187,4.54959902196754
"1970/1971",1971,2349,2174,126.957579607091,5.26096693059552
"1971/1972",1972,2689,2459,137.05840007501,6.85366188569493
"1972/1973",1973,2493,2015.5,127.759121072227,4.42080185503506
"1973/1974",1974,3455,2982.5,146.222354960804,6.83235840490615
"1974/1975",1975,2949,2596.5,139.99424451375,6.32528294454206
"1975/1976",1976,2465,2241,118.422625117814,5.54192482581266
"1976/1977",1977,2382,2292.5,130.206549898901,6.47566029967143
"1977/1978",1978,2445,2371.5,131.855518971485,6.0536320072177
"1978/1979",1979,2702,2287,132.11187417219,5.44191032277754
"1979/1980",1980,2621,2244.5,128.595576689194,6.13316894405272
"1980/1981",1981,1907,1818.5,118.048044160748,5.43478768142731
"1981/1982",1982,2492,2328,135.574847330241,5.20643862992754
"1982/1983",1983,2139,2131,125.786842813199,7.13193386990823
"1983/1984",1984,2341,2146.5,129.36305050569,5.04136145671943
"1984/1985",1985,2222,1928.5,116.54709187224,4.97577825772471
"1985/1986",1986,2210,2007.5,121.747062495996,4.95591976760254
"1986/1987",1987,2197,2112,122.04788297039,5.30653296731289
"1987/1988",1988,2697,2345.5,135.82989971973,6.7461501510088
"1988/1989",1989,2372,2376.5,134.035871974416,7.47801876783301
"1989/1990",1990,2443,2272,129.945497810547,7.21271216998949
"1990/1991",1991,2298,1997,123.373344138159,5.89582540697137
"1991/1992",1992,2725,2543,137.136314592485,5.65068069192638
"1992/1993",1993,2340,2250.5,125.974673665933,6.45629709255706
"1993/1994",1994,2599,2797.5,140.55561511662,6.98771217501863
"1994/1995",1995,2266,2027,119.44812405244,7.35214612913705
"1995/1996",1996,1987,1705,116.009783556871,5.336103234169
"1996/1997",1997,2649,2442,134.684384927819,6.20915087166611
"1997/1998",1998,2166,2293,128.181222798154,7.27976405528321
"1998/1999",1999,2353,2238.5,130.251717160616,6.27115558726133
"1999/2000",2000,2537,2536.5,134.292563095258,6.76225343703384
"2000/2001",2001,2291,2156,123.922978534685,7.68087253688378
"2001/2002",2002,2525,2859,137.143477925946,7.15266500152033
"2002/2003",2003,2377,2162,125.347370743271,6.5787499200087
"2003/2004",2004,2222,1929,123.003449554403,6.27936612388355
"2004/2005",2005,1910,1821.5,115.064933854679,6.18985841926714
"2005/2006",2006,1879,1784,117.630188554104,5.13231127309384
"2006/2007",2007,2708,2435.5,127.588653470584,9.29360834989293
"2007/2008",2008,2605,2545.5,137.232821797227,6.36976518289584
"2008/2009",2009,2310,2082.5,124.162653854464,6.38040086783838
"2009/2010",2010,2025,1871,114.953603402922,6.1069574777239
"2010/2011",2011,2380,2121.5,124.940387709435,6.62188671149735
"2011/2012",2012,2489,2433,130.788726942245,6.49683090775523
"2012/2013",2013,2202,2045,122.092503096621,5.89999993517995
"1950/1951",1951,2949,2689,140.335772672604,5.67391660689997
"1951/1952",1952,2166,2060,121.82409719776,6.09488255993196
