"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2109,1707,112.060158062094,4.39678396163465
"1952/1953",1953,2067,1940,116.712692726711,3.83268861592976
"1953/1954",1954,2290,2316.5,121.703304676777,2.57391505915988
"1954/1955",1955,2262,2003,121.484862251887,3.39504711627785
"1955/1956",1956,2129,1790.5,111.481159770507,2.60129104402056
"1956/1957",1957,2239,2391,129.931884414227,4.09891502507347
"1957/1958",1958,2440,2426.5,134.543310215525,4.03825464907085
"1958/1959",1959,2599,2468,134.395930166671,5.62806593429051
"1959/1960",1960,2297,2466.5,134.366101150106,4.55713607072655
"1960/1961",1961,2059,2153.5,121.894209261864,6.26561308985154
"1961/1962",1962,2173,1851.5,115.100166179261,4.08115559150816
"1962/1963",1963,1648,1644.5,104.916778078255,2.15865563447939
"1963/1964",1964,2156,2137.5,125.427833301336,2.9953051197207
"1964/1965",1965,2390,2120.5,130.321501869396,4.03573106422159
"1965/1966",1966,2278,2009,121.33729266999,4.82115557496787
"1966/1967",1967,2299,2167.5,125.681672238643,5.27882065907788
"1967/1968",1968,1899,1769,116.157025695943,5.01882620125205
"1968/1969",1969,2123,1683.5,109.118598525994,3.29167447707897
"1969/1970",1970,2195,2025.5,125.778280457708,3.56344333892899
"1970/1971",1971,2260,2281.5,129.548517112355,4.44344331925946
"1971/1972",1972,2277,2470,131.341981511862,5.01307502767167
"1972/1973",1973,2577,2266,133.131858947206,4.17665087239254
"1973/1974",1974,3217,3017,145.358079740818,5.31094329986932
"1974/1975",1975,2648,2675,140.148975850433,5.23452820723771
"1975/1976",1976,2228,2091,123.263735172511,4.01607974479194
"1976/1977",1977,2285,2258.5,126.147044968365,5.62028291559655
"1977/1978",1978,2436,2222,130.033970826121,4.43207539498525
"1978/1979",1979,2601,2702,133.026710208942,3.67179239311097
"1979/1980",1980,2582,2312.5,129.93516369513,4.29413138176949
"1980/1981",1981,2032,1958.5,123.655231673975,4.43724048920942
"1981/1982",1982,2428,2573,132.174715088835,3.84768861559448
"1982/1983",1983,2206,2286,125.938728517362,6.05851403787679
"1983/1984",1984,2531,2248.5,125.821537878003,4.23251166483693
"1984/1985",1985,2346,2125,118.321260375129,3.65330182748653
"1985/1986",1986,2069,1844,117.757220290995,3.89877352011302
"1986/1987",1987,2186,2296.5,124.097043758888,3.29726409959554
"1987/1988",1988,2819,2563.5,140.5396149378,5.49971820928261
"1988/1989",1989,2102,2306,128.842970616179,5.82995272223082
"1989/1990",1990,2272,2526.5,131.920040640258,6.36349044615438
"1990/1991",1991,2501,2376,128.820226869828,4.59058954238558
"1991/1992",1992,2699,2813.5,138.293999062292,5.21340366169163
"1992/1993",1993,2172,2030,119.946973668437,4.83808953685352
"1993/1994",1994,2427,2842.5,138.97240810064,5.77617913852709
"1994/1995",1995,2521,2194.5,123.461495379815,5.79011781746082
"1995/1996",1996,1791,1621.5,108.700152186911,3.21598586596181
"1996/1997",1997,2584,2299,128.038636007393,4.71839614330246
"1997/1998",1998,1970,2080.5,123.810365953889,5.92547158802034
"1998/1999",1999,2119,2147,127.895014746318,4.99219330699394
"1999/2000",2000,2136,2156,121.542757745808,5.71568064577003
"2000/2001",2001,2148,2083,122.883517727944,6.76827817295572
"2001/2002",2002,2161,2576,133.934308298941,5.65721687703516
"2002/2003",2003,2304,2269.5,125.469006245438,4.6184433153479
"2003/2004",2004,2183,2041.5,120.011738286767,4.72392010455733
"2004/2005",2005,1899,1854,119.992020168523,4.7245989733525
"2005/2006",2006,2103,1924,120.60467389648,4.1202357793139
"2006/2007",2007,2550,2773,126.885880125974,7.79438664058645
"2007/2008",2008,2463,2707.5,135.037438128785,5.53143182359723
"2008/2009",2009,2391,2335,119.922873337168,5.90950460724515
"2009/2010",2010,1811,2012.5,120.707170611736,4.98570745808231
"2010/2011",2011,2194,2014,122.508514045536,4.89311312052931
"2011/2012",2012,2247,2425.5,130.862398664326,5.10453042468852
"2012/2013",2013,2410,2325.5,125.028951845644,4.97778292995755
