"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2464,2321,133.654110691485,8.66679239322273
"1957/1958",1958,2612,2148.5,130.968222539327,7.40018864794863
"1958/1959",1959,2579,2232,134.801978982949,8.94705182092071
"1959/1960",1960,2718,2529,132.448443965127,8.54293421546146
"1960/1961",1961,2332,2242.5,125.176652128892,9.85964614014528
"1961/1962",1962,2262,1731,114.470131719921,8.25549523260462
"1962/1963",1963,1887,1960,120.233494823404,5.85257075801228
"1963/1964",1964,2526,2274.5,123.762571238231,8.04122061165216
"1964/1965",1965,2521,2213,125.972518754693,7.31481129136639
"1965/1966",1966,2381,2176.5,125.097985275208,8.80905654098628
"1966/1967",1967,2554,2245,125.879898463917,8.89110842594473
"1967/1968",1968,2206,1806,118.273351368508,8.51666661041478
"1968/1969",1969,2120,1910.5,112.161191451598,7.91146222142643
"1969/1970",1970,2287,2024.5,119.256619869592,6.98247639313428
"1970/1971",1971,2478,1988.5,127.546413954849,7.85648580756091
"1971/1972",1972,2701,2273.5,131.727862667296,8.95030509837479
"1972/1973",1973,2342,1902.5,124.383384243188,6.96969337455208
"1973/1974",1974,3380,2827.5,143.898931881127,9.0739386105374
"1974/1975",1975,2911,2514.5,134.557246739786,8.56988201803036
"1975/1976",1976,2526,2268.5,123.029742994546,8.04607976647313
"1976/1977",1977,2539,2454.5,130.221195029549,8.99599049907213
"1977/1978",1978,2458,2338,126.960693487542,8.48304239732986
"1978/1979",1979,2681,2329.5,129.282201011346,7.81950467631203
"1979/1980",1980,2581,2249.5,128.109755045472,8.78676050109133
"1980/1981",1981,1945,1785.5,117.642970892905,7.54398581454583
"1981/1982",1982,2716,2437.5,137.337188479178,7.84650939268956
"1982/1983",1983,2226,2157.5,127.942972068075,9.23410370129705
"1983/1984",1984,2413,2045,126.844399103343,7.5997886966363
"1984/1985",1985,2216,1944,117.608035674057,7.852782977455
"1985/1986",1986,2226,2054,124.372163116127,7.16365563436763
"1986/1987",1987,2133,2105,123.181843881804,7.95601410722307
"1987/1988",1988,2797,2604,139.159296337126,9.45760555651931
"1988/1989",1989,2625,2541,138.054461690069,9.95268859089581
"1989/1990",1990,2539,2300.5,126.545054396905,9.79259425485155
"1990/1991",1991,2369,2237.5,123.102665083565,8.64247635603039
"1991/1992",1992,2780,2590.5,137.522492093384,8.51413139920384
"1992/1993",1993,2406,2386,133.055263306838,9.26323105913657
"1993/1994",1994,2778,2994.5,141.918970163896,9.34193388756611
"1994/1995",1995,2309,2272,129.15228787158,10.0712263240953
"1995/1996",1996,2160,1923,126.273205101964,8.56762905059024
"1996/1997",1997,2594,2398.5,133.263672311715,8.96179238662897
"1997/1998",1998,2313,2436,130.866364343712,9.82481123526352
"1998/1999",1999,2500,2355.5,132.282798813121,8.58172164040723
"1999/2000",2000,2797,2961,143.528889614405,9.34438959660857
"2000/2001",2001,2420,2308.5,128.149045259298,10.141462171582
"2001/2002",2002,2639,2998.5,144.098685442416,9.76249991590157
"2002/2003",2003,2418,2075,126.340112005648,9.38419803756483
"2003/2004",2004,2372,2107.5,130.015302752333,8.70539900056248
"2004/2005",2005,1867,1862,115.637226441523,8.67155654405964
"2005/2006",2006,1943,1915,123.566896559432,7.75367920608523
"2006/2007",2007,2751,2507,129.115597323905,11.8944810003236
"2007/2008",2008,2519,2399,135.902401635711,9.192511665731
"2008/2009",2009,2275,2136,126.224711505575,8.47837258611349
"2009/2010",2010,2130,1922.5,116.512032481198,8.80863201269388
"2010/2011",2011,2527,2387.5,129.283471504941,9.51186312905091
"2011/2012",2012,2584,2458.5,131.558704308569,9.66570414341724
"2012/2013",2013,2273,1968.5,124.119445212675,8.60785371529483
"1950/1951",1951,2811,2555.5,142.086124419147,7.84545829208413
"1951/1952",1952,2234,2161.5,127.78968185504,8.31654924399574
"1952/1953",1953,2146,1836.5,118.128300758331,7.40589619499086
"1953/1954",1954,2745,2565.5,135.79551063424,7.81839618577077
"1954/1955",1955,2341,2263.5,132.271284261769,8.08018863274944
"1955/1956",1956,2492,2241.5,122.088295613525,6.81464786911514
"1956/1957",1957,2474,2514,135.828418093334,8.66679239322273
"1957/1958",1958,2781,2500.5,136.434076558266,7.40018864794863
"1958/1959",1959,2697,2504.5,138.330358393125,8.94705182092071
"1959/1960",1960,2736,2779,138.850712095731,8.54293421546146
"1960/1961",1961,2339,2362.5,128.589528618418,9.85964614014528
"1961/1962",1962,2403,2018.5,122.45305504993,8.25549523260462
"1962/1963",1963,1879,2049,121.922072622106,5.85257075801228
"1963/1964",1964,2580,2524,129.991406870522,8.04122061165216
"1964/1965",1965,2608,2487,134.804449362313,7.31481129136639
"1965/1966",1966,2518,2387.5,128.1619588057,8.80905654098628
"1966/1967",1967,2566,2499.5,128.697819502631,8.89110842594473
"1967/1968",1968,2303,2041,121.283967771444,8.51666661041478
"1968/1969",1969,2246,2079,123.793526592386,7.91146222142643
"1969/1970",1970,2390,2263,126.120975332314,6.98247639313428
"1970/1971",1971,2610,2285.5,129.760126492871,7.85648580756091
"1971/1972",1972,2791,2630.5,136.633473382452,8.95030509837479
"1972/1973",1973,2604,2250.5,133.172904947865,6.96969337455208
"1973/1974",1974,3462,3243.5,148.139722806286,9.0739386105374
"1974/1975",1975,3013,2828,142.216494672914,8.56988201803036
"1975/1976",1976,2610,2490.5,128.061127402449,8.04607976647313
"1976/1977",1977,2632,2625.5,134.352956127143,8.99599049907213
"1977/1978",1978,2586,2560.5,133.076578635162,8.48304239732986
"1978/1979",1979,2816,2592.5,134.913634141128,7.81950467631203
"1979/1980",1980,2732,2552.5,132.405575001101,8.78676050109133
"1980/1981",1981,2113,1943.5,121.832480259124,7.54398581454583
"1981/1982",1982,2790,2745,141.118140808077,7.84650939268956
"1982/1983",1983,2229,2310.5,131.355367031481,9.23410370129705
"1983/1984",1984,2633,2298,132.320278538781,7.5997886966363
"1984/1985",1985,2243,2174.5,120.701889079176,7.852782977455
"1985/1986",1986,2355,2238.5,127.793839845398,7.16365563436763
"1986/1987",1987,2206,2257.5,125.202907772915,7.95601410722307
"1987/1988",1988,2776,2833,140.977381328271,9.45760555651931
"1988/1989",1989,2537,2712.5,139.711479369583,9.95268859089581
"1989/1990",1990,2564,2527.5,129.502443467652,9.79259425485155
"1990/1991",1991,2380,2425,128.349683882653,8.64247635603039
"1991/1992",1992,2817,2863.5,139.862712459008,8.51413139920384
"1992/1993",1993,2433,2540.5,134.260009139933,9.26323105913657
"1993/1994",1994,2587,3080,142.677535638796,9.34193388756611
"1994/1995",1995,2289,2406,128.625082187163,10.0712263240953
"1995/1996",1996,2303,2148.5,128.143047107618,8.56762905059024
"1996/1997",1997,2538,2630.5,133.289026914881,8.96179238662897
"1997/1998",1998,2321,2556,134.487061078826,9.82481123526352
"1998/1999",1999,2591,2538.5,133.67334134679,8.58172164040723
"1999/2000",2000,2688,3095,142.411044033895,9.34438959660857
"2000/2001",2001,2428,2457.5,129.190790598728,10.141462171582
"2001/2002",2002,2461,3070.5,145.420869343042,9.76249991590157
"2002/2003",2003,2463,2321,131.738324553189,9.38419803756483
"2003/2004",2004,2483,2311.5,128.560796980691,8.70539900056248
"2004/2005",2005,1918,1937,120.034749105457,8.67155654405964
"2005/2006",2006,2049,1983.5,125.647631278857,7.75367920608523
"2006/2007",2007,2719,2695.5,129.285775114387,11.8944810003236
"2007/2008",2008,2523,2611,135.945933038247,9.192511665731
"2008/2009",2009,2346,2279,126.336993094798,8.47837258611349
"2009/2010",2010,2186,2105.5,118.885153249198,8.80863201269388
"2010/2011",2011,2482,2517.5,132.960010493872,9.51186312905091
"2011/2012",2012,2468,2653,129.04755957201,9.66570414341724
"2012/2013",2013,2372,2187,126.902099667722,8.60785371529483
"1950/1951",1951,2836,2831.5,143.822605795963,7.84545829208413
"1951/1952",1952,2266,2354,127.950279344881,8.31654924399574
"1952/1953",1953,2357,1985,121.778344284465,7.40589619499086
"1953/1954",1954,2700,2794.5,137.562524873791,7.81839618577077
"1954/1955",1955,2414,2404,138.546678834824,8.08018863274944
"1955/1956",1956,2448,2487,127.581713264899,6.81464786911514
"1956/1957",1957,2437,2649,137.465601283828,8.66679239322273
"1957/1958",1958,2847,2781.5,139.345593996323,7.40018864794863
"1958/1959",1959,2666,2715,138.077262748901,8.94705182092071
"1959/1960",1960,2627,2934.5,139.924219238063,8.54293421546146
"1960/1961",1961,2291,2438,128.324991957536,9.85964614014528
"1961/1962",1962,2495,2263,126.136165687098,8.25549523260462
"1962/1963",1963,1832,2091.5,120.944969064851,5.85257075801228
"1963/1964",1964,2607,2705,133.922124982289,8.04122061165216
"1964/1965",1965,2627,2689.5,137.746414890835,7.31481129136639
"1965/1966",1966,2547,2532.5,129.453090484251,8.80905654098628
"1966/1967",1967,2439,2620,130.539053608419,8.89110842594473
"1967/1968",1968,2339,2215.5,120.85047602152,8.51666661041478
"1968/1969",1969,2260,2240.5,125.257427709807,7.91146222142643
"1969/1970",1970,2480,2407.5,127.889370289081,6.98247639313428
"1970/1971",1971,2624,2521.5,130.817235167483,7.85648580756091
"1971/1972",1972,2839,2869,140.118715914444,8.95030509837479
"1972/1973",1973,2820,2586,137.109163650139,6.96969337455208
"1973/1974",1974,3422,3539,149.008509705394,9.0739386105374
"1974/1975",1975,3024,3082.5,143.98719694434,8.56988201803036
"1975/1976",1976,2638,2646,132.27012324018,8.04607976647313
"1976/1977",1977,2622,2730,134.080975105008,8.99599049907213
"1977/1978",1978,2532,2724.5,136.788343676326,8.48304239732986
"1978/1979",1979,2759,2863,136.721737666503,7.81950467631203
"1979/1980",1980,2647,2779.5,137.429399455893,8.78676050109133
"1980/1981",1981,2192,2081.5,123.987590124169,7.54398581454583
"1981/1982",1982,2702,2982.5,142.625844182761,7.84650939268956
"1982/1983",1983,2243,2391.5,131.394865947056,9.23410370129705
"1983/1984",1984,2804,2543.5,133.648576050919,7.5997886966363
"1984/1985",1985,2249,2283.5,122.956111875923,7.852782977455
"1985/1986",1986,2358,2379,130.058392499615,7.16365563436763
"1986/1987",1987,2239,2358.5,125.668222142378,7.95601410722307
"1987/1988",1988,2812,2970.5,142.607270063367,9.45760555651931
"1988/1989",1989,2419,2780,137.154209631406,9.95268859089581
"1989/1990",1990,2508,2631,131.148431604089,9.79259425485155
"1990/1991",1991,2303,2543,133.309427673084,8.64247635603039
"1991/1992",1992,2717,3013.5,140.904829251596,8.51413139920384
"1992/1993",1993,2383,2611,133.832752417023,9.26323105913657
"1993/1994",1994,2266,3047,140.916912576178,9.34193388756611
"1994/1995",1995,2293,2414.5,124.032291237502,10.0712263240953
