"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2563,2394,128.065470890206,6.29687781587785
"1952/1953",1953,2441,2442,121.933025281959,5.41226405232161
"1953/1954",1954,2419,2865,135.469168566959,5.53757065329437
"1954/1955",1955,2300,2377,133.290443042256,5.39919801487781
"1955/1956",1956,2256,2507,125.455307365997,4.27316894092348
"1956/1957",1957,2345,2813.5,139.59918174923,6.65874987351708
"1957/1958",1958,2600,2905,139.326432934983,5.1714621709115
"1958/1959",1959,2569,2755,136.146403371217,6.63016496849563
"1959/1960",1960,2295,2853.5,137.652364969659,6.45457734286943
"1960/1961",1961,2118,2459.5,123.722686858669,7.45108476146739
"1961/1962",1962,2584,2399.5,128.760649250456,5.71122630979022
"1962/1963",1963,1645,1902,106.233348174533,3.43582541725317
"1963/1964",1964,2389,2638.5,135.5642641184,4.99183089669112
"1964/1965",1965,2751,2800,139.814154660875,5.18372632158077
"1965/1966",1966,2513,2695,132.058028281364,6.33816025804131
"1966/1967",1967,2481,2739,134.37316973896,6.53766497056316
"1967/1968",1968,2493,2261,120.685193253974,6.19394354587814
"1968/1969",1969,2220,2390.5,128.659710896338,5.07007066374381
"1969/1970",1970,2506,2593,130.885716855791,4.49702822372212
"1970/1971",1971,2649,2622,128.973873241008,5.66129706562321
"1971/1972",1972,2724,3023,143.68421987218,6.35969471588224
"1972/1973",1973,2971,2865,143.548460421843,5.0391744380193
"1973/1974",1974,2958,3635.5,150.268011584171,6.81905647370753
"1974/1975",1975,3090,3393,149.342839677016,6.42712252020379
"1975/1976",1976,2663,2872,134.996414136672,5.3097651618852
"1976/1977",1977,2529,2916.5,136.645292436306,6.43264138800496
"1977/1978",1978,2568,2845,138.862474391512,6.06702818862988
"1978/1979",1979,2559,2760,137.89618164109,4.55542444883196
"1979/1980",1980,2636,2941.5,142.086407469698,6.13877922786234
"1980/1981",1981,2291,2211,128.095744049372,5.37457537391873
"1981/1982",1982,2420,2973.5,140.292311080398,4.97379708099003
"1982/1983",1983,2254,2498,133.713762971604,6.67037723174776
"1983/1984",1984,3128,2991,141.759064810068,5.17042244199506
"1984/1985",1985,2057,2197,120.418342879571,4.68499991763383
"1985/1986",1986,2339,2655.5,128.127225540183,4.32827822749397
"1986/1987",1987,2030,2351,124.694422903341,4.94101406285487
"1987/1988",1988,2722,3177,145.485264223267,6.69467123421652
"1988/1989",1989,2341,2739,135.296428127359,6.94575458408316
"1989/1990",1990,2475,2852,136.070317435647,7.28959891602028
"1990/1991",1991,2324,2583,131.301676904729,6.08073101851228
"1991/1992",1992,2805,3222,142.124644553658,5.90988251936355
"1992/1993",1993,2378,2629.5,132.720754581146,6.43094327483537
"1993/1994",1994,2141,3113.5,143.929378012237,6.32516497531291
"1994/1995",1995,2391,2603.5,130.623089703788,7.35292438630296
"1995/1996",1996,2345,2132.5,121.321746202013,5.27312197021598
"1996/1997",1997,2467,2738,134.477079472531,5.55596687929828
"1997/1998",1998,2143,2716,135.133891565989,6.70459892909605
"1998/1999",1999,2491,3009.5,139.690356417943,6.22349044928362
"1999/2000",2000,2138,3068,143.434148467363,7.48112661569891
"2000/2001",2001,2309,2667.5,130.619019890124,7.84540079038959
"2001/2002",2002,1575,2741.5,135.574959459556,7.68233475629855
"2002/2003",2003,2460,2603.5,132.517736008035,7.36179231063305
"2003/2004",2004,2392,2477.5,130.929069747833,6.19161960226812
"2004/2005",2005,2074,2119.5,120.421828759233,6.21945743050584
"2005/2006",2006,2112,2151,121.276727316152,5.58339612396821
"2006/2007",2007,2280,2811,133.996070239765,9.32492905920635
"2007/2008",2008,2450,2993,142.447503121736,6.68894353481403
"2008/2009",2009,2113,2410.5,126.416078712387,6.16129705444734
"2009/2010",2010,1955,1993,112.24162687036,6.20346686482552
"2010/2011",2011,2230,2591.5,126.091469896425,6.76254704100835
"2011/2012",2012,2204,2938,138.774598850054,6.96676043001279
"2012/2013",2013,2371,2439,122.043654202346,5.73122630934319
