"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2588,2930,136.690638796687,7.45544801362052
"1954/1955",1955,2511,2579,134.847607514177,6.83823104628432
"1955/1956",1956,2512,2784,135.185812048393,6.21854452899889
"1956/1957",1957,2705,3384,151.318786357618,8.71551874017273
"1957/1958",1958,2899,2982,141.801696122939,6.85846689488862
"1958/1959",1959,2700,2974.5,139.105270457253,8.360235729246
"1959/1960",1960,2576,3184.5,147.211236215728,7.86234730915844
"1960/1961",1961,2433,2967,140.480764767837,8.86601401982776
"1961/1962",1962,2795,2949,136.947705941517,7.38721688307013
"1962/1963",1963,1723,2169.5,115.963252036975,5.0167452379411
"1963/1964",1964,2643,2919,141.736294456265,6.81805155785238
"1964/1965",1965,3084,3063.5,141.802680128984,7.20778292481665
"1965/1966",1966,2710,2946.5,134.150994626536,6.76268859514264
"1966/1967",1967,2688,3561.5,148.671754489825,8.45764138744617
"1967/1968",1968,2670,2600,128.435299921333,8.12992946280193
"1968/1969",1969,2410,2223.5,121.839726734449,6.46448105463828
"1969/1970",1970,2504,2667.5,134.570187271619,5.92181597242817
"1970/1971",1971,2776,3369,146.36386889086,7.69155649890912
"1971/1972",1972,2939,3182,146.870139913036,7.85345059574228
"1972/1973",1973,3227,3758.5,153.115738441711,7.86044800456807
"1973/1974",1974,2951,4113.5,163.418385240464,8.52216968789064
"1974/1975",1975,2944,3713.5,156.416153873101,8.69858477828708
"1975/1976",1976,2634,2955,138.639276496808,7.41253511263976
"1976/1977",1977,2826,3236.5,147.488965652008,7.83672159000405
"1977/1978",1978,2550,2956,138.142675163349,7.9194102674011
"1978/1979",1979,2490,2655.5,127.905706187307,6.08766502532493
"1979/1980",1980,2796,2968,144.862233825344,7.42974168502511
"1980/1981",1981,2553,2940,141.558660358212,7.85549517449009
"1981/1982",1982,2652,3010,143.110456864263,6.44136784760773
"1982/1983",1983,2458,3174.5,145.627268946005,8.80349043631961
"1983/1984",1984,2950,3092,142.795254394807,7.6928402706937
"1984/1985",1985,2334,2423,126.646349269319,6.77523576467351
"1985/1986",1986,2293,2735,130.256173966348,6.56485841088524
"1986/1987",1987,2184,2675,139.670562472341,7.0783725503507
"1987/1988",1988,2792,3724,158.227232026202,8.81382616113067
"1988/1989",1989,2487,3375,147.237504981222,9.38018853663695
"1989/1990",1990,2435,3340,146.890997874153,9.85448097886588
"1990/1991",1991,2619,3139,140.556890929364,8.53530648004984
"1991/1992",1992,2960,3825.5,156.212282668563,8.63755855943675
"1992/1993",1993,2619,3027.5,141.646577721664,8.27853761786454
"1993/1994",1994,2561,3421,148.329236430547,7.57492914302538
"1994/1995",1995,2501,2924.5,133.446231810571,8.84117911472249
"1995/1996",1996,2304,2213.5,120.52746571099,6.25011729824623
"1996/1997",1997,2645,3263,145.516374825975,7.60132065186945
"1997/1998",1998,2310,3343,149.921813183965,9.147381938067
"1998/1999",1999,2544,3288.5,146.419810043768,8.3653536536599
"1999/2000",2000,2294,3405.5,147.30486311458,9.36098577331384
"2000/2001",2001,2463,2724.5,132.926886340159,8.46346685901407
"2001/2002",2002,2336,3448.5,151.081034470875,9.87382060107512
"2002/2003",2003,2510,2990,142.865124552817,7.38679235477774
"2003/2004",2004,2617,3090,144.267060921937,8.46762898577019
"2004/2005",2005,2318,2761.5,130.701144185709,8.89056590607144
"2005/2006",2006,2202,2530.5,132.287365229228,8.34948101250525
"2006/2007",2007,1899,3225.5,147.614297528141,11.8623347075718
"2007/2008",2008,2435,3562.5,154.849761471758,9.33420173635383
"2008/2009",2009,2349,3031.5,142.681537117985,8.57202817734225
"2009/2010",2010,1936,2122.5,119.245576798521,7.31653292238589
"2010/2011",2011,2481,2997,138.607426187991,7.66728763152705
"2011/2012",2012,2385,3446.5,148.293740480033,8.90192475071081
"2012/2013",2013,2320,2714,134.146462050183,7.33858480868545
"1950/1951",1951,2769,3567,153.512864992906,6.27174992687069
"1951/1952",1952,3091,3346.5,148.521294612627,8.3942721798981
"1952/1953",1953,2266,2916,138.016814326746,6.95108481734675
"1953/1954",1954,2302,2997.5,138.051126112728,7.45544801362052
"1954/1955",1955,2478,2761,137.780077650504,6.83823104628432
"1955/1956",1956,2378,2887,135.594728845492,6.21854452899889
"1956/1957",1957,2296,3372,147.8386800015,8.71551874017273
"1957/1958",1958,2787,3119,142.820590117892,6.85846689488862
"1958/1959",1959,2430,3033.5,140.457443849483,8.360235729246
"1959/1960",1960,2393,3241,146.562543287622,7.86234730915844
"1960/1961",1961,2140,2881,135.448072479268,8.86601401982776
"1961/1962",1962,2619,3068,136.537360796083,7.38721688307013
"1962/1963",1963,1685,2138.5,121.147812699755,5.0167452379411
"1963/1964",1964,2519,3033.5,144.248491042405,6.81805155785238
"1964/1965",1965,2964,3283.5,146.708188190871,7.20778292481665
"1965/1966",1966,2559,2998,134.777136904357,6.76268859514264
"1966/1967",1967,2273,3439.5,148.401183082396,8.45764138744617
"1967/1968",1968,2591,2707.5,130.114808307332,8.12992946280193
"1968/1969",1969,2391,2422.5,125.284142557592,6.46448105463828
"1969/1970",1970,2431,2793.5,135.337615355258,5.92181597242817
"1970/1971",1971,2400,3305.5,143.246696648161,7.69155649890912
"1971/1972",1972,2709,3339.5,147.715732578403,7.85345059574228
"1972/1973",1973,2892,3809,154.387054923887,7.86044800456807
"1973/1974",1974,2361,3951,162.578248923237,8.52216968789064
"1974/1975",1975,2514,3658.5,154.594194271882,8.69858477828708
"1975/1976",1976,2456,3036,139.561864608152,7.41253511263976
"1976/1977",1977,2496,3309,145.250132900799,7.83672159000405
"1977/1978",1978,2404,2971,139.36095108114,7.9194102674011
"1978/1979",1979,2438,2791.5,134.682101717538,6.08766502532493
"1979/1980",1980,2678,3130.5,140.942395277358,7.42974168502511
"1980/1981",1981,2411,3001.5,141.442141363263,7.85549517449009
"1981/1982",1982,2450,3078.5,140.007877819423,6.44136784760773
"1982/1983",1983,2190,3084.5,141.691048601729,8.80349043631961
"1983/1984",1984,2828,3234.5,140.194497062645,7.6928402706937
"1984/1985",1985,2217,2553,129.480900444923,6.77523576467351
"1985/1986",1986,2152,2726.5,133.248390026417,6.56485841088524
"1986/1987",1987,1984,2701.5,137.025212755398,7.0783725503507
"1987/1988",1988,2371,3610.5,151.850380621088,8.81382616113067
"1988/1989",1989,2151,3217,144.748186515907,9.38018853663695
"1989/1990",1990,2008,3134.5,139.262588036936,9.85448097886588
"1990/1991",1991,2353,3127.5,142.323658953022,8.53530648004984
"1991/1992",1992,2449,3750,155.700640697173,8.63755855943675
"1992/1993",1993,2387,3021,140.176905320331,8.27853761786454
"1993/1994",1994,2218,3295,147.28346371114,7.57492914302538
"1994/1995",1995,2235,2877,134.436940992373,8.84117911472249
"1995/1996",1996,2301,2340.5,122.089658750723,6.25011729824623
"1996/1997",1997,2345,3246.5,143.85611095262,7.60132065186945
"1997/1998",1998,1856,3202,144.784131848041,9.147381938067
"1998/1999",1999,2261,3184,141.345588477103,8.3653536536599
"1999/2000",2000,1886,3167.5,141.156433701316,9.36098577331384
"2000/2001",2001,2384,2712,129.82440803209,8.46346685901407
"2001/2002",2002,1992,3243.5,149.216223747138,9.87382060107512
"2002/2003",2003,2271,2990.5,142.319754027179,7.38679235477774
"2003/2004",2004,2329,3033,140.399407953946,8.46762898577019
"2004/2005",2005,2051,2673.5,129.274338628758,8.89056590607144
"2005/2006",2006,2040,2463.5,126.441488351447,8.34948101250525
"2006/2007",2007,1478,2897.5,139.358490176562,11.8623347075718
"2007/2008",2008,2074,3412,150.664587591096,9.33420173635383
"2008/2009",2009,2099,2914.5,137.760331218283,8.57202817734225
"2009/2010",2010,1967,2190,124.422344991429,7.31653292238589
"2010/2011",2011,2302,2946.5,134.115640895661,7.66728763152705
"2011/2012",2012,1914,3254.5,144.900867589684,8.90192475071081
"2012/2013",2013,2194,2744,134.798543209116,7.33858480868545
"1950/1951",1951,2375,3475,151.738968472617,6.27174992687069
"1951/1952",1952,2841,3458,148.098285390599,8.3942721798981
"1952/1953",1953,2059,2767.5,129.725636032746,6.95108481734675
"1953/1954",1954,2042,2919,135.56324041008,7.45544801362052
"1954/1955",1955,2402,2859.5,136.2211637504,6.83823104628432
"1955/1956",1956,2129,2873,135.355089131817,6.21854452899889
"1956/1957",1957,1954,3167.5,141.513228173499,8.71551874017273
"1957/1958",1958,2510,3117.5,141.585545679306,6.85846689488862
"1958/1959",1959,2150,2938,135.966831252196,8.360235729246
"1959/1960",1960,2192,3090,144.648997621718,7.86234730915844
"1960/1961",1961,1807,2665.5,130.449157534769,8.86601401982776
"1961/1962",1962,2370,3022,134.732192647837,7.38721688307013
"1962/1963",1963,1666,2052.5,120.953197131777,5.0167452379411
"1963/1964",1964,2324,3017,144.587747436848,6.81805155785238
"1964/1965",1965,2693,3353.5,145.803330391302,7.20778292481665
"1965/1966",1966,2196,2923,132.012347834958,6.76268859514264
"1966/1967",1967,1806,3151.5,142.855101988464,8.45764138744617
"1967/1968",1968,2394,2705,128.022216832234,8.12992946280193
"1968/1969",1969,2345,2514,123.420277786904,6.46448105463828
"1969/1970",1970,2317,2819,131.926743569788,5.92181597242817
"1970/1971",1971,1927,3121,140.599479228744,7.69155649890912
"1971/1972",1972,2369,3328.5,146.248652851581,7.85345059574228
"1972/1973",1973,2504,3652.5,153.954808370401,7.86044800456807
"1973/1974",1974,1709,3613,156.838757260272,8.52216968789064
"1974/1975",1975,2038,3429.5,151.834137105139,8.69858477828708
"1975/1976",1976,2228,2987,140.422555299751,7.41253511263976
"1976/1977",1977,2142,3149,139.867442270707,7.83672159000405
"1977/1978",1978,2187,2917.5,137.59901523292,7.9194102674011
"1978/1979",1979,2255,2793.5,135.239318010402,6.08766502532493
"1979/1980",1980,2410,3141,139.959533476861,7.42974168502511
"1980/1981",1981,2196,2949,140.968905718559,7.85549517449009
"1981/1982",1982,2195,2975.5,136.446988747065,6.44136784760773
"1982/1983",1983,1942,2899,139.965896108719,8.80349043631961
"1983/1984",1984,2513,3236.5,138.464341864478,7.6928402706937
"1984/1985",1985,2042,2524,126.042869514265,6.77523576467351
"1985/1986",1986,1966,2619.5,130.719465031509,6.56485841088524
"1986/1987",1987,1808,2575,130.616514643704,7.0783725503507
"1987/1988",1988,1837,3351.5,145.155776330374,8.81382616113067
"1988/1989",1989,1759,2949,133.921892903077,9.38018853663695
"1989/1990",1990,1588,2786,132.117176474142,9.85448097886588
"1990/1991",1991,2062,2966,136.185421469487,8.53530648004984
"1991/1992",1992,1821,3492.5,153.820799333594,8.63755855943675
"1992/1993",1993,2109,2906,139.588177578996,8.27853761786454
"1993/1994",1994,1799,3032,140.575384757227,7.57492914302538
"1994/1995",1995,1943,2705,131.978586268645,8.84117911472249
"1995/1996",1996,2303,2411.5,122.932837847881,6.25011729824623
"1996/1997",1997,2028,3069.5,142.399263299525,7.60132065186945
"1997/1998",1998,1533,2866.5,139.155743045685,9.147381938067
"1998/1999",1999,1831,2928,132.034565596939,8.3653536536599
"1999/2000",2000,1492,2796,135.864237926858,9.36098577331384
"2000/2001",2001,2237,2577.5,127.474783341297,8.46346685901407
"2001/2002",2002,1630,2943,143.536020623339,9.87382060107512
"2002/2003",2003,1952,2885.5,140.49611680389,7.38679235477774
"2003/2004",2004,1936,2848.5,133.994232451645,8.46762898577019
"2004/2005",2005,1840,2476.5,121.431253806183,8.89056590607144
"2005/2006",2006,1794,2285,121.769142384283,8.34948101250525
"2006/2007",2007,1094,2431,131.136779245402,11.8623347075718
"2007/2008",2008,1740,3076,140.554344385528,9.33420173635383
"2008/2009",2009,1804,2738.5,133.918577371495,8.57202817734225
"2009/2010",2010,1942,2196,125.423982314767,7.31653292238589
"2010/2011",2011,2017,2753.5,131.443021711402,7.66728763152705
"2011/2012",2012,1535,2938,141.176324153124,8.90192475071081
"2012/2013",2013,2027,2670,130.463767142244,7.33858480868545
