"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2355,3040.5,141.117691990562,12.0979951467181
"1957/1958",1958,2753,2872.5,140.26210579762,10.3795282039967
"1958/1959",1959,2384,2754,136.125954465214,11.9195517544802
"1959/1960",1960,2313,2946.5,141.060489905138,11.3615257017568
"1960/1961",1961,2203,2730.5,133.652765077853,12.5015092886422
"1961/1962",1962,2506,2709.5,129.803563008333,10.6948583856278
"1962/1963",1963,1437,1967,113.845700309763,8.15768863101718
"1963/1964",1964,2483,2741,137.848987296377,10.1746947423691
"1964/1965",1965,2785,2886.5,136.678331888288,10.3365093370337
"1965/1966",1966,2350,2548,130.539566960825,10.7176649888916
"1966/1967",1967,2631,3230,143.430827207436,11.7987262854827
"1967/1968",1968,2627,2338.5,121.955560309844,11.2343895543638
"1968/1969",1969,2336,2194.5,119.368105531546,9.9016980259978
"1969/1970",1970,2451,2664,132.078438155018,9.29549520935881
"1970/1971",1971,2538,3048,138.808691100894,10.8935140415648
"1971/1972",1972,2872,3277.5,149.42148977902,11.1965257054448
"1972/1973",1973,3147,3518,148.927434973978,10.7319338564972
"1973/1974",1974,2711,3799.5,158.706819808544,11.7276177965061
"1974/1975",1975,2865,3497,152.832712695968,12.0500470345822
"1975/1976",1976,2446,2827.5,134.660853450117,10.5216900397774
"1976/1977",1977,2449,3107.5,144.651110774145,11.5692687434417
"1977/1978",1978,2250,2852,136.638741405246,11.5664857246359
"1978/1979",1979,2505,2721,135.80482059769,9.57103765603014
"1979/1980",1980,2639,2975.5,139.57880886341,11.2158919021951
"1980/1981",1981,2356,2472.5,129.141236499664,11.0158725293959
"1981/1982",1982,2471,2950.5,138.540177859273,10.1372876433735
"1982/1983",1983,2287,2833,138.910400740762,12.2265092947889
"1983/1984",1984,2942,3132,140.781048723745,10.9030515336007
"1984/1985",1985,2123,2301.5,123.391550309727,10.1773819820999
"1985/1986",1986,2076,2636,128.249104557639,9.5210140722426
"1986/1987",1987,1923,2460,127.784628878816,10.2310140563729
"1987/1988",1988,2722,3466,151.28773487846,12.0065256873399
"1988/1989",1989,2425,3005.5,140.797176031925,12.4707309874434
"1989/1990",1990,2251,3041,140.336364936424,13.1088677656327
"1990/1991",1991,2451,2831,136.71906745639,11.654669684929
"1991/1992",1992,2812,3617,150.964447458964,11.5728167768463
"1992/1993",1993,2400,2629.5,133.647298668848,11.3203300697606
"1993/1994",1994,2367,3219.5,144.031383072493,11.092004603166
"1994/1995",1995,2380,2620.5,130.109309910481,12.0603300532203
"1995/1996",1996,2197,2166,119.141300640072,9.42443654317619
"1996/1997",1997,2509,3057,142.057843746813,10.6292923493574
"1997/1998",1998,2187,3045.5,142.249625513469,12.1926885408279
"1998/1999",1999,2359,3025,140.133444782001,11.4442215764254
"1999/2000",2000,2023,2974,139.988313455377,12.2973238029058
"2000/2001",2001,2429,2600.5,131.782622933916,12.0980423165283
"2001/2002",2002,2175,3091.5,146.142978490425,12.6358017384707
"2002/2003",2003,2345,2792.5,140.069116627844,11.004905548509
"2003/2004",2004,2572,2669,134.733606241499,11.5167604400711
"2004/2005",2005,2174,2424.5,124.897595063136,11.7228064758589
"2005/2006",2006,2169,2220,124.575880640607,10.8580895140547
"2006/2007",2007,2198,3172.5,142.257984408485,14.363466794194
"2007/2008",2008,2552,3260,149.399548325346,11.9765256880105
"2008/2009",2009,2161,2640,131.78693417707,11.2520753543051
"2009/2010",2010,1826,1995.5,109.870689321535,10.4535376363047
"2010/2011",2011,2378,2719,134.572492097831,10.7374527242984
"2011/2012",2012,2235,3046,141.901210625546,11.8811735774657
"2012/2013",2013,2350,2460,128.7441056224,10.1733725482273
"1950/1951",1951,2680,3443,149.111200527595,10.1950832395659
"1951/1952",1952,3030,3000.5,139.541684652215,11.5540609087209
"1952/1953",1953,2128,2590.5,130.958616252935,9.83452821617841
"1953/1954",1954,2245,2794.5,132.673506043761,10.5554480113853
"1954/1955",1955,2286,2511.5,134.529965693475,9.93648576106929
"1955/1956",1956,2104,2627.5,132.23921109233,8.83708913846405
"1956/1957",1957,2102,2943,138.720710512987,12.0979951467181
"1957/1958",1958,2676,2937.5,141.338005354412,10.3795282039967
"1958/1959",1959,2170,2676,135.683710665017,11.9195517544802
"1959/1960",1960,2046,2894,139.665159232692,11.3615257017568
"1960/1961",1961,1994,2594,127.162360994153,12.5015092886422
"1961/1962",1962,2376,2721,131.519835505375,10.6948583856278
"1962/1963",1963,1407,1811,113.094730393951,8.15768863101718
"1963/1964",1964,2338,2824.5,138.757012117585,10.1746947423691
"1964/1965",1965,2658,3011,139.761212612309,10.3365093370337
"1965/1966",1966,2155,2540.5,126.151029492461,10.7176649888916
"1966/1967",1967,2291,3128,140.373918528717,11.7987262854827
"1967/1968",1968,2580,2467,125.039212113478,11.2343895543638
"1968/1969",1969,2381,2361.5,120.491155980872,9.9016980259978
"1969/1970",1970,2331,2760.5,131.133598289918,9.29549520935881
"1970/1971",1971,2187,2992,139.114428095449,10.8935140415648
"1971/1972",1972,2596,3398.5,148.627157600157,11.1965257054448
"1972/1973",1973,2891,3683,151.079624213664,10.7319338564972
"1973/1974",1974,2244,3624,154.613291884093,11.7276177965061
"1974/1975",1975,2436,3450,148.503053065303,12.0500470345822
"1975/1976",1976,2296,2850,135.65292283656,10.5216900397774
"1976/1977",1977,2129,3012.5,138.116586801922,11.5692687434417
"1977/1978",1978,2177,2797.5,135.041587153683,11.5664857246359
"1978/1979",1979,2369,2816.5,134.736657404242,9.57103765603014
"1979/1980",1980,2410,3019,139.84150766698,11.2158919021951
"1980/1981",1981,2247,2558,129.891234100101,11.0158725293959
"1981/1982",1982,2192,2894.5,134.321974656803,10.1372876433735
"1982/1983",1983,2056,2761,137.023067495904,12.2265092947889
"1983/1984",1984,2683,3238,140.093856655062,10.9030515336007
"1984/1985",1985,2006,2329,122.479616406079,10.1773819820999
"1985/1986",1986,1898,2556,125.124289479858,9.5210140722426
"1986/1987",1987,1752,2394.5,126.585756824261,10.2310140563729
"1987/1988",1988,2256,3436.5,147.030167874448,12.0065256873399
"1988/1989",1989,2102,2932,135.708812176294,12.4707309874434
"1989/1990",1990,1936,2877,135.096004410502,13.1088677656327
"1990/1991",1991,2264,2841.5,133.326980952692,11.654669684929
"1991/1992",1992,2310,3513,148.747313131234,11.5728167768463
"1992/1993",1993,2233,2638,130.930623131998,11.3203300697606
"1993/1994",1994,2021,3062.5,140.120181577539,11.092004603166
"1994/1995",1995,2261,2632,130.904940915124,12.0603300532203
"1995/1996",1996,2144,2260,118.516923629655,9.42443654317619
"1996/1997",1997,2272,3019.5,140.601750195215,10.6292923493574
"1997/1998",1998,1901,2934.5,140.850458316415,12.1926885408279
"1998/1999",1999,2185,2890.5,137.566387737195,11.4442215764254
"1999/2000",2000,1754,2754.5,135.088134209168,12.2973238029058
"2000/2001",2001,2313,2617.5,129.055833448515,12.0980423165283
"2001/2002",2002,1799,2928,142.75038491048,12.6358017384707
"2002/2003",2003,2114,2772,135.705052914721,11.004905548509
"2003/2004",2004,2456,2722.5,132.051502408305,11.5167604400711
"2004/2005",2005,2003,2363,119.879722713372,11.7228064758589
"2005/2006",2006,2077,2245,120.150550903977,10.8580895140547
"2006/2007",2007,1841,2931,136.263905587041,14.363466794194
"2007/2008",2008,2254,3205,144.358736256475,11.9765256880105
"2008/2009",2009,2008,2563.5,129.949021435697,11.2520753543051
"2009/2010",2010,1784,1961,114.242502445289,10.4535376363047
"2010/2011",2011,2185,2657.5,127.948281857832,10.7374527242984
"2011/2012",2012,1931,2905,137.195535868506,11.8811735774657
