"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2002,1577.5,104.811775072012,2.93786378409888
"1952/1953",1953,1981,1721.5,109.47957617041,1.94150939056615
"1953/1954",1954,2329,2083,123.217588176179,1.73316033861934
"1954/1955",1955,1971,1739,111.30304305821,1.6357075106089
"1955/1956",1956,2168,1794,108.419757854957,0.605610315102052
"1956/1957",1957,2550,2296.5,125.798265247437,2.89974050122348
"1957/1958",1958,2370,1894.5,119.652632339602,1.2746226130194
"1958/1959",1959,2449,1888.5,122.582603322562,3.24233483318854
"1959/1960",1960,2466,2356,124.527623158706,2.39143187142996
"1960/1961",1961,2140,2055,117.13680710671,4.01384424990623
"1961/1962",1962,2063,1480,103.161461908097,2.20306598849349
"1962/1963",1963,1628,1764,98.3380026712618,-0.410283009697384
"1963/1964",1964,2241,1942.5,106.768917798202,1.21349762545837
"1964/1965",1965,2305,1828.5,112.53151053736,1.65124996309169
"1965/1966",1966,2192,1857.5,117.360104618973,3.1455187976167
"1966/1967",1967,2390,2011.5,119.937758564871,3.2518867197675
"1967/1968",1968,2039,1614,106.354329632967,2.77023467986447
"1968/1969",1969,1999,1733.5,102.843495138154,1.74568392324507
"1969/1970",1970,2074,1859.5,106.775339900252,1.11787733350406
"1970/1971",1971,2479,2054.5,122.33596676171,2.30639145788209
"1971/1972",1972,2480,2230.5,120.421304402945,3.18427222929545
"1972/1973",1973,2290,1683.5,110.694416878226,1.60752354897471
"1973/1974",1974,3490,2780,142.050912067362,3.49884426141738
"1974/1975",1975,2984,2349.5,131.922263153756,3.41353765955054
"1975/1976",1976,2402,2100,117.316177338242,2.17474173542829
"1976/1977",1977,2438,2294,125.568576738611,3.26707539867329
"1977/1978",1978,2416,2142,123.785835315813,2.78674522073026
"1978/1979",1979,2646,2113.5,121.476865866741,1.86936316576365
"1979/1980",1980,2650,2029.5,122.604825732922,2.7496713000424
"1980/1981",1981,1819,1673,111.959830696732,2.19389146039667
"1981/1982",1982,2538,2294,127.009695086187,1.78629712988447
"1982/1983",1983,2238,2125,123.280533876971,3.75200463311729
"1983/1984",1984,2372,1875,119.893983755261,2.02638493123259
"1984/1985",1985,2232,1781,112.578999496858,1.66514147221515
"1985/1986",1986,2292,1904,117.538396294188,1.99761787987806
"1986/1987",1987,2248,2024,111.14071706409,1.3326414796471
"1987/1988",1988,2668,2151.5,124.13192832829,3.38340368024358
"1988/1989",1989,2383,2279,124.75957195445,3.99882066533637
"1989/1990",1990,2536,2336,127.977047647902,3.66379708791907
"1990/1991",1991,2367,2042.5,117.944254234112,2.65297163881467
"1991/1992",1992,2893,2371,130.578316157906,2.73091543191703
"1992/1993",1993,2258,2063.5,118.041028765515,2.9167216329194
"1993/1994",1994,2888,2883,139.403326318977,3.63533010742328
"1994/1995",1995,2099,1961,111.328796370896,3.92400934625382
"1995/1996",1996,1661,1474,100.674359201102,1.41009386519556
"1996/1997",1997,2448,2116,124.20350688576,2.29245277894837
"1997/1998",1998,2267,2328,126.40687111385,3.74709897284958
"1998/1999",1999,2464,2115.5,124.724932434574,2.75556597614415
"1999/2000",2000,2573,2492,126.933372743808,3.48589194086358
"2000/2001",2001,2300,2012.5,122.91592751124,3.8752829322486
"2001/2002",2002,2586,2643,135.99757933589,3.54898576973059
"2002/2003",2003,2273,1764,120.097936773732,2.4305895683136
"2003/2004",2004,2180,1813,115.858155368438,2.50063374692338
"2004/2005",2005,1973,1760,108.725186057883,2.32365560843961
"2005/2006",2006,1957,1852,111.449554260501,1.47570751418518
"2006/2007",2007,2697,2375.5,124.114114368487,5.67988194851644
"2007/2008",2008,2617,2451.5,137.571397201623,3.3501877185447
"2008/2009",2009,2348,2016.5,121.302871952522,3.01313672510397
"2009/2010",2010,1901,1727,105.389658361446,2.49113201979056
"2010/2011",2011,2447,2030.5,126.092531231733,2.79169805080823
"2011/2012",2012,2646,2394,127.492251522348,3.26861495041494
"2012/2013",2013,2257,1926.5,119.041539002403,2.59068390435785
