"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2680,2155,123.776165768776,4.68007031792749
"1952/1953",1953,2361,2374,128.124367000948,3.33570747261094
"1953/1954",1954,2323,2397.5,128.352761450486,3.20389143782141
"1954/1955",1955,2230,2136.5,125.810951468413,2.9560612546816
"1955/1956",1956,2498,2264,121.068380067578,2.20373234510894
"1956/1957",1957,2610,2811,143.562198183059,4.85108479723018
"1957/1958",1958,2767,2392.5,131.837441405523,3.26525936097803
"1958/1959",1959,2549,2425.5,128.042770915838,4.99860837883843
"1959/1960",1960,2642,2765,136.377466842627,3.68241775806713
"1960/1961",1961,2496,2533,129.641778149596,5.52443383878343
"1961/1962",1962,2556,2355,122.771947840728,4.02176877803099
"1962/1963",1963,1592,1941.5,105.695032026577,1.13778299343649
"1963/1964",1964,2559,2334.5,123.259800168026,2.92481214119812
"1964/1965",1965,2749,2391,127.240597757368,3.5279008645415
"1965/1966",1966,2496,2325,126.392272742405,3.20023577752576
"1966/1967",1967,2860,2913.5,139.596946725276,4.90594328657003
"1967/1968",1968,2397,2011,115.124093006381,4.50521116690631
"1968/1969",1969,1922,1803.5,106.576324927986,2.51188673630779
"1969/1970",1970,2200,2107.5,122.481778704968,1.58051883259718
"1970/1971",1971,2706,2720,134.995680013924,3.91207538425641
"1971/1972",1972,2753,2641.5,134.260399848509,4.27978863673363
"1972/1973",1973,3210,2773.5,142.415865425689,3.93705179879249
"1973/1974",1974,3269,3495.5,154.054171353916,4.73436310172591
"1974/1975",1975,3202,3203.5,147.121137476934,5.19830177060135
"1975/1976",1976,2494,2369.5,128.545300004933,3.50446001556593
"1976/1977",1977,2794,2869,141.483165692243,4.23964613165162
"1977/1978",1978,2434,2537.5,131.363993734321,4.50306593708448
"1978/1979",1979,2405,2313.5,118.718667249217,2.55874994280748
"1979/1980",1980,2438,2248,131.245986858094,3.41786377337005
"1980/1981",1981,2365,2234,122.421214878783,4.06457538084777
"1981/1982",1982,2557,2602,135.628381899889,2.84865559670494
"1982/1983",1983,2450,2691,137.211173100664,5.29617912690419
"1983/1984",1984,2675,2380.5,131.102737349079,3.76962432888787
"1984/1985",1985,2204,2140,117.359823960363,2.87176880373549
"1985/1986",1986,2413,2545,128.334139283057,2.54035371680357
"1986/1987",1987,1991,2283,123.894773654583,2.7396225802741
"1987/1988",1988,2922,3085,147.479800102498,5.18497640992834
"1988/1989",1989,2560,2926.5,142.93507990663,5.78339609714611
"1989/1990",1990,2732,3004.5,142.729641352042,6.04181590269074
"1990/1991",1991,2683,2669,135.739024765377,4.55834895471673
"1991/1992",1992,3255,3239,143.416769462785,4.90307500777862
"1992/1993",1993,2547,2429.5,129.538120665838,4.49806593719624
"1993/1994",1994,2840,3063.5,143.123538622496,4.25245273513895
"1994/1995",1995,2529,2334.5,124.6357754678,5.17183950704189
"1995/1996",1996,2037,1621,109.617356823768,2.11880276954248
"1996/1997",1997,2611,2513.5,133.58520808263,3.83264142376775
"1997/1998",1998,2404,2886,140.0065315854,5.4975706318367
"1998/1999",1999,2656,2797,139.997911897953,4.67474046154914
"1999/2000",2000,2564,3037,139.580950024584,5.58769940562162
"2000/2001",2001,2497,2344.5,131.299863796194,5.00551875604246
"2001/2002",2002,2638,2862,138.807795127115,5.62363194977373
"2002/2003",2003,2513,2465.5,134.743122790762,3.19882068321777
"2003/2004",2004,2621,2587,138.53914553923,4.5463848749062
"2004/2005",2005,2280,2218,125.170478340839,4.76917442170253
"2005/2006",2006,2103,2142,128.233868312057,3.48247633725493
"2006/2007",2007,2862,3099.5,141.487949063581,7.53629700136195
"2007/2008",2008,2970,3217.5,147.615970112086,5.30582147764978
"2008/2009",2009,2490,2467,131.076210175254,4.80535366617688
"2009/2010",2010,1775,1831.5,102.642131418722,3.35929237774415
"2010/2011",2011,2469,2451,132.535931890464,3.87459896999974
"2011/2012",2012,2506,2717.5,133.475822473038,5.0934036420221
"2012/2013",2013,2267,2181.5,125.123048067581,3.23471690883052
