"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2210,1738,109.836568293453,3.67936611494286
"1952/1953",1953,2174,2032.5,116.936900182963,2.65124994073994
"1953/1954",1954,2501,2198,127.383057777087,2.69209899643067
"1954/1955",1955,2046,1879.5,120.156920999702,2.4423112661648
"1955/1956",1956,2236,1922,113.037836077903,1.21154926869441
"1956/1957",1957,2494,2398,132.099553244383,3.56806595798336
"1957/1958",1958,2625,2243,127.173561303011,2.13167448065525
"1958/1959",1959,2542,2172.5,131.201677403223,4.10691028556189
"1959/1960",1960,2497,2382.5,125.243707014134,3.22960086677993
"1960/1961",1961,2241,2130.5,122.475690399331,4.48813669213516
"1961/1962",1962,2221,1616.5,107.525299501315,2.77823106997717
"1962/1963",1963,1659,1742,103.732457014917,-0.10634433724566
"1963/1964",1964,2479,2070.5,113.17443340423,1.78436615729941
"1964/1965",1965,2355,1923.5,118.312149972775,2.04084901098724
"1965/1966",1966,2341,2111.5,124.876543505401,3.428844262982
"1966/1967",1967,2583,2228.5,124.72091110543,3.51846690248821
"1967/1968",1968,2058,1648,110.998087879359,3.06730040092406
"1968/1969",1969,2010,1741.5,105.47280154649,2.01047165317566
"1969/1970",1970,2145,1958.5,113.959809897149,1.07327827789715
"1970/1971",1971,2639,2170.5,127.454584339291,2.58900937609339
"1971/1972",1972,2500,2197.5,122.286037490758,3.23002340198175
"1972/1973",1973,2484,1806,117.215500478689,1.83573109104368
"1973/1974",1974,3438,2779,142.49754392799,3.55323105265457
"1974/1975",1975,3113,2455,135.148161157619,3.58596690097947
"1975/1976",1976,2564,2117,118.978620088092,2.18295769768597
"1976/1977",1977,2485,2284.5,128.040536892407,3.32030652955895
"1977/1978",1978,2582,2247.5,123.884071178126,3.15278294839773
"1978/1979",1979,2513,2102,122.515180709854,1.77959901682663
"1979/1980",1980,2516,2145,125.587492536003,3.03225345335061
"1980/1981",1981,1828,1740.5,110.862504136933,2.51433956644164
"1981/1982",1982,2533,2367.5,129.84441457946,2.04778297309641
"1982/1983",1983,2238,2213.5,125.773144490846,4.02983481558655
"1983/1984",1984,2451,1953,125.278065570321,2.35845065150987
"1984/1985",1985,2020,1779,113.570826787505,1.88698108989816
"1985/1986",1986,2431,2132.5,121.185615074875,1.96797165412561
"1986/1987",1987,2141,2015.5,110.93303974159,1.93938674910416
"1987/1988",1988,2786,2466,134.755482497694,3.79847409350124
"1988/1989",1989,2473,2429,131.060319385982,4.39622631683102
"1989/1990",1990,2652,2499.5,131.084707760533,4.63419800962515
"1990/1991",1991,2362,2151,122.500267013804,3.38752350918861
"1991/1992",1992,3026,2529.5,134.881739348027,3.34436612243069
"1992/1993",1993,2268,2165,125.890775027233,3.70988199254937
"1993/1994",1994,2838,2977.5,143.226663326592,3.85233481955398
"1994/1995",1995,2181,2063,115.358328997259,4.64377348110923
"1995/1996",1996,1879,1664,106.870812847319,2.32272295277793
"1996/1997",1997,2660,2415,129.086083335627,3.22941030517554
"1997/1998",1998,2255,2560.5,128.969258739929,4.29273575310648
"1998/1999",1999,2651,2452,131.448752324655,3.5864857688924
"1999/2000",2000,2683,2732,134.432599415432,4.22037549252171
"2000/2001",2001,2410,2274,126.073728125437,4.59646216141201
"2001/2002",2002,2669,2969.5,140.082659789799,4.27818386663929
"2002/2003",2003,2485,2245.5,127.190885208947,3.52304237408405
"2003/2004",2004,2236,2058.5,125.107992712394,3.56119710349963
"2004/2005",2005,2072,1885.5,114.70581176006,3.55726407143235
"2005/2006",2006,2041,2072.5,122.318952038335,2.86497635105713
"2006/2007",2007,2916,2590.5,131.94910468164,6.44606117667402
"2007/2008",2008,2668,2553.5,139.595546830703,3.82884967967675
"2008/2009",2009,2333,2090,122.710091372596,3.27516502113398
"2009/2010",2010,1931,1736.5,106.780778731302,2.73058956160808
"2010/2011",2011,2559,2287,128.880290027231,3.26334898366224
"2011/2012",2012,2729,2464,127.853102715811,3.73446001042503
"2012/2013",2013,2400,2057,120.400816889524,2.70655654327733
