"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2827,2398,129.1916193963,5.34779330769755
"1952/1953",1953,2322,2672,135.518676025313,3.74606123702372
"1953/1954",1954,2462,2697.5,132.078659056657,4.62120272689675
"1954/1955",1955,2202,2341.5,130.595971902955,4.24056594295181
"1955/1956",1956,2351,2535,128.655505287684,3.1942018065383
"1956/1957",1957,2678,3071,146.522501742513,6.00040080927681
"1957/1958",1958,2704,2719.5,139.575558941003,4.24471688625526
"1958/1959",1959,2484,2711.5,132.777446329248,5.73570741896676
"1959/1960",1960,2546,2916,142.130586693037,5.28624401329864
"1960/1961",1961,2467,2746,140.3645891785,6.28698099155049
"1961/1962",1962,2576,2585.5,128.189435637501,4.37016499665882
"1962/1963",1963,1616,2045.5,109.637877123557,1.74573109305534
"1963/1964",1964,2519,2563.5,134.49931341679,3.81431916356961
"1964/1965",1965,2827,2611,134.193783905611,4.02778292883996
"1965/1966",1966,2479,2548.5,128.274657928493,4.12235839842415
"1966/1967",1967,2872,3158,144.048428135373,5.53660364983217
"1967/1968",1968,2436,2162,120.878279179198,4.83830975101028
"1968/1969",1969,2230,2024,119.121768149844,3.58028293884236
"1969/1970",1970,2414,2455.5,131.133266543808,2.94891502842623
"1970/1971",1971,2792,3036.5,142.438048092504,4.74049517706054
"1971/1972",1972,3028,2877,144.196668127721,4.94232383319242
"1972/1973",1973,3352,3124.5,147.430278563464,4.43587254235995
"1973/1974",1974,3192,3706,156.921643318364,5.47148572675937
"1974/1975",1975,3108,3405,151.676229918008,5.80417439856848
"1975/1976",1976,2566,2605,130.140169763758,4.2348590602731
"1976/1977",1977,2791,3031,146.018216086807,5.22290082665529
"1977/1978",1978,2367,2692,135.611585515118,5.14292441334857
"1978/1979",1979,2456,2407.5,124.739716803068,3.17610841957448
"1979/1980",1980,2706,2680,135.877804796638,4.8517369807571
"1980/1981",1981,2378,2446.5,133.007315200072,4.89794800372988
"1981/1982",1982,2689,2850.5,141.022065937025,3.9810140619608
"1982/1983",1983,2546,2886,140.409840815649,5.94363194262117
"1983/1984",1984,2980,2834.5,140.678638310677,4.85051632350739
"1984/1985",1985,2227,2213,122.36161447102,4.07436311647806
"1985/1986",1986,2346,2656,128.227779529944,3.51266501582544
"1986/1987",1987,2072,2440.5,129.842895299497,4.21900933966005
"1987/1988",1988,2987,3461.5,153.642045623016,5.97739423259201
"1988/1989",1989,2692,3182.5,146.49677980368,6.35481117871362
"1989/1990",1990,2614,3143,145.106875755294,6.84452814889966
"1990/1991",1991,2511,2816.5,139.818246116042,5.46707534949945
"1991/1992",1992,3127,3604.5,149.254279248446,5.53387311574491
"1992/1993",1993,2477,2692,135.488375180139,5.32705176772356
"1993/1994",1994,2608,3200,145.67972130497,4.96433951167987
"1994/1995",1995,2392,2619,131.262344884615,6.32103759456285
"1995/1996",1996,2062,2017,115.522685783769,3.43981212968698
"1996/1997",1997,2662,2981.5,143.966713812858,4.79082536461482
"1997/1998",1998,2382,3114.5,145.699078862807,6.44200457299111
"1998/1999",1999,2506,2976.5,140.459555281278,5.95084892359193
"1999/2000",2000,2384,3181,144.059443786069,6.63549280943165
"2000/2001",2001,2450,2643.5,133.527256724637,5.95594326310071
"2001/2002",2002,2468,3193,146.903480751011,6.77436305612835
"2002/2003",2003,2515,2801,139.936708326301,5.10658007453828
"2003/2004",2004,2699,2697,140.550760638128,5.7626524533543
"2004/2005",2005,2323,2535,127.954070837393,5.55511780036174
"2005/2006",2006,2156,2296,126.724884102696,4.6098112177174
"2006/2007",2007,2618,3245,143.5382626616,8.13259415784499
"2007/2008",2008,2738,3168.5,147.726804630153,5.84800456412259
"2008/2009",2009,2240,2715,131.968318127572,5.28726403276383
"2009/2010",2010,1896,1945,109.162593015823,4.3937263168869
"2010/2011",2011,2497,2656.5,133.157361790856,4.69143857438346
"2011/2012",2012,2595,3060.5,142.020442027457,5.79511724136105
"2012/2013",2013,2437,2456.5,126.89305145082,4.09863198386013
