"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2340,1819.5,111.678766663904,3.7311266771662
"1952/1953",1953,2223,2052,117.901161358433,2.74271220284655
"1953/1954",1954,2505,2228,128.483024044471,2.65754711041051
"1954/1955",1955,2046,1904.5,119.754615726437,2.29266504309456
"1955/1956",1956,2275,2033,114.65869137729,1.39755865420814
"1956/1957",1957,2639,2593.5,133.613878573091,3.90643859192957
"1957/1958",1958,2616,2310,127.913984080791,2.05299523713085
"1958/1959",1959,2646,2312,130.506391312129,4.38221688318189
"1959/1960",1960,2518,2502.5,124.039460638564,3.41377926641909
"1960/1961",1961,2311,2261.5,122.380265831937,4.43521216501622
"1961/1962",1962,2280,1744,110.066103143655,3.03716974343472
"1962/1963",1963,1754,1909.5,102.82493064972,0.183372637410736
"1963/1964",1964,2422,2115,113.592416845261,1.89622061489316
"1964/1965",1965,2537,2096.5,121.268769378281,2.48563673689452
"1965/1966",1966,2473,2245,127.487071800458,3.61089614570527
"1966/1967",1967,2783,2480,131.308528063538,3.86976406444743
"1967/1968",1968,2119,1752.5,110.348641593502,3.40769945434841
"1968/1969",1969,1878,1770.5,107.250757815516,2.18955183785215
"1969/1970",1970,2176,1978.5,114.782619874045,1.41846694942687
"1970/1971",1971,2769,2301.5,130.050931654782,3.01304238548344
"1971/1972",1972,2721,2408,121.892451049022,3.50220649448954
"1972/1973",1973,2695,2148.5,124.733511870303,2.47700466161576
"1973/1974",1974,3578,3087,145.539633856012,4.05344330562489
"1974/1975",1975,3388,2748,139.645839617471,4.05429236220969
"1975/1976",1976,2634,2298.5,121.893841235537,2.75436613561822
"1976/1977",1977,2623,2497.5,130.688262628965,3.88485840373268
"1977/1978",1978,2595,2414.5,127.162046719759,3.71344331322449
"1978/1979",1979,2564,2255.5,123.208887667022,2.09643863238623
"1979/1980",1980,2577,2418.5,129.063082880801,3.55471823040501
"1980/1981",1981,1878,1868.5,109.186464811824,2.903018803037
"1981/1982",1982,2563,2463,131.754207111606,2.23490561042332
"1982/1983",1983,2309,2317,122.723447636681,4.22134424526824
"1983/1984",1984,2690,2068,123.305359195056,2.62715956569155
"1984/1985",1985,2016,1859.5,111.580577418022,2.17287730992297
"1985/1986",1986,2547,2224,121.814875308668,1.91976410803332
"1986/1987",1987,2142,2075.5,115.238943728912,2.2008725923161
"1987/1988",1988,2901,2695,139.044738015586,3.89941305838123
"1988/1989",1989,2626,2534,135.519903882504,4.46080178708576
"1989/1990",1990,2761,2601,133.237996955464,4.79377347775647
"1990/1991",1991,2344,2188.5,124.263533610529,3.36530652855312
"1991/1992",1992,3081,2638.5,135.766551255461,3.45441306832776
"1992/1993",1993,2329,2162.5,126.050217966449,3.69372633253312
"1993/1994",1994,2806,2963,142.01687074368,3.717429162192
"1994/1995",1995,2219,2055,117.088371588436,4.49634423912151
"1995/1996",1996,1922,1623.5,109.4879971419,2.1825821108399
"1996/1997",1997,2592,2413.5,130.709602046184,3.17523577808455
"1997/1998",1998,2370,2658.5,132.776068264023,4.34318386518642
"1998/1999",1999,2695,2565,134.567444366125,3.67610840839861
"1999/2000",2000,2804,2918,135.35558835645,4.36772290706862
"2000/2001",2001,2380,2323.5,127.266295867222,4.29766499827932
"2001/2002",2002,2632,3024.5,141.345367247526,4.57332536947632
"2002/2003",2003,2470,2265,130.517017528636,3.68915086093728
"2003/2004",2004,2320,2151,126.202522606242,3.80929568950349
"2004/2005",2005,2135,2056.5,116.723884914083,3.51492916671823
"2005/2006",2006,2149,2114,124.663484362742,2.79033012631051
"2006/2007",2007,2911,2800.5,132.831746862329,6.51985834483584
"2007/2008",2008,2754,2717,142.107541142632,4.01884967542992
"2008/2009",2009,2341,2278,125.01200637731,3.47860841281308
"2009/2010",2010,1916,1835,105.272179487884,2.91455182164714
"2010/2011",2011,2579,2337.5,128.763196115289,3.50691029897294
"2011/2012",2012,2836,2675.5,131.524517154156,4.17361493018661
"2012/2013",2013,2382,2071,121.436090566447,2.76358484388944
