"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2613,2640.5,129.960297676915,7.72619712216334
"1956/1957",1957,2677,3165.5,149.687933934333,10.1895046009867
"1957/1958",1958,2871,2769.5,136.589600858251,8.4344574704037
"1958/1959",1959,2647,2767,135.783887350607,10.1608961110601
"1959/1960",1960,2551,3050,143.727064085527,9.27539896547025
"1960/1961",1961,2373,2739.5,135.06278227861,10.6317215722344
"1961/1962",1962,2707,2731.5,130.922914988269,9.14693386957295
"1962/1963",1963,1655,2115,114.266141705477,6.75957543236854
"1963/1964",1964,2620,2672.5,134.152732322119,8.56652574187818
"1964/1965",1965,2875,2855.5,140.321012064392,8.82915085780803
"1965/1966",1966,2625,2652,128.188359928542,8.44917445120683
"1966/1967",1967,2692,3284,146.206713692166,10.1644338468301
"1967/1968",1968,2533,2402,124.467559524452,9.75793416595235
"1968/1969",1969,2232,2118.5,116.321003685294,8.1915329475316
"1969/1970",1970,2414,2489,131.607051311176,7.04754712404508
"1970/1971",1971,2625,3074,143.786770811652,9.29870273410518
"1971/1972",1972,2828,3105,145.146086354703,9.61262900488093
"1972/1973",1973,3179,3500.5,150.401937752022,9.49549518253672
"1973/1974",1974,2996,3864.5,157.866292645419,10.20514139309
"1974/1975",1975,2865,3556.5,152.168960368103,10.4851649717366
"1975/1976",1976,2493,2682,134.21333447755,8.89410789418056
"1976/1977",1977,2628,3133.5,144.709349300092,9.5722404638402
"1977/1978",1978,2483,2791,135.965842269043,9.54445744559327
"1978/1979",1979,2441,2565.5,126.536215258038,7.74066031609996
"1979/1980",1980,2604,2664.5,137.094733688103,8.80654921069164
"1980/1981",1981,2504,2625,131.685358475407,9.23132066013959
"1981/1982",1982,2605,2868,138.122090930351,7.83801880448986
"1982/1983",1983,2416,2952,140.910675813411,10.3701413894019
"1983/1984",1984,2938,2891,141.296369750512,9.0210092997948
"1984/1985",1985,2346,2342,122.928606515606,8.07063672381875
"1985/1986",1986,2320,2678.5,130.358237927535,8.08280653486749
"1986/1987",1987,2043,2514,132.786335154486,8.50686312916267
"1987/1988",1988,2827,3425,153.285311152649,10.4815022248967
"1988/1989",1989,2498,3173.5,145.147550156515,10.969811187319
"1989/1990",1990,2500,3180.5,145.360683562634,11.2417923133153
"1990/1991",1991,2636,3036,138.986232463684,10.1473819604187
"1991/1992",1992,2963,3706,154.986012698156,10.217840258959
"1992/1993",1993,2553,2798,137.900548389435,9.80073102477077
"1993/1994",1994,2643,3298.5,143.911396488977,9.37537726069326
"1994/1995",1995,2518,2672,130.343897745497,10.4544574252532
"1995/1996",1996,2268,2060,118.383303425336,7.7463144926057
"1996/1997",1997,2600,3007.5,142.367123339559,9.18827820827148
"1997/1998",1998,2254,3128,145.099576762966,10.6957781745762
"1998/1999",1999,2486,3042.5,141.797506285663,9.90757064502423
"1999/2000",2000,2280,3201.5,142.706982656775,11.0283566727675
"2000/2001",2001,2516,2551,130.282287058849,10.3593159179458
"2001/2002",2002,2381,3242.5,145.806493624002,11.18686306926
"2002/2003",2003,2621,2828.5,140.777236432262,8.91221689368721
"2003/2004",2004,2536,2866.5,141.541603149722,10.0437792299858
"2004/2005",2005,2422,2499.5,131.054883047038,10.1870989406631
"2005/2006",2006,2159,2385.5,129.764149744989,8.99464613712779
"2006/2007",2007,2351,3260.5,145.20613135339,12.9662734068456
"2007/2008",2008,2560,3380.5,152.328927446539,10.7021829711378
"2008/2009",2009,2349,2808.5,134.110635183129,10.3808961061427
"2009/2010",2010,1866,1938,113.971501472616,8.73212255808999
"2010/2011",2011,2466,2736,135.289113986551,9.15464613355151
"2011/2012",2012,2426,3029.5,138.569372657387,10.3760092695082
"2012/2013",2013,2277,2491.5,129.229051650354,8.57153293903794
"1950/1951",1951,2793,3374.5,149.341005346678,8.15545826280334
"1951/1952",1952,2946,2993,140.071663226478,9.95882618024141
"1952/1953",1953,2304,2764,134.245792093989,8.57662727854671
"1953/1954",1954,2342,2802,130.415182084985,8.76049519896525
"1954/1955",1955,2332,2611.5,137.398785457275,8.39245275436145
"1955/1956",1956,2465,2829,134.205335152719,7.72619712216334
"1956/1957",1957,2473,3197,143.7201739915,10.1895046009867
"1957/1958",1958,2860,2960.5,141.512987057763,8.4344574704037
"1958/1959",1959,2365,2880,134.889008763525,10.1608961110601
"1959/1960",1960,2353,3117.5,144.589129712928,9.27539896547025
"1960/1961",1961,2088,2696.5,130.366773959454,10.6317215722344
"1961/1962",1962,2638,2840,131.548169343118,9.14693386957295
"1962/1963",1963,1665,2066.5,118.83234761862,6.75957543236854
"1963/1964",1964,2496,2860,138.433105195773,8.56652574187818
"1964/1965",1965,2778,3083.5,142.355144498251,8.82915085780803
"1965/1966",1966,2467,2794.5,128.041306835413,8.44917445120683
"1966/1967",1967,2324,3224.5,144.928397130564,10.1644338468301
"1967/1968",1968,2492,2537.5,125.034333835203,9.75793416595235
"1968/1969",1969,2257,2264,122.728489587022,8.1915329475316
"1969/1970",1970,2373,2691.5,134.29909737958,7.04754712404508
"1970/1971",1971,2325,3079,140.546125316966,9.29870273410518
"1971/1972",1972,2664,3222.5,145.618959781282,9.61262900488093
"1972/1973",1973,2950,3610,152.904543873432,9.49549518253672
"1973/1974",1974,2395,3811.5,158.181661353245,10.20514139309
"1974/1975",1975,2547,3531,152.841156843859,10.4851649717366
"1975/1976",1976,2429,2788,135.130974543978,8.89410789418056
"1976/1977",1977,2367,3157.5,146.009471118866,9.5722404638402
"1977/1978",1978,2365,2876,136.746151628279,9.54445744559327
"1978/1979",1979,2395,2669,130.699029992172,7.74066031609996
"1979/1980",1980,2619,2821.5,134.274497482624,8.80654921069164
"1980/1981",1981,2404,2783.5,134.091080326894,9.23132066013959
"1981/1982",1982,2428,2949,140.477171404287,7.83801880448986
"1982/1983",1983,2212,2929,141.696829983583,10.3701413894019
"1983/1984",1984,2896,3094,141.840286489302,9.0210092997948
"1984/1985",1985,2244,2488.5,122.37371472303,8.07063672381875
"1985/1986",1986,2233,2691.5,130.891750495861,8.08280653486749
"1986/1987",1987,1959,2531,134.420933788671,8.50686312916267
"1987/1988",1988,2505,3424.5,150.868143348048,10.4815022248967
"1988/1989",1989,2269,3042,141.442857730522,10.969811187319
"1989/1990",1990,2220,3044.5,137.593051583775,11.2417923133153
"1990/1991",1991,2358,3070.5,138.463822492327,10.1473819604187
"1991/1992",1992,2595,3650,156.672947813409,10.217840258959
"1992/1993",1993,2445,2855.5,139.605369691571,9.80073102477077
"1993/1994",1994,2262,3227.5,142.500711175945,9.37537726069326
"1994/1995",1995,2365,2700,132.705686244056,10.4544574252532
"1995/1996",1996,2298,2293.5,120.962898359203,7.7463144926057
"1996/1997",1997,2420,3051.5,141.898817244525,9.18827820827148
"1997/1998",1998,1942,3033,141.355550366741,10.6957781745762
"1998/1999",1999,2293,2959,139.475388545953,9.90757064502423
"1999/2000",2000,1912,3022.5,139.26969461054,11.0283566727675
"2000/2001",2001,2375,2604,129.731941166937,10.3593159179458
"2001/2002",2002,2056,3129.5,146.266211733041,11.18686306926
"2002/2003",2003,2369,2910.5,140.101902786406,8.91221689368721
"2003/2004",2004,2410,2846.5,137.833776402709,10.0437792299858
"2004/2005",2005,2320,2567.5,125.980380953752,10.1870989406631
"2005/2006",2006,2086,2357.5,125.835793307708,8.99464613712779
"2006/2007",2007,2041,3063.5,143.235655958255,12.9662734068456
"2007/2008",2008,2271,3282,147.426354876505,10.7021829711378
"2008/2009",2009,2134,2785,135.115559596438,10.3808961061427
"2009/2010",2010,1890,2018,116.777069158371,8.73212255808999
"2010/2011",2011,2376,2779,131.537558087464,9.15464613355151
"2011/2012",2012,2193,2970,139.305616628283,10.3760092695082
"2012/2013",2013,2166,2543.5,132.86337015664,8.57153293903794
"1950/1951",1951,2514,3374,150.340552636551,8.15545826280334
"1951/1952",1952,2857,3133.5,143.237732480513,9.95882618024141
"1952/1953",1953,2160,2675,128.727392552589,8.57662727854671
"1953/1954",1954,2146,2800.5,132.702574170734,8.76049519896525
"1954/1955",1955,2244,2683.5,133.709120552927,8.39245275436145
"1955/1956",1956,2248,2856.5,133.741925411308,7.72619712216334
"1956/1957",1957,2140,3038,137.8459493865,10.1895046009867
"1957/1958",1958,2662,3061.5,140.309361032821,8.4344574704037
"1958/1959",1959,2176,2814.5,135.099993690989,10.1608961110601
"1959/1960",1960,2181,3019,143.844101896117,9.27539896547025
"1960/1961",1961,1742,2502,126.936006986991,10.6317215722344
"1961/1962",1962,2360,2875.5,132.854529475627,9.14693386957295
"1962/1963",1963,1631,1954.5,121.068115757447,6.75957543236854
"1963/1964",1964,2322,2898,143.294645964289,8.56652574187818
"1964/1965",1965,2598,3124.5,144.50980503449,8.82915085780803
"1965/1966",1966,2266,2786,130.428065382452,8.44917445120683
"1966/1967",1967,1971,3048.5,138.523865443969,10.1644338468301
"1967/1968",1968,2309,2528.5,124.536419932478,9.75793416595235
"1968/1969",1969,2188,2387,125.078837715325,8.1915329475316
"1969/1970",1970,2336,2742.5,133.931641916026,7.04754712404508
"1970/1971",1971,1961,2928.5,136.66487249066,9.29870273410518
"1971/1972",1972,2398,3196,146.069279692081,9.61262900488093
"1972/1973",1973,2636,3566,152.311162041817,9.49549518253672
"1973/1974",1974,1861,3497,153.842157629649,10.20514139309
"1974/1975",1975,2149,3346,150.431441513308,10.4851649717366
"1975/1976",1976,2295,2795.5,135.922168510262,8.89410789418056
"1976/1977",1977,2146,2992,139.924204512178,9.5722404638402
"1977/1978",1978,2174,2840,136.018885929346,9.54445744559327
"1978/1979",1979,2331,2701,135.130080105367,7.74066031609996
"1979/1980",1980,2501,2904,135.871923963048,8.80654921069164
"1980/1981",1981,2276,2772,134.930499170816,9.23132066013959
"1981/1982",1982,2141,2845.5,132.639019876527,7.83801880448986
"1982/1983",1983,1991,2772.5,137.219853899311,10.3701413894019
"1983/1984",1984,2717,3205,138.706201791851,9.0210092997948
"1984/1985",1985,2112,2502,124.511579843537,8.07063672381875
"1985/1986",1986,2028,2630.5,132.366721635544,8.08280653486749
"1986/1987",1987,1750,2422,129.978543957675,8.50686312916267
"1987/1988",1988,2038,3311,146.317193757538,10.4815022248967
"1988/1989",1989,1946,2874,137.52900987009,10.969811187319
"1989/1990",1990,1879,2783,132.56165291118,11.2417923133153
"1990/1991",1991,2086,2929,135.41899998886,10.1473819604187
"1991/1992",1992,2095,3462,153.624004561478,10.217840258959
"1992/1993",1993,2254,2807.5,136.311546161054,9.80073102477077
"1993/1994",1994,1911,3017,140.916177420951,9.37537726069326
"1994/1995",1995,2099,2654,130.302196971674,10.4544574252532
"1995/1996",1996,2246,2369.5,122.120695876877,7.7463144926057
"1996/1997",1997,2145,2964.5,138.838229097253,9.18827820827148
"1997/1998",1998,1622,2758.5,136.694300720755,10.6957781745762
"1998/1999",1999,1924,2807.5,130.083637261314,9.90757064502423
"1999/2000",2000,1559,2721,133.89342521374,11.0283566727675
"2000/2001",2001,2291,2597,126.982075052224,10.3593159179458
"2001/2002",2002,1815,2881,139.95997788175,11.18686306926
"2002/2003",2003,2135,2880.5,138.86724542414,8.91221689368721
"2003/2004",2004,2092,2772,134.246353066436,10.0437792299858
"2004/2005",2005,2130,2538,125.517995767295,10.1870989406631
"2005/2006",2006,1948,2290.5,121.051049767928,8.99464613712779
"2006/2007",2007,1652,2755.5,135.901469246051,12.9662734068456
"2007/2008",2008,1916,3058.5,142.436819144237,10.7021829711378
"2008/2009",2009,2021,2624.5,130.768644514226,10.3808961061427
"2009/2010",2010,1879,2021.5,119.412779136188,8.73212255808999
"2010/2011",2011,2194,2709.5,127.690232917545,9.15464613355151
"2011/2012",2012,1823,2786,137.410420413378,10.3760092695082
"2012/2013",2013,2086,2512.5,133.982573558792,8.57153293903794
"1950/1951",1951,2135,3225.5,142.577884731442,8.15545826280334
"1951/1952",1952,2648,3157.5,139.931017392727,9.95882618024141
"1952/1953",1953,1928,2451.5,121.277721913371,8.57662727854671
"1953/1954",1954,1837,2613.5,131.182097586025,8.76049519896525
"1954/1955",1955,2146,2628.5,131.739143693258,8.39245275436145
"1955/1956",1956,1997,2725,130.537583328807,7.72619712216334
"1956/1957",1957,1835,2750,130.602129982488,10.1895046009867
"1957/1958",1958,2334,3034.5,141.714208192168,8.4344574704037
"1958/1959",1959,1882,2593,131.135623806312,10.1608961110601
"1959/1960",1960,1971,2779,133.392830580826,9.27539896547025
"1960/1961",1961,1487,2174,119.47917753353,10.6317215722344
"1961/1962",1962,2112,2805.5,131.536497595677,9.14693386957295
"1962/1963",1963,1570,1874.5,116.990466845211,6.75957543236854
"1963/1964",1964,2142,2801.5,137.832316754981,8.56652574187818
"1964/1965",1965,2370,3031.5,143.024394327166,8.82915085780803
"1965/1966",1966,2071,2603,127.495868294875,8.44917445120683
"1966/1967",1967,1599,2716.5,130.436658397574,10.1644338468301
"1967/1968",1968,2059,2426,122.410020663863,9.75793416595235
"1968/1969",1969,2127,2376.5,123.240413467764,8.1915329475316
"1969/1970",1970,2246,2700,132.069261505021,7.04754712404508
"1970/1971",1971,1600,2631.5,131.706833869163,9.29870273410518
"1971/1972",1972,2064,3036,138.511461433886,9.61262900488093
"1972/1973",1973,2119,3404,147.750445297745,9.49549518253672
"1973/1974",1974,1358,3046.5,141.753239971645,10.20514139309
"1974/1975",1975,1728,3073,144.736763285076,10.4851649717366
"1975/1976",1976,2122,2698,133.583194172371,8.89410789418056
"1976/1977",1977,1860,2744.5,135.315626518327,9.5722404638402
"1977/1978",1978,1995,2704.5,132.160394216383,9.54445744559327
"1978/1979",1979,2130,2653.5,131.636846716695,7.74066031609996
"1979/1980",1980,2301,2877.5,133.154244703669,8.80654921069164
"1980/1981",1981,2043,2673.5,134.475181657605,9.23132066013959
"1981/1982",1982,1846,2655,129.809064279601,7.83801880448986
"1982/1983",1983,1736,2519,130.935098403798,10.3701413894019
"1983/1984",1984,2400,3089,136.14087328017,9.0210092997948
"1984/1985",1985,1875,2359.5,126.021616401822,8.07063672381875
"1985/1986",1986,1775,2469,130.67382899436,8.08280653486749
"1986/1987",1987,1609,2255,121.56372791813,8.50686312916267
"1987/1988",1988,1644,2976,137.600325177044,10.4815022248967
"1988/1989",1989,1522,2548,127.765218781316,10.969811187319
"1989/1990",1990,1508,2436.5,122.972717135121,11.2417923133153
"1990/1991",1991,1708,2669.5,130.622679629213,10.1473819604187
"1991/1992",1992,1582,3165,146.466041088055,10.217840258959
"1992/1993",1993,1985,2663.5,133.000349381267,9.80073102477077
"1993/1994",1994,1567,2636.5,132.97899586191,9.37537726069326
"1994/1995",1995,1798,2441,127.306672894963,10.4544574252532
"1995/1996",1996,2250,2311,123.628221810273,7.7463144926057
"1996/1997",1997,1815,2727.5,134.001950090697,9.18827820827148
"1997/1998",1998,1386,2404,126.309293702901,10.6957781745762
"1998/1999",1999,1638,2515.5,121.389019333445,9.90757064502423
"1999/2000",2000,1216,2271,122.539268408307,11.0283566727675
"2000/2001",2001,2083,2435.5,124.751445315923,10.3593159179458
"2001/2002",2002,1520,2591.5,131.838262617977,11.18686306926
"2002/2003",2003,1859,2683,132.424640257016,8.91221689368721
"2003/2004",2004,1806,2535,124.33814962003,10.0437792299858
"2004/2005",2005,1897,2344,120.39134521218,10.1870989406631
"2005/2006",2006,1725,2079,117.063278291683,8.99464613712779
"2006/2007",2007,1247,2385.5,126.300496580414,12.9662734068456
"2007/2008",2008,1485,2744.5,130.921989488523,10.7021829711378
"2008/2009",2009,1760,2380.5,123.138513170547,10.3808961061427
"2009/2010",2010,1871,1961,117.513721205155,8.73212255808999
"2010/2011",2011,1923,2474,122.758605605561,9.15464613355151
"2011/2012",2012,1501,2517.5,130.882609403429,10.3760092695082
"2012/2013",2013,1979,2379.5,128.670648475411,8.57153293903794
"1950/1951",1951,1736,2930,135.38749080384,8.15545826280334
"1951/1952",1952,2366,3052.5,139.304235466055,9.95882618024141
"1952/1953",1953,1621,2130,110.514449818268,8.57662727854671
"1953/1954",1954,1660,2312.5,123.949892137803,8.76049519896525
"1954/1955",1955,1985,2489.5,127.627031527088,8.39245275436145
"1955/1956",1956,1679,2492,128.120718377914,7.72619712216334
"1956/1957",1957,1456,2376,121.210501446311,10.1895046009867
"1957/1958",1958,1943,2822.5,134.067005207643,8.4344574704037
"1958/1959",1959,1628,2329,118.435687537787,10.1608961110601
"1959/1960",1960,1679,2496.5,123.452604853807,9.27539896547025
"1960/1961",1961,1231,1762.5,109.565095063045,10.6317215722344
"1961/1962",1962,1872,2556.5,129.656033730582,9.14693386957295
"1962/1963",1963,1500,1745.5,108.459317843167,6.75957543236854
"1963/1964",1964,1949,2621.5,133.917652976099,8.56652574187818
"1964/1965",1965,2109,2860.5,135.23752234601,8.82915085780803
"1965/1966",1966,1808,2375,124.774432706988,8.44917445120683
"1966/1967",1967,1200,2283,122.992961783739,10.1644338468301
"1967/1968",1968,1816,2196.5,118.865897869594,9.75793416595235
"1968/1969",1969,2107,2287.5,122.067796546955,8.1915329475316
"1969/1970",1970,2074,2570,125.509109997791,7.04754712404508
"1970/1971",1971,1272,2225,125.846879908909,9.29870273410518
"1971/1972",1972,1742,2718.5,129.730626482783,9.61262900488093
"1972/1973",1973,1580,3076,144.690301168926,9.49549518253672
"1973/1974",1974,933,2527,127.141356586892,10.20514139309
"1974/1975",1975,1314,2680,136.566411611748,10.4851649717366
"1975/1976",1976,1893,2494,127.431948290286,8.89410789418056
"1976/1977",1977,1531,2408.5,120.798087195299,9.5722404638402
"1977/1978",1978,1751,2427,123.464651527595,9.54445744559327
"1978/1979",1979,1877,2538,129.478160211153,7.74066031609996
"1979/1980",1980,1955,2691,128.390884684349,8.80654921069164
"1980/1981",1981,1831,2455,123.539041184212,9.23132066013959
"1981/1982",1982,1557,2320,123.263204458308,7.83801880448986
"1982/1983",1983,1418,2219.5,124.845527838692,10.3701413894019
"1983/1984",1984,2031,2855,129.903512445409,9.0210092997948
"1984/1985",1985,1651,2135,118.472108998007,8.07063672381875
"1985/1986",1986,1565,2195,122.383413369779,8.08280653486749
"1986/1987",1987,1439,1948,113.035887300774,8.50686312916267
"1987/1988",1988,1290,2482,128.370669647311,10.4815022248967
"1988/1989",1989,1197,2126,120.22518734197,10.969811187319
"1989/1990",1990,1084,1924.5,110.93475915577,11.2417923133153
"1990/1991",1991,1410,2320.5,122.599369170894,10.1473819604187
"1991/1992",1992,1186,2693.5,135.923414918,10.217840258959
"1992/1993",1993,1720,2403,127.773914027953,9.80073102477077
"1993/1994",1994,1175,2202,121.585867212514,9.37537726069326
"1994/1995",1995,1564,2126.5,121.771835563569,10.4544574252532
"1995/1996",1996,2128,2177,119.152019275695,7.7463144926057
"1996/1997",1997,1525,2390,124.639096608145,9.18827820827148
"1997/1998",1998,1200,1980,112.643099266456,10.6957781745762
"1998/1999",1999,1302,2034,112.069995853074,9.90757064502423
"1999/2000",2000,929,1752.5,108.078194481922,11.0283566727675
"2000/2001",2001,1842,2228,115.353472623408,10.3593159179458
"2001/2002",2002,1201,2245.5,119.346000243465,11.18686306926
"2002/2003",2003,1629,2404,125.101203139613,8.91221689368721
"2003/2004",2004,1543,2194.5,117.427618822722,10.0437792299858
"2004/2005",2005,1660,2019,112.324433055425,10.1870989406631
"2005/2006",2006,1558,1762,107.288603218952,8.99464613712779
"2006/2007",2007,948,1849.5,108.219200075591,12.9662734068456
"2007/2008",2008,1141,2294,117.894089639436,10.7021829711378
"2008/2009",2009,1444,2104.5,116.574192380935,10.3808961061427
"2009/2010",2010,1850,1873.5,111.607654149602,8.73212255808999
"2010/2011",2011,1574,2133.5,110.709158489348,9.15464613355151
"2011/2012",2012,1227,2116,121.81062223253,10.3760092695082
"2012/2013",2013,1809,2218,122.630264079697,8.57153293903794
