"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2924,2484.5,132.626796650837,5.68624400435794
"1952/1953",1953,2300,2709.5,135.181490370283,4.03742915503944
"1953/1954",1954,2472,2733.5,134.048155011072,4.90721687144723
"1954/1955",1955,2258,2413,132.099064357386,4.51110838973491
"1955/1956",1956,2337,2569.5,130.326641734815,3.44514076806552
"1956/1957",1957,2584,3087,147.192828166916,6.19851401239581
"1957/1958",1958,2727,2774.5,141.434297941334,4.49021216378688
"1958/1959",1959,2479,2704,132.947552749344,5.8919574154743
"1959/1960",1960,2483,2913.5,143.132202232783,5.53906090905619
"1960/1961",1961,2494,2811.5,136.716949647345,6.58596683392424
"1961/1962",1962,2591,2643,131.743907744962,4.71691027192733
"1962/1963",1963,1631,2090.5,110.211072674345,2.3049763635741
"1963/1964",1964,2463,2704,138.103750409974,4.2641313600883
"1964/1965",1965,2852,2764.5,137.113712023103,4.4671461265666
"1965/1966",1966,2509,2627.5,132.390746875409,4.59158008604943
"1966/1967",1967,2867,3311,145.505552938229,5.90040081151199
"1967/1968",1968,2558,2278,120.425665583128,5.34366185239083
"1968/1969",1969,2359,2131.5,123.208404720323,4.04882066421878
"1969/1970",1970,2473,2601,133.166127872505,3.45693388499566
"1970/1971",1971,2742,3121,141.360795901801,5.18058950684631
"1971/1972",1972,2994,3063.5,146.165500381732,5.36579800213079
"1972/1973",1973,3343,3319.5,149.039456820235,4.90764139973963
"1973/1974",1974,3106,3793,158.738028369234,5.93924515026639
"1974/1975",1975,3071,3534,154.334047853495,6.12738193851404
"1975/1976",1976,2625,2738,134.259546811532,4.76286374330695
"1976/1977",1977,2681,3104,143.06530334799,5.60757062937801
"1977/1978",1978,2369,2767,137.121351833377,5.5965564786808
"1978/1979",1979,2501,2465.5,126.569679425785,3.68801878549088
"1979/1980",1980,2697,2845,136.983178765016,5.39816889342603
"1980/1981",1981,2406,2544,133.592546014267,5.22306592099123
"1981/1982",1982,2655,2850,142.686324136805,4.27238197997652
"1982/1983",1983,2436,2875.5,139.03057713646,6.24313665290785
"1983/1984",1984,3012,2969.5,143.39100211541,5.26009377914135
"1984/1985",1985,2260,2289,122.033413650529,4.56591970926449
"1985/1986",1986,2327,2715.5,131.168548716354,3.91004708241496
"1986/1987",1987,2018,2458,130.36796159928,4.6310376323373
"1987/1988",1988,2902,3514.5,155.169504501957,6.36288718172205
"1988/1989",1989,2681,3200.5,147.040021883882,6.66481117178458
"1989/1990",1990,2571,3132.5,147.6540875029,7.24021210231959
"1990/1991",1991,2436,2824,137.724437931875,5.84665081271339
"1991/1992",1992,3067,3668.5,150.702337110286,5.81434259304401
"1992/1993",1993,2493,2750.5,136.328269818122,5.72716968330853
"1993/1994",1994,2628,3231,145.171664857967,5.18747629914521
"1994/1995",1995,2399,2640,130.887833371277,6.50806589226924
"1995/1996",1996,2139,2080,116.930918055216,3.73955390702478
"1996/1997",1997,2649,3018.5,143.78234099186,4.94695743659669
"1997/1998",1998,2412,3172.5,144.957278691945,6.57580173981183
"1998/1999",1999,2566,3031.5,143.347346072748,5.90346684917931
"1999/2000",2000,2304,3198,143.775383695997,6.75835665645069
"2000/2001",2001,2431,2620.5,132.477085573832,6.13089608937888
"2001/2002",2002,2427,3182,145.09770152652,7.08827814345143
"2002/2003",2003,2453,2774,140.077961784441,5.21830177015432
"2003/2004",2004,2642,2739,137.532395860682,5.81863836759588
"2004/2005",2005,2297,2518,128.353720081362,5.9695045835523
"2005/2006",2006,2216,2355.5,130.090866658342,5.31599044721609
"2006/2007",2007,2389,3205.5,143.611500218532,8.61603754326561
"2007/2008",2008,2660,3244,148.906402437852,6.19687779576129
"2008/2009",2009,2160,2680,131.425911096545,5.73721685289528
"2009/2010",2010,1886,2025,108.454763103684,4.92127347490662
"2010/2011",2011,2415,2715.5,133.468874051151,5.23023573215172
"2011/2012",2012,2393,3131.5,142.529824962116,6.3319951636332
"2012/2013",2013,2417,2547,132.578935293479,4.76490555387342
