"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2751,2180,119.351996535045,4.95816890326079
"1952/1953",1953,2383,2459,129.538355471052,3.55384426018803
"1953/1954",1954,2436,2480.5,128.532332978724,3.81997632971121
"1954/1955",1955,2294,2261.5,126.336835947918,3.37667445282733
"1955/1956",1956,2421,2421.5,122.477002499849,2.32145534717246
"1956/1957",1957,2670,2941,143.302518483213,5.21433950609194
"1957/1958",1958,2806,2552.5,133.465789309832,3.59228765555517
"1958/1959",1959,2592,2600.5,131.077793595436,5.30245271166962
"1959/1960",1960,2601,2850,141.557999649469,4.35633793079727
"1960/1961",1961,2504,2692,134.9818688405,5.97356118723522
"1961/1962",1962,2574,2385.5,123.882150253346,4.16995273698297
"1962/1963",1963,1551,1966,104.13357016524,1.17459903034944
"1963/1964",1964,2570,2400.5,125.515264287245,3.17438960040836
"1964/1965",1965,2734,2425,131.546338941707,3.58794803301066
"1965/1966",1966,2486,2390.5,127.845442754363,3.78292444374693
"1966/1967",1967,2897,2941,139.853131263611,5.15386780933038
"1967/1968",1968,2290,1920,115.638876611553,4.6163613991637
"1968/1969",1969,1904,1837,110.79851214557,2.9432782360994
"1969/1970",1970,2329,2371,127.443107681685,2.36011787177556
"1970/1971",1971,2854,2817.5,137.817348023089,4.26495273485955
"1971/1972",1972,2862,2754.5,135.381566669215,4.48910788088128
"1972/1973",1973,3311,2846.5,141.982234436602,4.05351406034029
"1973/1974",1974,3269,3654.5,156.147164908516,5.1089385650516
"1974/1975",1975,3097,3331,148.949061506313,5.58898572413304
"1975/1976",1976,2522,2385,128.732030685612,3.78326282623561
"1976/1977",1977,2806,2880.5,143.524984324677,4.6049055574497
"1977/1978",1978,2405,2607,135.046546177997,4.78474045909045
"1978/1979",1979,2492,2395.5,123.212832669206,2.80566031464709
"1979/1980",1980,2641,2505.5,134.251365282666,4.15553981321973
"1980/1981",1981,2286,2184,122.658060188998,4.21462254730528
"1981/1982",1982,2620,2672,140.099338581919,3.35337256655571
"1982/1983",1983,2426,2673,137.76560367351,5.54474044210313
"1983/1984",1984,2760,2542.5,136.942066801034,4.07082150525418
"1984/1985",1985,2096,2135,120.189101164952,3.54367916607562
"1985/1986",1986,2346,2546.5,127.087855550323,2.87985842619618
"1986/1987",1987,2052,2297,120.411435380196,3.27143860612293
"1987/1988",1988,2995,3272,148.531868649004,5.4803989385364
"1988/1989",1989,2586,3022,142.962345710041,6.18429231460048
"1989/1990",1990,2660,3051,141.467341423711,6.76077815077162
"1990/1991",1991,2562,2697.5,136.197624564394,5.01323102002102
"1991/1992",1992,3263,3460,144.013051169591,5.2156336862384
"1992/1993",1993,2528,2440.5,129.544012315993,4.8002593266681
"1993/1994",1994,2723,3151.5,143.681274348856,4.64700461311248
"1994/1995",1995,2557,2494,125.980796389065,5.75014138090828
"1995/1996",1996,2029,1887.5,115.594004861261,2.7073943056822
"1996/1997",1997,2728,2713,138.93528761045,4.26535367824682
"1997/1998",1998,2363,2959,140.358191845838,5.89853760400646
"1998/1999",1999,2619,2897,140.700165303964,5.07587252805484
"1999/2000",2000,2471,3038.5,141.847858528285,5.99415479559766
"2000/2001",2001,2396,2422,129.105098838602,5.70316024988292
"2001/2002",2002,2513,3016,143.994567591385,6.04030646876221
"2002/2003",2003,2637,2674.5,135.999620815178,4.06186311675745
"2003/2004",2004,2535,2481,137.275908188087,5.11194824254656
"2004/2005",2005,2271,2395,125.214988475968,5.13476403617247
"2005/2006",2006,1932,2114,120.770790467945,4.255117829419
"2006/2007",2007,2742,3263.5,141.622904898234,8.21188660890286
"2007/2008",2008,2822,3246.5,146.406212872187,5.70173696175812
"2008/2009",2009,2315,2627,132.558305870252,4.89853762635821
"2009/2010",2010,1776,1930,103.865968590222,3.83683953688146
"2010/2011",2011,2493,2648.5,135.670067606653,4.25936311234298
"2011/2012",2012,2561,2997.5,139.456813685423,5.53058673084184
"2012/2013",2013,2274,2224.5,121.238253271691,3.77731123632523
