"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1457,1201.5,90.5519984066714,0.0845305368942624
"1952/1953",1953,1772,1602.5,110.260439877884,-0.94021222078382
"1953/1954",1954,1739,1296,93.7524068906635,-0.895754674607712
"1954/1955",1955,1594,1232.5,97.7584669672251,-0.657216944090389
"1955/1956",1956,1394,1022,92.0979021144926,-1.80208913924636
"1956/1957",1957,2131,1655.5,114.265847852156,0.0226179463744937
"1957/1958",1958,1871,1337,107.944159627104,-0.512004683185193
"1958/1959",1959,2236,1838,120.585873924131,1.52721696934786
"1959/1960",1960,2188,1653.5,113.721213980614,0.438286397531803
"1960/1961",1961,2043,1910.5,118.427165169751,1.72063677634534
"1961/1962",1962,1459,1228.5,96.3428798234151,0.219764168383026
"1962/1963",1963,1910,1739,105.757780504957,-1.20834900724333
"1963/1964",1964,2240,1614.5,112.872335838749,0.804154933954943
"1964/1965",1965,1658,1244.5,104.077781630114,-0.506721664435353
"1965/1966",1966,1563,1497,106.538832698395,0.857099059797859
"1966/1967",1967,1855,1535,113.240501408985,0.418113220553353
"1967/1968",1968,1753,1616.5,110.641533320552,1.27211266997415
"1968/1969",1969,1522,1321.5,95.4195684576965,0.2644103938002
"1969/1970",1970,1668,1270.5,104.5541985903,-0.653938642276873
"1970/1971",1971,2132,1637,116.091237886278,0.447334918013405
"1971/1972",1972,2332,1687.5,115.101846294318,1.45387322929176
"1972/1973",1973,1594,1127.5,103.628898128437,-0.43698109995644
"1973/1974",1974,2253,1370,116.143285188664,1.07429245116962
"1974/1975",1975,2188,1456.5,120.764427190559,0.0947877560821274
"1975/1976",1976,1821,1421.5,108.022878682145,0.14699532423046
"1976/1977",1977,1900,1658.5,116.766495636393,0.924905662055848
"1977/1978",1978,1889,1444,108.529910904139,0.455353785758698
"1978/1979",1979,1909,1352.5,111.8041855703,0.0834198318079184
"1979/1980",1980,1585,1110.5,101.433352827941,0.0894131658931084
"1980/1981",1981,1620,1467.5,96.0035024383275,-0.517900909468496
"1981/1982",1982,2029,1670,116.948386740094,-0.455165061814148
"1982/1983",1983,2099,1694,121.333056639299,1.36431602959275
"1983/1984",1984,1816,1554,101.754632150637,-0.457370859444001
"1984/1985",1985,1739,1317,108.995125567347,0.272594355881425
"1985/1986",1986,1703,1435,107.069210019744,-0.285188650519077
"1986/1987",1987,1935,1597.5,108.500131803204,0.0144575691984018
"1987/1988",1988,1791,1437,114.56121482817,1.12680750890272
"1988/1989",1989,2669,2288,137.526646938536,2.53426883363095
"1989/1990",1990,2179,1703,122.751589517923,2.23764148177052
"1990/1991",1991,1964,1557,113.874623211259,0.569150953026453
"1991/1992",1992,2256,1642.5,124.454232197035,0.678967143325878
"1992/1993",1993,2095,1811,115.152339247799,1.03240565965304
"1993/1994",1994,2512,2043.5,128.936248295903,1.08198113024305
"1994/1995",1995,1747,1412.5,111.333231397211,1.18514150529573
"1995/1996",1996,1948,1622,108.476730989882,0.491643203850923
"1996/1997",1997,2195,1618,123.624610153184,1.2831132012191
"1997/1998",1998,1991,1739,114.899514391859,1.47818395157591
"1998/1999",1999,1951,1611.5,113.906781317918,0.273443412466221
"1999/2000",2000,2247,2010,123.748336444804,0.57098592508217
"2000/2001",2001,1817,1448.5,106.556773314086,1.77304243555134
"2001/2002",2002,2579,2104.5,129.082778496555,1.28551886154268
"2002/2003",2003,1957,1541,113.655255259016,0.698042459579466
"2003/2004",2004,1704,1534.5,113.411014396803,0.29068076702823
"2004/2005",2005,1642,1613,95.1960333506442,0.596933971273379
"2005/2006",2006,1866,1845,116.351178064025,-0.261037707662667
"2006/2007",2007,2295,1855.5,122.504030204746,3.69280654358467
"2007/2008",2008,2186,1883,118.10041811496,0.9597417849374
"2008/2009",2009,1932,1653,109.257996630827,0.922900945119525
"2009/2010",2010,1822,1599.5,98.2655786848202,0.2447405829191
"2010/2011",2011,2079,1872.5,120.980530968909,1.02273584854842
"2011/2012",2012,2117,1874.5,117.210825823982,1.05525821472732
"2012/2013",2013,1901,1573,106.554586982324,0.506132086510506
