"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2111,1876,115.897757981303,4.16238202713869
"1953/1954",1954,2441,2371.5,130.632065989325,4.29981126934993
"1954/1955",1955,2148,2049,126.228995646229,4.40113202180221
"1955/1956",1956,2253,2001,118.136876076154,3.01762908523544
"1956/1957",1957,2429,2450,134.950274200415,5.17025936310144
"1957/1958",1958,2675,2249.5,130.616804533232,3.88202825982018
"1958/1959",1959,2510,2168.5,129.39717746713,5.40933954643683
"1959/1960",1960,2589,2548.5,135.531932556294,4.99643185790716
"1960/1961",1961,2152,2159.5,123.404508240513,6.39238197729431
"1961/1962",1962,2247,1805.5,113.378779884082,4.57683956504466
"1962/1963",1963,1674,1867,113.375479205224,1.79582547626177
"1963/1964",1964,2342,2285.5,122.099551772989,4.05199525929865
"1964/1965",1965,2440,2364,128.435723049531,3.85113203409567
"1965/1966",1966,2351,2204.5,126.582648976477,5.59709897620234
"1966/1967",1967,2536,2282,124.754213535212,5.55533010921142
"1967/1968",1968,2090,1812,116.722170586358,5.33424875176481
"1968/1969",1969,2081,2034,120.89063181603,4.1606839139691
"1969/1970",1970,2331,2107,118.884688613981,3.44408015640154
"1970/1971",1971,2410,2098,125.956472537202,3.88139146738159
"1971/1972",1972,2618,2393,128.480065288466,5.48462433525811
"1972/1973",1973,2575,2058.5,129.13262816492,3.42450468514097
"1973/1974",1974,3347,2931,146.093611350139,5.42525935740175
"1974/1975",1975,3010,2682.5,137.527868072465,5.49874992179684
"1975/1976",1976,2543,2342.5,119.022389473581,4.51401402831445
"1976/1977",1977,2454,2401.5,130.813990224843,5.58790086320039
"1977/1978",1978,2522,2441.5,130.940877768759,5.1666744575212
"1978/1979",1979,2701,2500.5,134.940310690403,4.5023112648237
"1979/1980",1980,2643,2445.5,131.651515515008,5.37680743625956
"1980/1981",1981,1955,1953,120.061711469052,4.67433956286536
"1981/1982",1982,2584,2583,137.235893569387,4.3913914559822
"1982/1983",1983,2156,2252.5,128.616744349288,6.12693387001999
"1983/1984",1984,2486,2211.5,127.969264892551,4.00840371097722
"1984/1985",1985,2224,2133,119.493692985654,4.01367920027378
"1985/1986",1986,2401,2270,124.255324992146,3.92823108897615
"1986/1987",1987,2074,2166.5,121.335336166514,4.42323107791204
"1987/1988",1988,2749,2722.5,140.020022992458,6.04676047292813
"1988/1989",1989,2356,2523,132.378755006753,6.54719329458872
"1989/1990",1990,2408,2446.5,128.524070870611,6.26992914984266
"1990/1991",1991,2294,2218,124.932341840205,5.33030652933543
"1991/1992",1992,2760,2756,136.038342658226,5.02683091826055
"1992/1993",1993,2316,2344,124.896263297508,5.76591972714589
"1993/1994",1994,2520,2938,139.365431338061,6.02948104200955
"1994/1995",1995,2303,2191,120.804717111904,6.56396216213844
"1995/1996",1996,1975,1787.5,116.137474310926,4.41225346720869
"1996/1997",1997,2571,2409.5,132.0150891509,5.18132068360892
"1997/1998",1998,2185,2410.5,127.672313070561,6.36933952497916
"1998/1999",1999,2578,2438.5,133.807165565722,5.40155652774287
"1999/2000",2000,2605,2828.5,140.000294583916,5.94354451279388
"2000/2001",2001,2293,2213,127.03350647235,6.58014140705982
"2001/2002",2002,2403,2872.5,141.52119297405,6.17827820849499
"2002/2003",2003,2420,2154.5,124.370279781636,5.4216744518215
"2003/2004",2004,2272,2020.5,126.290077963151,5.01077458059127
"2004/2005",2005,1892,1928.5,115.100584127814,5.08249993110076
"2005/2006",2006,1922,1866.5,119.008712594225,4.03516504885014
"2006/2007",2007,2669,2595,127.501822937277,8.15495269261476
"2007/2008",2008,2467,2508,134.759842345521,5.62610320533525
"2008/2009",2009,2317,2155,125.222653858195,5.0598112523626
"2009/2010",2010,2047,1870.5,116.525631975277,4.92683955722155
"2010/2011",2011,2488,2332,130.569195812663,5.3356838877058
"2011/2012",2012,2436,2516,131.837231278946,5.38612668487755
"2012/2013",2013,2210,2017.5,125.488384060233,4.90318389737293
"1950/1951",1951,2942,2822.5,143.600943320243,4.65141660740289
"1951/1952",1952,2119,2191,121.761450872588,5.16518772267977
"1952/1953",1953,2278,2020.5,118.153337585432,4.16238202713869
"1953/1954",1954,2506,2588,130.893843596464,4.29981126934993
"1954/1955",1955,2195,2222.5,131.298789688074,4.40113202180221
"1955/1956",1956,2332,2220.5,120.480315269517,3.01762908523544
"1956/1957",1957,2459,2566,134.52142569972,5.17025936310144
"1957/1958",1958,2774,2563,136.432878287807,3.88202825982018
"1958/1959",1959,2612,2397,133.306030623347,5.40933954643683
"1959/1960",1960,2520,2760.5,137.68007877123,4.99643185790716
"1960/1961",1961,2112,2207.5,121.987893567725,6.39238197729431
"1961/1962",1962,2395,2074.5,120.38004860739,4.57683956504466
"1962/1963",1963,1728,1883.5,115.10959112229,1.79582547626177
"1963/1964",1964,2373,2471,128.812213422626,4.05199525929865
"1964/1965",1965,2482,2562,133.316571715693,3.85113203409567
"1965/1966",1966,2423,2350,125.850976066816,5.59709897620234
"1966/1967",1967,2480,2497,128.375992510708,5.55533010921142
"1967/1968",1968,2238,1958,114.136408482526,5.33424875176481
"1968/1969",1969,2191,2166.5,124.869436837151,4.1606839139691
"1969/1970",1970,2406,2308,123.58681701715,3.44408015640154
"1970/1971",1971,2379,2326,127.686335556346,3.88139146738159
"1971/1972",1972,2674,2658.5,134.817180033973,5.48462433525811
"1972/1973",1973,2728,2452,135.08074567734,3.42450468514097
"1973/1974",1974,3369,3328,147.917540439536,5.42525935740175
"1974/1975",1975,2980,2991,140.074596803913,5.49874992179684
"1975/1976",1976,2547,2518,123.540443536801,4.51401402831445
"1976/1977",1977,2467,2548.5,132.481752564024,5.58790086320039
"1977/1978",1978,2510,2635,135.519575973286,5.1666744575212
"1978/1979",1979,2717,2787.5,136.548950771707,4.5023112648237
"1979/1980",1980,2697,2695,134.904620920751,5.37680743625956
"1980/1981",1981,2049,2065,123.613253308547,4.67433956286536
"1981/1982",1982,2531,2796,139.462352982446,4.3913914559822
"1982/1983",1983,2150,2343,129.545787403591,6.12693387001999
"1983/1984",1984,2596,2456.5,134.146223996943,4.00840371097722
"1984/1985",1985,2242,2284,121.908410582929,4.01367920027378
"1985/1986",1986,2403,2467.5,123.380031264594,3.92823108897615
"1986/1987",1987,2029,2288.5,124.736763602549,4.42323107791204
"1987/1988",1988,2724,2920.5,138.011011320666,6.04676047292813
"1988/1989",1989,2268,2562.5,132.046922261534,6.54719329458872
"1989/1990",1990,2424,2548.5,131.920275653405,6.26992914984266
"1990/1991",1991,2324,2403,128.608185321329,5.33030652933543
"1991/1992",1992,2751,2978.5,139.137194918562,5.02683091826055
"1992/1993",1993,2253,2428.5,126.35460105637,5.76591972714589
"1993/1994",1994,2288,2950.5,139.685736517592,6.02948104200955
"1994/1995",1995,2292,2307.5,121.5553429,6.56396216213844
"1995/1996",1996,2137,1966,119.500246614215,4.41225346720869
"1996/1997",1997,2475,2603,135.495929998226,5.18132068360892
"1997/1998",1998,2104,2456,130.532541226121,6.36933952497916
"1998/1999",1999,2465,2660.5,135.371483597229,5.40155652774287
"1999/2000",2000,2436,2895,139.426584197664,5.94354451279388
"2000/2001",2001,2268,2327.5,127.572754564264,6.58014140705982
"2001/2002",2002,2215,2839,139.960838446342,6.17827820849499
"2002/2003",2003,2452,2356.5,128.916867408572,5.4216744518215
"2003/2004",2004,2342,2222.5,123.982221013315,5.01077458059127
"2004/2005",2005,1948,2016,116.633444603926,5.08249993110076
"2005/2006",2006,2039,1913.5,116.88372970057,4.03516504885014
"2006/2007",2007,2527,2725.5,129.75782122529,8.15495269261476
"2007/2008",2008,2450,2605,136.703287125067,5.62610320533525
"2008/2009",2009,2295,2287,125.460289263033,5.0598112523626
"2009/2010",2010,2123,2019,115.396864577292,4.92683955722155
"2010/2011",2011,2505,2506,131.708071717283,5.3356838877058
"2011/2012",2012,2314,2611.5,133.998524457165,5.38612668487755
"2012/2013",2013,2323,2197,123.597382566121,4.90318389737293
