"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2304,2321.5,123.839711003903,4.50297166451917
"1954/1955",1955,2239,1982.5,120.211150132557,5.26771221346362
"1955/1956",1956,2152,1787,110.176942163091,4.4675821268214
"1956/1957",1957,2267,2419,131.500445930489,6.0269338946069
"1957/1958",1958,2471,2465.5,132.24376307688,6.0012263480117
"1958/1959",1959,2574,2461,134.50208761733,7.57830178445943
"1959/1960",1960,2273,2443.5,133.41605268484,6.45633795091384
"1960/1961",1961,2076,2119.5,120.258096514893,8.13372630034661
"1961/1962",1962,2136,1852,112.169841361865,5.93877351921895
"1962/1963",1963,1650,1667,105.255799507727,4.08462261726623
"1963/1964",1964,2170,2172,126.601134120692,4.94497648234798
"1964/1965",1965,2380,2112.5,131.193165813676,5.93556597212083
"1965/1966",1966,2261,1979,121.045963061833,6.73259425619266
"1966/1967",1967,2326,2154.5,124.509424717548,7.16165085037608
"1967/1968",1968,1884,1768,116.568268925923,6.98776986391804
"1968/1969",1969,2107,1683.5,107.839458463241,5.2136556108983
"1969/1970",1970,2188,1978,126.13177848181,5.44389145480873
"1970/1971",1971,2254,2262,128.414597913815,6.29766502063106
"1971/1972",1972,2270,2449.5,129.740913792627,6.90072761234246
"1972/1973",1973,2538,2202.5,135.105852982744,6.01912729100781
"1973/1974",1974,3130,2946,145.67691765149,7.15969330325002
"1974/1975",1975,2728,2623,140.79361127921,7.03695745693678
"1975/1976",1976,2184,2101,124.612523734615,5.95579805599849
"1976/1977",1977,2309,2210,125.838164077644,7.48349046582391
"1977/1978",1978,2437,2182.5,130.520459085671,6.30919803924121
"1978/1979",1979,2602,2626,133.677765510235,5.51007069861253
"1979/1980",1980,2595,2273.5,129.929439785439,6.19237082066373
"1980/1981",1981,2021,1961.5,125.16939720213,6.30908011471554
"1981/1982",1982,2414,2530.5,131.535407680084,5.69478767561586
"1982/1983",1983,2225,2288.5,126.025831759908,7.92952819170325
"1983/1984",1984,2520,2198,127.699024321166,6.07124406280774
"1984/1985",1985,2342,2136,119.823259622122,5.59731126270029
"1985/1986",1986,2068,1828,117.576730211929,5.76021220245539
"1986/1987",1987,2198,2287.5,123.649008426507,5.20797164876119
"1987/1988",1988,2787,2547.5,140.394333908287,7.39429567642772
"1988/1989",1989,2119,2340.5,131.775334552834,7.75785366723859
