"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2319,2381.5,121.703364089536,7.15556333210109
"1956/1957",1957,2572,2873,142.82623576791,9.59499989729375
"1957/1958",1958,2733,2752,138.3468243594,8.05964615802667
"1958/1959",1959,2767,2704,136.237408896455,9.90379706020291
"1959/1960",1960,2569,2860.5,141.267563140241,9.28011727522394
"1960/1961",1961,2394,2619,130.464204617024,10.2071696949314
"1961/1962",1962,2575,2221,121.210798799216,8.61459897581119
"1962/1963",1963,1723,2040.5,112.084568830973,5.89827828180871
"1963/1964",1964,2591,2522,127.858197168805,7.66678397795142
"1964/1965",1965,2753,2637,136.2698232715,8.17792445726974
"1965/1966",1966,2616,2598.5,133.013731948241,9.04952821137278
"1966/1967",1967,2804,2892,136.202070951699,9.59426876523462
"1967/1968",1968,2584,2200,119.804853884051,9.09396704464294
"1968/1969",1969,2206,2104.5,121.529799874555,7.90889144441517
"1969/1970",1970,2486,2398.5,128.101671475936,7.25601410051755
"1970/1971",1971,2739,2852.5,133.656980473925,8.69568387965918
"1971/1972",1972,2901,2965,143.885639379771,9.16784028242836
"1972/1973",1973,3111,2840,142.247720401999,8.16471691039514
"1973/1974",1974,3261,3664,154.042390061892,9.62544800982073
"1974/1975",1975,3247,3285,149.143118705486,9.69575461202284
"1975/1976",1976,2630,2668.5,128.564747022199,8.23683091356668
"1976/1977",1977,2655,2925,140.824506084008,9.39528292062569
"1977/1978",1978,2559,2808,137.000363968277,9.27601405536703
"1978/1979",1979,2648,2588.5,130.514492117138,7.36080183402442
"1979/1980",1980,2746,2802,138.48694158431,9.01370883047441
"1980/1981",1981,2187,2122,122.253803845555,8.34679237802355
"1981/1982",1982,2565,2821.5,141.115802769973,7.65688673306678
"1982/1983",1983,2282,2563.5,133.167457384497,9.74455178074345
"1983/1984",1984,3236,2905,139.287748224683,8.38950696649214
"1984/1985",1985,2094,2179.5,119.968096297544,7.9163678593424
"1985/1986",1986,2515,2657.5,127.374045772509,7.49938673658718
"1986/1987",1987,2171,2320,125.707029510895,8.01014144215206
"1987/1988",1988,2932,3210,149.264323738184,9.62950693877598
"1988/1989",1989,2541,2784,139.179923534461,10.0356130949924
"1989/1990",1990,2691,2960.5,139.614055149406,10.6488677982663
"1990/1991",1991,2364,2460.5,133.70191710315,9.08801877655019
"1991/1992",1992,3133,3329,144.859969470083,9.16915483638959
"1992/1993",1993,2479,2442,130.783281360038,9.23485839590957
"1993/1994",1994,2467,3039.5,142.466279258479,9.24504707492712
"1994/1995",1995,2478,2464.5,126.010274855589,10.2468866751758
"1995/1996",1996,2264,2076.5,120.873429259529,7.92119711780475
"1996/1997",1997,2575,2831.5,138.124441699022,8.77530651938891
"1997/1998",1998,2270,2880.5,139.269813335271,10.065636679227
"1998/1999",1999,2691,2966.5,140.548995135704,9.39030650564258
"1999/2000",2000,2389,3068.5,143.094893933897,10.1942956585463
"2000/2001",2001,2429,2638,133.517290664737,10.1481130924779
"2001/2002",2002,2235,3078,145.650736041733,10.2149998834357
"2002/2003",2003,2459,2600,134.73323370885,9.44580178742104
"2003/2004",2004,2364,2437.5,133.370479853408,9.57119708092437
"2004/2005",2005,2308,2167.5,122.621527247275,9.32424518636445
"2005/2006",2006,2193,2211,121.995851212855,8.3300706802841
"2006/2007",2007,2666,2981.5,136.538613112911,11.9578064482545
"2007/2008",2008,2728,2926.5,142.942959054128,9.32119708651231
"2008/2009",2009,2274,2522,131.69046997228,8.78728765119658
"2009/2010",2010,1892,1887,111.148691157375,8.50566029900087
"2010/2011",2011,2512,2576.5,133.570970423838,9.17188669920389
"2011/2012",2012,2622,2964,138.165273872693,9.64265247838825
"2012/2013",2013,2368,2316.5,124.899417068818,8.29311313394035
"1950/1951",1951,3075,3406,148.107276006898,8.5116665881748
"1951/1952",1952,2892,2689.5,132.346647938551,9.30213605407451
"1952/1953",1953,2474,2535.5,127.770851822496,8.34110841588644
"1953/1954",1954,2439,2822.5,135.116056192192,8.62620274913673
"1954/1955",1955,2322,2351.5,132.134632899962,8.09853766659134
"1955/1956",1956,2214,2519.5,123.897874758238,7.15556333210109
"1956/1957",1957,2414,2954,142.215687824099,9.59499989729375
"1957/1958",1958,2620,2919.5,141.224009389967,8.05964615802667
"1958/1959",1959,2714,2821.5,134.33411813387,9.90379706020291
"1959/1960",1960,2343,2962,139.35756415682,9.28011727522394
"1960/1961",1961,2171,2651.5,128.312164710457,10.2071696949314
"1961/1962",1962,2578,2454,125.540205916399,8.61459897581119
