"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2626,3405,151.113474752247,11.8572640200233
"1957/1958",1958,2824,3026.5,142.767068567017,10.0441980228127
"1958/1959",1959,2667,3041.5,139.346146156671,11.5550706305515
"1959/1960",1960,2605,3227,149.130121061062,10.9910562264694
"1960/1961",1961,2420,3007.5,141.659322659707,12.0617923173386
"1961/1962",1962,2735,2953,135.069613331572,10.4087734863619
"1962/1963",1963,1634,2120,114.461716573272,7.84169807204239
"1963/1964",1964,2599,2952,142.58939258669,9.88448348125014
"1964/1965",1965,3069,3114.5,143.34003386674,10.3838914114464
"1965/1966",1966,2679,3013.5,134.226570688504,9.91929236522718
"1966/1967",1967,2529,3621.5,148.534794799832,11.7026177970649
"1967/1968",1968,2666,2598,129.307551980868,11.3097651395335
"1968/1969",1969,2445,2264,122.724558508828,9.69042444581447
"1969/1970",1970,2402,2702.5,133.723780135696,9.1855659665329
"1970/1971",1971,2667,3360.5,145.483650365852,11.005259322086
"1971/1972",1972,2851,3179,147.163779625646,11.1476994154564
"1972/1973",1973,3195,3788.5,153.710059599688,11.061556490639
"1973/1974",1974,2790,4083,163.408247210504,11.699811193354
"1974/1975",1975,2956,3783.5,157.913048148309,11.9024291133534
"1975/1976",1976,2656,3065.5,136.695527575333,10.703075012249
"1976/1977",1977,2686,3328,146.62709287784,11.173985733409
"1977/1978",1978,2550,3041.5,139.818277562215,11.4378772369445
"1978/1979",1979,2510,2720.5,131.869747154476,9.42511784797095
"1979/1980",1980,2764,3055,142.803365097093,10.7892721934209
"1980/1981",1981,2541,2988,139.385787278323,11.1718395070419
"1981/1982",1982,2652,3092.5,141.676151945938,9.89099047906732
"1982/1983",1983,2440,3224.5,144.371858148606,12.0863913733925
"1983/1984",1984,2930,3130,142.244885011082,10.9361266502323
"1984/1985",1985,2359,2472,128.992471051413,10.0624055695755
"1985/1986",1986,2291,2772,130.418744595521,9.70780652089765
