"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2504,2332,126.730658557483,7.61926878702756
"1955/1956",1956,2346,2124.5,113.029025980683,7.03960087102676
"1956/1957",1957,2322,2461.5,131.201118330872,8.51733480469007
"1957/1958",1958,2495,2672.5,136.965465178389,8.29813669638199
"1958/1959",1959,2484,2736,134.373604004414,9.88719326463739
"1959/1960",1960,2151,2569.5,128.991741157903,8.90631444432593
"1960/1961",1961,1805,2066,109.81720417463,10.7174290951368
"1961/1962",1962,2221,1979.5,115.855693230761,8.54363197391361
"1962/1963",1963,1487,1535,98.5734480575337,6.46856126557807
"1963/1964",1964,1973,2131.5,119.614776645481,7.33345062971692
"1964/1965",1965,2499,2343,131.926121453179,8.27403292333584
"1965/1966",1966,2247,2134.5,115.427276164842,9.12606120617832
"1966/1967",1967,2180,2345,127.333517269586,9.78969326681668
"1967/1968",1968,2117,1887.5,111.471456952176,9.61992945184957
"1968/1969",1969,1961,1849.5,110.335258428884,7.716721615038
"1969/1970",1970,2332,2398.5,128.882528869188,8.07047160713108
"1970/1971",1971,2031,2347.5,119.04737157348,8.89849045654794
"1971/1972",1972,2195,2635,130.808003793758,9.60589189347789
"1972/1973",1973,2862,2780,136.689829473591,8.72332536612356
"1973/1974",1974,2766,3325,146.130916925235,9.89698100026767
"1974/1975",1975,2688,2962,141.467769614542,9.8576649634106
"1975/1976",1976,2197,2204.5,119.292931796963,8.61495294849095
"1976/1977",1977,2085,2238,124.297633465051,9.90620269817476
"1977/1978",1978,2509,2417,131.442479918781,8.92334894655835
"1978/1979",1979,2582,2748.5,137.002206958402,7.94400934580678
"1979/1980",1980,2573,2547,130.894345005091,8.38976516009706
"1980/1981",1981,2237,2124.5,121.946796283059,8.87889140038224
"1981/1982",1982,2341,2631,128.366017533585,7.9477121759127
"1982/1983",1983,2003,2221.5,126.181294493104,10.2749998597428
"1983/1984",1984,2672,2476.5,126.092880328509,8.50157266933506
"1984/1985",1985,2302,2195.5,118.733826427692,7.61780652290931
"1985/1986",1986,2207,2043.5,115.778363234113,7.98429236377431
"1986/1987",1987,1972,2192.5,120.544779684974,7.39830181083449
"1987/1988",1988,2837,2813,137.28704531094,9.77138484752532
"1988/1989",1989,1988,2291.5,126.899961623427,9.93252345230342
"1989/1990",1990,2195,2539,130.554104125283,9.86280647272964
"1990/1991",1991,2431,2451,127.623812168072,8.29377348893234
"1991/1992",1992,2691,2930,137.419010411412,9.00349754074527
"1992/1993",1993,2084,2001,120.172988565248,8.2695282064554
"1993/1994",1994,2287,2815.5,136.218569575095,9.700164966931
"1994/1995",1995,2487,2343.5,124.192224674963,9.75999987125397
"1995/1996",1996,1932,1711,104.676446535821,7.15868537540727
"1996/1997",1997,2493,2472.5,127.07805326936,8.66752348057838
"1997/1998",1998,1857,1981,116.466319531614,10.1353064666388
"1998/1999",1999,2098,2088.5,123.219426357345,9.04667441549992
"1999/2000",2000,1943,2117,117.743559715199,9.83854447043733
"2000/2001",2001,2219,2157,120.952610178347,10.7072404161192
"2001/2002",2002,1852,2456,129.470748852769,9.96886779111371
"2002/2003",2003,2323,2322.5,125.601822715418,8.74382064868433
"2003/2004",2004,2192,2109,119.217357223538,8.99556326862215
"2004/2005",2005,2207,2072.5,121.766239518043,9.04186309485275
"2005/2006",2006,1872,1838.5,115.711007262253,8.25990556516105
"2006/2007",2007,2244,2788,128.858809299852,12.1413205727443
"2007/2008",2008,2295,2706,131.473165732913,9.70115010731115
"2008/2009",2009,2242,2396.5,118.91709176393,10.012641375041
"2009/2010",2010,1860,2099,120.907880859243,9.04646215135372
"2010/2011",2011,2288,2126,122.260490966256,9.01830177462466
"2011/2012",2012,2055,2492,124.239547713882,9.46546936140531
"2012/2013",2013,2410,2296.5,123.090253428252,9.18936309155586
"1950/1951",1951,2760,3115.5,138.384401942448,8.84412489172537
"1951/1952",1952,2670,2425,127.64299636764,8.87840364682772
"1952/1953",1953,2316,2187.5,121.803199090907,8.17589613307654
"1953/1954",1954,1998,2602,130.31142970949,6.85816031347363
"1954/1955",1955,2526,2545.5,129.791181406718,7.61926878702756
"1955/1956",1956,2376,2312.5,114.322961163267,7.03960087102676
"1956/1957",1957,2250,2522,129.31727062758,8.51733480469007
"1957/1958",1958,2362,2701,138.718074916013,8.29813669638199
"1958/1959",1959,2317,2689,129.246329117115,9.88719326463739
"1959/1960",1960,2035,2500.5,126.613865251913,8.90631444432593
"1960/1961",1961,1669,1934,105.71633446559,10.7174290951368
"1961/1962",1962,2250,2130,117.607431069461,8.54363197391361
"1962/1963",1963,1474,1500.5,99.7130069897937,6.46856126557807
"1963/1964",1964,1930,2172.5,122.748103476292,7.33345062971692
"1964/1965",1965,2512,2522.5,132.517001330733,8.27403292333584
"1965/1966",1966,2089,2113.5,115.442098695233,9.12606120617832
"1966/1967",1967,2024,2299,125.042662276767,9.78969326681668
"1967/1968",1968,2112,1921,110.295009157968,9.61992945184957
"1968/1969",1969,2012,1905.5,108.137565954419,7.716721615038
"1969/1970",1970,2312,2454,127.777626666991,8.07047160713108
"1970/1971",1971,1898,2262,119.425849014935,8.89849045654794
"1971/1972",1972,2024,2588.5,131.312490888076,9.60589189347789
"1972/1973",1973,2699,2950.5,135.696962417489,8.72332536612356
"1973/1974",1974,2399,3290,143.387458412858,9.89698100026767
"1974/1975",1975,2483,2968,140.010659861748,9.8576649634106
"1975/1976",1976,2158,2233,120.948922224927,8.61495294849095
"1976/1977",1977,1966,2200.5,120.648084196049,9.90620269817476
"1977/1978",1978,2544,2601,133.60208333873,8.92334894655835
"1978/1979",1979,2447,2804.5,133.804962083279,7.94400934580678
"1979/1980",1980,2559,2681.5,131.047099667945,8.38976516009706
"1980/1981",1981,2186,2195,118.333000751854,8.87889140038224
"1981/1982",1982,2193,2630.5,126.786141937326,7.9477121759127
"1982/1983",1983,1879,2184.5,120.615625739592,10.2749998597428
"1983/1984",1984,2709,2632,128.20025754688,8.50157266933506
"1984/1985",1985,2191,2338,120.014057297,7.61780652290931
"1985/1986",1986,2216,2115,118.410786303977,7.98429236377431
"1986/1987",1987,1832,2130.5,118.424628162429,7.39830181083449
"1987/1988",1988,2759,2910,134.725523099151,9.77138484752532
"1988/1989",1989,1930,2199.5,119.656282932049,9.93252345230342
"1989/1990",1990,1979,2518,129.829940876425,9.86280647272964
"1990/1991",1991,2344,2532.5,129.554054640352,8.29377348893234
"1991/1992",1992,2488,3019.5,136.036093488728,9.00349754074527
"1992/1993",1993,2103,2079,121.610477251775,8.2695282064554
