"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2093,2041,121.559587088991,4.21446002204793
"1952/1953",1953,2110,1853.5,114.94447421461,3.25457542130442
"1953/1954",1954,2548,2410,130.240671366834,3.39542447475998
"1954/1955",1955,2166,2047.5,127.183581573351,3.42608485143315
"1955/1956",1956,2304,2037,118.295371993501,2.11549293281327
"1956/1957",1957,2451,2454,133.805862571318,4.13889143927427
"1957/1958",1958,2693,2322,131.158108657092,2.96504712588909
"1958/1959",1959,2546,2202,129.678555734216,4.55988199590213
"1959/1960",1960,2623,2604.5,134.895079087013,4.07570415660477
"1960/1961",1961,2158,2183.5,121.010323811846,5.46775933410006
"1961/1962",1962,2349,1890,113.726706330998,3.6740801289089
"1962/1963",1963,1734,1872,112.961516041477,0.936816039148121
"1963/1964",1964,2372,2334.5,123.151333887538,3.22089196913854
"1964/1965",1965,2492,2400.5,129.198676759269,2.95797165434913
"1965/1966",1966,2389,2266.5,125.195229239455,4.61337256074426
"1966/1967",1967,2539,2364,125.948222414283,4.7301414260588
"1967/1968",1968,2158,1929.5,117.221395969284,4.42394358544073
"1968/1969",1969,2155,2108,120.20841142727,3.40823107824731
"1969/1970",1970,2368,2182.5,120.878537066975,2.64068392559201
"1970/1971",1971,2490,2161.5,127.338923023521,3.22974051619915
"1971/1972",1972,2631,2483,129.299620968713,4.71457738176146
"1972/1973",1973,2616,2160.5,129.722705438424,2.72926882927236
"1973/1974",1974,3436,3127.5,146.807715051224,4.64316029592751
"1974/1975",1975,3004,2742,138.316370313613,4.69752350225957
"1975/1976",1976,2555,2402.5,120.224014075405,3.69833327302088
"1976/1977",1977,2490,2462,133.279751796155,4.71896218102566
"1977/1978",1978,2571,2500,132.575463123304,4.34165086870451
"1978/1979",1979,2760,2573,135.595508749348,3.66959899693358
"1979/1980",1980,2644,2480.5,132.96994392518,4.52183090719644
"1980/1981",1981,2005,1971.5,120.311764305956,3.77297163613246
"1981/1982",1982,2612,2616.5,137.445076317157,3.47959900118042
"1982/1983",1983,2163,2237.5,129.006428813677,5.17080179356777
"1983/1984",1984,2507,2220.5,129.476845718424,3.02936615182323
"1984/1985",1985,2234,2121,119.216163762912,3.06896221790603
"1985/1986",1986,2432,2308.5,123.471819574303,2.93415090016458
"1986/1987",1987,2096,2167.5,121.973595462747,3.42825466270541
"1987/1988",1988,2776,2763.5,141.368998958889,5.07014075409568
"1988/1989",1989,2349,2536,132.297678689266,5.61629706662904
"1989/1990",1990,2413,2464.5,127.373193080029,5.31035367724099
"1990/1991",1991,2343,2258.5,123.621055553889,4.42058954618537
"1991/1992",1992,2806,2797,136.201793849323,4.0924881937883
"1992/1993",1993,2370,2372,125.067208222358,4.89672161101469
"1993/1994",1994,2491,2955,141.966164259656,5.07464613533965
"1994/1995",1995,2331,2226.5,120.969612917166,5.60775933097081
"1995/1996",1996,2031,1812,117.517814327078,3.5334741217762
"1996/1997",1997,2550,2391,131.88480541651,4.18999992869794
"1997/1998",1998,2211,2426.5,126.968689569042,5.39181593957111
"1998/1999",1999,2580,2464.5,133.286832109801,4.44721690408077
"1999/2000",2000,2648,2911,141.294639815428,4.95366188345975
"2000/2001",2001,2324,2277.5,129.311875080293,5.60540084045749
"2001/2002",2002,2416,2887.5,143.594915429965,5.23398575441965
"2002/2003",2003,2443,2172.5,125.558878668845,4.48716973337644
"2003/2004",2004,2311,2034.5,126.346628636634,4.00929570738489
"2004/2005",2005,1913,1917.5,114.691437264132,4.08787728947113
"2005/2006",2006,1957,1889.5,118.661598091006,3.09596693428356
"2006/2007",2007,2658,2639.5,127.889395659398,7.1808960882613
"2007/2008",2008,2468,2519.5,135.291696114038,4.70338019891314
"2008/2009",2009,2356,2197,125.013474349584,4.05915087501887
"2009/2010",2010,2052,1876,114.254495650991,3.92379710445936
"2010/2011",2011,2546,2400,129.842283685746,4.39735841462916
"2011/2012",2012,2467,2566.5,132.789633812802,4.42359147277254
"2012/2013",2013,2278,2050,124.367613582923,3.9481838963671
